Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
118,"[[""1.727897362657594e9""], [""1.727897362657741e9""]]","[[""1.727897362671681e9""], [""1.727897362716137e9""]]","[[0.02745], [0.06151]]","[[0.01408696174621582], [0.0583958625793457]]",0.0583958625793457,0.0011169910430908203,0.05951285362243652,"[0.015000000000000013, 0.009170000000000001, 0.99649, 0.994225, 0.0050550000000000005, 0.03764, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99481, 0.9918799999999999, 0.005040000000000001, 0.037375000000000005, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.9910049999999999, 0.9859899999999999, 0.0149, 0.047420000000000004, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 3.500000000000725e-5, 5.4999999999999494e-5, 0.00014000000000000123, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 8.999999999992347e-5, 6.999999999990347e-5, 3.999999999999924e-5, 0.00012500000000000705, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 2.0000000000131024e-5, 9.99999999999994e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0, 3.500000000000725e-5, 5.500000000000036e-5, 0.00014000000000000123, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.00000000000345e-5, 7.000000000012552e-5, 4.000000000000097e-5, 0.00012499999999999317, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 1.999999999990898e-5, 9.99999999999994e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[115], [112]]",116
119,"[[""1.727897362717398e9""], [""1.727897362717524e9""]]","[[""1.727897362731353e9""], [""1.727897362776184e9""]]","[[0.02807], [0.06109]]","[[0.013955116271972656], [0.058660030364990234]]",0.058660030364990234,0.0012409687042236328,0.05990099906921387,"[0.015000000000000013, 0.009169999999999998, 0.99653, 0.9942699999999999, 0.005095000000000001, 0.037649999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.994825, 0.9919000000000001, 0.005020000000000002, 0.03741, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9908150000000001, 0.9857750000000001, 0.01495, 0.047575, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 5.999999999983796e-5, 9.49999999999996e-5, 0.0001500000000000043, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.499999999995623e-5, 7.000000000012552e-5, 1.9999999999998318e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 8.499999999989072e-5, 8.499999999989072e-5, 4.99999999999997e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 6.000000000017103e-5, 9.500000000000047e-5, 0.00014999999999999736, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.500000000006725e-5, 6.999999999990347e-5, 2.0000000000001787e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 8.500000000011276e-5, 8.500000000011276e-5, 4.99999999999997e-5, 7.499999999999868e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[116], [113]]",117
120,"[[""1.727897362777565e9""], [""1.727897362777696e9""]]","[[""1.727897362804073e9""], [""1.727897362841187e9""]]","[[0.02768], [0.06103]]","[[0.026508092880249023], [0.0634911060333252]]",0.0634911060333252,0.0010459423065185547,0.06453704833984375,"[0.015000000000000013, 0.009170000000000001, 0.99657, 0.9943200000000001, 0.0051199999999999996, 0.037605000000000006, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9948050000000002, 0.99188, 0.004979999999999998, 0.03744499999999999, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.9906599999999999, 0.98559, 0.01501, 0.04772, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 3.0000000000085514e-5, 0.00012000000000000031, 0.00010499999999999399, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.500000000020378e-5, 3.999999999992898e-5, 1.9999999999998318e-5, 5.4999999999992555e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0001300000000000745, 9.999999999998899e-5, 9.999999999999593e-6, 0.00022000000000000491, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 2.999999999986347e-5, 0.00011999999999999945, 0.00010500000000000786, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.499999999987072e-5, 4.0000000000040004e-5, 2.0000000000001787e-5, 5.500000000000643e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012999999999985246, 9.999999999998899e-5, 1.0000000000001327e-5, 0.00021999999999999797, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[117], [114]]",118
121,"[[""1.727897362842376e9""], [""1.727897362842486e9""]]","[[""1.727897362861071e9""], [""1.727897362901711e9""]]","[[0.02744], [0.06114]]","[[0.01869511604309082], [0.05922508239746094]]",0.05922508239746094,0.0010590553283691406,0.06028413772583008,"[0.015000000000000013, 0.009169999999999998, 0.9966, 0.9943749999999998, 0.005125, 0.037524999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9947749999999999, 0.991845, 0.00493, 0.03747, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9905599999999999, 0.98547, 0.015064999999999999, 0.04782000000000001, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 2.500000000016378e-5, 0.0001250000000000001, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 3.4999999999896225e-5, 4.999999999921734e-6, 7.000000000000062e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014000000000014, 9.00000000000345e-5, 6.500000000000082e-5, 0.0003199999999999939, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 3.0000000000085514e-5, 2.4999999999830713e-5, 0.0001250000000000001, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 3.500000000011827e-5, 5.000000000032756e-6, 6.999999999999975e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00013999999999991797, 8.999999999992347e-5, 6.499999999999909e-5, 0.0003200000000000078, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[118], [115]]",119
122,"[[""1.727897362902904e9""], [""1.727897362903009e9""]]","[[""1.727897362924329e9""], [""1.727897362969208e9""]]","[[0.0271], [0.06087]]","[[0.02142500877380371], [0.06619906425476074]]",0.06619906425476074,0.0010180473327636719,0.06721711158752441,"[0.015000000000000013, 0.009170000000000001, 0.9966550000000001, 0.9944400000000001, 0.005105, 0.037434999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9947349999999999, 0.9918100000000001, 0.00489, 0.037489999999999996, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.9905050000000001, 0.9854, 0.015109999999999998, 0.04786499999999999, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 5.499999999991623e-5, 6.999999999990347e-5, 0.00010500000000000006, 6.499999999999562e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 1.999999999990898e-5, 0.00010999999999999985, 9.999999999996123e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014499999999995072, 7.999999999996898e-5, 0.00011000000000000072, 0.00036500000000001115, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 5.500000000002725e-5, 7.000000000012552e-5, 0.00010500000000000006, 6.500000000000256e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 2.0000000000131024e-5, 0.00010999999999999985, 1.0000000000003062e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014500000000006175, 8.000000000008001e-5, 0.00010999999999999899, 0.00036499999999999033, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[119], [116]]",120
123,"[[""1.727897362970371e9""], [""1.727897362970491e9""]]","[[""1.727897362989065e9""], [""1.727897363026272e9""]]","[[0.02979], [0.06101]]","[[0.018693923950195312], [0.05578112602233887]]",0.05578112602233887,0.0010349750518798828,0.05681610107421875,"[0.015000000000000013, 0.009169999999999998, 0.9967099999999999, 0.9945149999999999, 0.0050799999999999994, 0.03737, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9946900000000001, 0.99176, 0.004869999999999999, 0.037505000000000004, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9905050000000001, 0.9854050000000001, 0.015120000000000001, 0.047830000000000004, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000151026e-5, 7.500000000004725e-5, 8.000000000000021e-5, 0.00012999999999999817, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 2.999999999997449e-5, 0.00012999999999999904, 4.9999999999980616e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014499999999995072, 7.499999999993623e-5, 0.00011999999999999858, 0.00032999999999999696, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 3.999999999992898e-5, 7.499999999993623e-5, 7.999999999999934e-5, 0.00012999999999999817, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 2.999999999997449e-5, 0.00013000000000000077, 5.0000000000050004e-6, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00014500000000006175, 7.500000000004725e-5, 0.00012000000000000205, 0.0003300000000000039, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[120], [117]]",121
124,"[[""1.727897363027447e9""], [""1.72789736302756e9""]]","[[""1.727897363049281e9""], [""1.727897363090152e9""]]","[[0.02786], [0.06139]]","[[0.02183389663696289], [0.0625920295715332]]",0.0625920295715332,0.0010330677032470703,0.06362509727478027,"[0.015000000000000013, 0.009170000000000001, 0.9967800000000001, 0.994595, 0.00504, 0.037340000000000005, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9946600000000001, 0.9917199999999999, 0.004880000000000001, 0.037515, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.99056, 0.9854699999999998, 0.015109999999999998, 0.04775, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 2.4999999999941735e-5, 4.0000000000000105e-5, 0.00016000000000000736, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 2.0000000000020002e-5, 0.00012000000000000031, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000140000000000029, 9.000000000014552e-5, 0.00011000000000000072, 0.0002500000000000002, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 9.999999999843467e-6, 2.5000000000052758e-5, 4.0000000000000105e-5, 0.00015999999999999348, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 1.999999999990898e-5, 0.00011999999999999945, 1.5000000000001124e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000140000000000029, 8.999999999981245e-5, 0.00010999999999999899, 0.0002500000000000002, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[121], [118]]",122
125,"[[""1.727897363091327e9""], [""1.727897363091452e9""]]","[[""1.72789736310616e9""], [""1.727897363150113e9""]]","[[0.02928], [0.06147]]","[[0.01483297348022461], [0.05866122245788574]]",0.05866122245788574,0.0019838809967041016,0.060645103454589844,"[0.015000000000000013, 0.009169999999999998, 0.9968349999999999, 0.99464, 0.005, 0.037344999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9946349999999999, 0.99168, 0.004905000000000001, 0.037525, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.990655, 0.985585, 0.015084999999999998, 0.047635, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 7.499999999993623e-5, 3.999999999992898e-5, 0.0, 0.00015499999999999542, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 9.99999999995449e-6, 9.500000000000133e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012500000000004174, 9.499999999995623e-5, 8.500000000000174e-5, 0.00013500000000000317, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 7.500000000004725e-5, 4.0000000000040004e-5, 0.0, 0.00015500000000000236, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 9.99999999995449e-6, 9.499999999999873e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012499999999993072, 9.500000000006725e-5, 8.499999999999827e-5, 0.00013499999999999623, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[122], [119]]",123
126,"[[""1.727897363152309e9""], [""1.727897363152561e9""]]","[[""1.727897363170771e9""], [""1.727897363210037e9""]]","[[0.0272], [0.06096]]","[[0.018461942672729492], [0.057476043701171875]]",0.057476043701171875,0.002209901809692383,0.05968594551086426,"[0.015000000000000013, 0.009170000000000001, 0.9968750000000001, 0.9946699999999999, 0.00496, 0.037360000000000004, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9946050000000001, 0.991645, 0.00494, 0.037529999999999994, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.99078, 0.98573, 0.015055000000000002, 0.04752500000000001, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00012500000000004174, 9.999999999998899e-5, 4.0000000000000105e-5, 0.00014000000000000123, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 5.000000000032756e-6, 6.000000000000016e-5, 3.0000000000009186e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 7.999999999996898e-5, 7.00000000000145e-5, 5.499999999999776e-5, 2.4999999999990308e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00012499999999993072, 0.00010000000000010001, 4.0000000000000105e-5, 0.0001399999999999943, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 5.000000000032756e-6, 6.000000000000016e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 7.999999999996898e-5, 7.00000000000145e-5, 5.500000000000296e-5, 2.5000000000011124e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[123], [120]]",124
127,"[[""1.727897363212593e9""], [""1.72789736321282e9""]]","[[""1.727897363231619e9""], [""1.727897363270124e9""]]","[[0.02732], [0.06126]]","[[0.019025802612304688], [0.05730390548706055]]",0.05730390548706055,0.0020661354064941406,0.05937004089355469,"[0.015000000000000013, 0.009169999999999998, 0.996855, 0.99465, 0.004935, 0.037384999999999995, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9945749999999999, 0.9916100000000001, 0.004975, 0.037545, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9909300000000001, 0.985895, 0.015024999999999998, 0.047429999999999986, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00013499999999999623, 0.0001100000000000545, 6.499999999999995e-5, 0.00011499999999999705, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 2.0000000000131024e-5, 2.499999999999985e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.99999999995449e-6, 1.4999999999987246e-5, 2.5000000000000716e-5, 6.999999999998674e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00013499999999999623, 0.00010999999999994348, 6.499999999999995e-5, 0.00011500000000000399, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000143778e-6, 1.999999999990898e-5, 2.499999999999985e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 1.0000000000065512e-5, 1.4999999999987246e-5, 2.499999999999898e-5, 7.00000000000145e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[124], [121]]",125
128,"[[""1.727897363272499e9""], [""1.727897363272736e9""]]","[[""1.72789736329922e9""], [""1.727897363330324e9""]]","[[0.02977], [0.0608]]","[[0.02672100067138672], [0.05758786201477051]]",0.05758786201477051,0.00201416015625,0.05960202217102051,"[0.015000000000000013, 0.009170000000000001, 0.99681, 0.9945999999999999, 0.004915000000000001, 0.037405, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9945450000000001, 0.991575, 0.004999999999999999, 0.03755, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.991055, 0.986035, 0.015015, 0.047375, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 9.999999999998899e-5, 8.999999999992347e-5, 8.500000000000087e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 1.4999999999987246e-5, 8.673617379884035e-19, 5.000000000000143e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 7.500000000004725e-5, 5.500000000002725e-5, 1.4999999999999389e-5, 0.0001250000000000001, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 9.999999999998899e-5, 9.00000000000345e-5, 8.499999999999914e-5, 9.499999999999786e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000143778e-6, 1.4999999999987246e-5, 8.673617379884035e-19, 5.000000000000143e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 7.499999999993623e-5, 5.500000000002725e-5, 1.5000000000001124e-5, 0.0001250000000000001, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[125], [122]]",126
129,"[[""1.727897363332709e9""], [""1.72789736333306e9""]]","[[""1.727897363356589e9""], [""1.727897363394976e9""]]","[[0.02708], [0.06092]]","[[0.0238800048828125], [0.06191587448120117]]",0.06191587448120117,0.0020720958709716797,0.06398797035217285,"[0.015000000000000013, 0.009169999999999998, 0.9967250000000001, 0.9945050000000001, 0.004915, 0.037439999999999994, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99452, 0.9915399999999999, 0.00503, 0.037559999999999996, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.991155, 0.98615, 0.01499, 0.04733000000000001, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.500000000007276e-5, 3.500000000011827e-5, 8.5e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 1.1102230246251565e-16, 3.0000000000000512e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00013499999999999623, 0.00010999999999994348, 9.999999999999593e-6, 0.00017000000000001042, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 4.499999999996174e-5, 3.4999999999896225e-5, 8.5e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.999999999990898e-5, 1.1102230246251565e-16, 2.9999999999999645e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00013499999999999623, 0.0001100000000000545, 9.999999999999593e-6, 0.0001699999999999896, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[126], [123]]",127
130,"[[""1.727897363397346e9""], [""1.727897363397664e9""]]","[[""1.72789736341107e9""], [""1.727897363455101e9""]]","[[0.03029], [0.0608]]","[[0.013724088668823242], [0.05743694305419922]]",0.05743694305419922,0.0018439292907714844,0.0592808723449707,"[0.015000000000000013, 0.009170000000000001, 0.9966349999999998, 0.9944099999999999, 0.004915, 0.037489999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9944999999999999, 0.991525, 0.0050550000000000005, 0.037555000000000005, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.991205, 0.986205, 0.014979999999999999, 0.04730999999999999, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000143778e-6, 1.0000000000065512e-5, 8.5e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000040004e-5, 1.4999999999987246e-5, 5.4999999999999494e-5, 5.4999999999992555e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00015500000000001624, 0.00012500000000004174, 1.9999999999999185e-5, 0.0001899999999999888, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999810711e-6, 9.99999999995449e-6, 8.5e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 3.999999999992898e-5, 1.4999999999987246e-5, 5.500000000000036e-5, 5.500000000000643e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00015500000000001624, 0.00012500000000004174, 2.000000000000092e-5, 0.0001900000000000096, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[127], [124]]",128
131,"[[""1.727897363457309e9""], [""1.727897363457558e9""]]","[[""1.727897363465987e9""], [""1.727897363515162e9""]]","[[0.02283], [0.0606]]","[[0.008677959442138672], [0.057604074478149414]]",0.057604074478149414,0.002173900604248047,0.05977797508239746,"[0.015000000000000013, 0.009169999999999998, 0.9965450000000001, 0.99431, 0.00493, 0.03755, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9944900000000001, 0.9915200000000001, 0.005085000000000001, 0.03755, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.991215, 0.9862150000000001, 0.014955, 0.0473, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.4999999999850715e-5, 3.999999999992898e-5, 7.000000000000062e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999988347e-5, 2.999999999997449e-5, 8.499999999999914e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00013499999999999623, 9.500000000006725e-5, 4.49999999999999e-5, 0.0001999999999999988, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 4.500000000007276e-5, 4.0000000000040004e-5, 6.999999999999975e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.0000000000105516e-5, 3.0000000000085514e-5, 8.500000000000087e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00013499999999999623, 9.499999999995623e-5, 4.49999999999999e-5, 0.0001999999999999988, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[128], [125]]",129
132,"[[""1.727897363517694e9""], [""1.727897363517928e9""]]","[[""1.727897363531124e9""], [""1.727897363575257e9""]]","[[0.02766], [0.06124]]","[[0.013430118560791016], [0.05732917785644531]]",0.05732917785644531,0.0010609626770019531,0.058390140533447266,"[0.015000000000000013, 0.009170000000000001, 0.9964799999999999, 0.9942300000000001, 0.0049499999999999995, 0.037615, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9945049999999999, 0.991535, 0.00511, 0.037544999999999995, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000001, 0.99117, 0.9861749999999999, 0.01494, 0.047314999999999996, 0.015000000000000013, 0.009170000000000001]","[[1.3877787807814457e-17, 1.734723475976807e-18, 7.000000000012552e-5, 4.999999999999449e-5, 4.99999999999997e-5, 0.00011499999999999705, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.500000000013827e-5, 3.4999999999896225e-5, 0.00010999999999999985, 4.500000000000337e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.00000000000345e-5, 4.499999999996174e-5, 5.999999999999929e-5, 0.00018499999999999767, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 6.999999999990347e-5, 5.0000000000105516e-5, 5.0000000000000565e-5, 0.00011500000000000399, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 5.499999999991623e-5, 3.500000000000725e-5, 0.00010999999999999985, 4.499999999999643e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 9.00000000000345e-5, 4.500000000007276e-5, 5.999999999999929e-5, 0.0001850000000000046, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[129], [126]]",130
