Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
109,"[[""1.729366666085953e9""], [""1.729366666086114e9""]]","[[""1.729366666179527e9""], [""1.729366666205318e9""]]","[[0.0322], [0.05593]]","[[0.09357404708862305], [0.11920404434204102]]",0.11920404434204102,0.0010800361633300781,0.1202840805053711,"[0.015000000000000013, 0.0, 0.99397, 0.99036, 0.005175, 0.05482499999999999, 0.015000000000000013, 0.0008749999999999973, 0.015000000000000013, 0.0, 0.9915399999999999, 0.98715, 0.004790000000000001, 0.053520000000000005, 0.015000000000000013, 0.0021899999999999975, 0.015000000000000013, 0.0, 0.9881949999999999, 0.98251, 0.015120000000000001, 0.058865, 0.015000000000000013, 0.004794999999999999]","[[1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 2.0000000000020002e-5, 0.0001749999999999998, 0.0007350000000000065, 1.3877787807814457e-17, 0.008295000000000002, 1.3877787807814457e-17, 0.00917, 6.999999999990347e-5, 0.00020999999999993246, 0.00021000000000000098, 0.0020599999999999924, 1.3877787807814457e-17, 0.006980000000000002, 1.3877787807814457e-17, 0.00917, 0.0007650000000000157, 0.00043999999999999595, 0.00011999999999999858, 0.0026149999999999993, 1.3877787807814457e-17, 0.004375], [1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 2.0000000000020002e-5, 0.0001749999999999998, 0.0007349999999999926, 1.3877787807814457e-17, 0.008294999999999997, 1.3877787807814457e-17, 0.00917, 7.000000000012552e-5, 0.00021000000000004349, 0.00020999999999999925, 0.0020600000000000063, 1.3877787807814457e-17, 0.0069799999999999975, 1.3877787807814457e-17, 0.00917, 0.0007649999999999046, 0.00043999999999999595, 0.00012000000000000205, 0.0026149999999999993, 1.3877787807814457e-17, 0.004374999999999999]]","[[105], [99]]",106
110,"[[""1.729366666206587e9""], [""1.729366666206706e9""]]","[[""1.729366666304694e9""], [""1.729366666315278e9""]]","[[0.0352], [0.05474]]","[[0.09810686111450195], [0.10857200622558594]]",0.10857200622558594,0.0011298656463623047,0.10970187187194824,"[0.015000000000000013, 1.734723475976807e-18, 0.9939300000000002, 0.99051, 0.005209999999999999, 0.05144, 0.015000000000000013, 0.003230000000000002, 0.015000000000000013, 1.734723475976807e-18, 0.9915600000000001, 0.9875, 0.00468, 0.049179999999999995, 0.015000000000000013, 0.004535000000000004, 0.015000000000000013, 1.734723475976807e-18, 0.9894000000000001, 0.9841899999999999, 0.01533, 0.053835, 0.015000000000000013, 0.006854999999999998]","[[1.3877787807814457e-17, 0.009169999999999998, 0.00010999999999983245, 0.0, 0.00021000000000000098, 0.0020599999999999993, 1.3877787807814457e-17, 0.005939999999999997, 1.3877787807814457e-17, 0.009169999999999998, 0.00043999999999988493, 0.00022999999999995246, 0.00031999999999999997, 0.0024100000000000024, 1.3877787807814457e-17, 0.004634999999999995, 1.3877787807814457e-17, 0.009169999999999998, 0.0008599999999999719, 0.000700000000000145, 0.00033000000000000043, 0.0017049999999999982, 1.3877787807814457e-17, 0.002315000000000001], [1.3877787807814457e-17, 0.009170000000000001, 0.00011000000000016552, 0.0, 0.00020999999999999925, 0.0020599999999999993, 1.3877787807814457e-17, 0.005940000000000003, 1.3877787807814457e-17, 0.009170000000000001, 0.00044000000000010697, 0.0002300000000000635, 0.00031999999999999997, 0.0024099999999999955, 1.3877787807814457e-17, 0.004635000000000005, 1.3877787807814457e-17, 0.009170000000000001, 0.0008600000000000829, 0.0006999999999999229, 0.00033000000000000043, 0.0017049999999999982, 1.3877787807814457e-17, 0.0023149999999999985]]","[[106], [100]]",107
111,"[[""1.729366666316656e9""], [""1.729366666316782e9""]]","[[""1.729366666414261e9""], [""1.729366666435457e9""]]","[[0.03555], [0.05704]]","[[0.09760499000549316], [0.11867499351501465]]",0.11867499351501465,0.0010640621185302734,0.11973905563354492,"[0.015000000000000013, -1.734723475976807e-18, 0.9942049999999999, 0.9911399999999999, 0.005085000000000001, 0.046435, 0.015000000000000013, 0.005630000000000001, 0.015000000000000013, -1.734723475976807e-18, 0.9921699999999999, 0.9885299999999999, 0.0049, 0.04389, 0.015000000000000013, 0.006759999999999997, 0.015000000000000013, -1.734723475976807e-18, 0.991065, 0.9863000000000002, 0.015354999999999997, 0.04868, 0.015000000000000013, 0.008784999999999998]","[[1.3877787807814457e-17, 0.009170000000000001, 0.00046500000000015973, 0.0003300000000000525, 8.499999999999914e-5, 0.0018550000000000025, 1.3877787807814457e-17, 0.003539999999999998, 1.3877787807814457e-17, 0.009170000000000001, 0.000720000000000165, 0.0005500000000000504, 0.00010000000000000026, 0.001579999999999998, 1.3877787807814457e-17, 0.0024100000000000024, 1.3877787807814457e-17, 0.009170000000000001, 0.0004350000000000742, 0.0004499999999998394, 0.00035500000000000115, 0.00041000000000000064, 1.3877787807814457e-17, 0.00038500000000000166], [1.3877787807814457e-17, 0.009169999999999998, 0.0004649999999999377, 0.00032999999999994145, 8.500000000000087e-5, 0.0018549999999999955, 1.3877787807814457e-17, 0.0035400000000000015, 1.3877787807814457e-17, 0.009169999999999998, 0.0007199999999998319, 0.0005499999999999394, 0.00010000000000000026, 0.001579999999999998, 1.3877787807814457e-17, 0.002409999999999997, 1.3877787807814457e-17, 0.009169999999999998, 0.0004349999999999632, 0.0004500000000001725, 0.0003549999999999977, 0.00041000000000000064, 1.3877787807814457e-17, 0.0003849999999999982]]","[[107], [101]]",108
112,"[[""1.729366666436707e9""], [""1.729366666436817e9""]]","[[""1.729366666522703e9""], [""1.72936666657535e9""]]","[[0.03526], [0.0845]]","[[0.08599591255187988], [0.1385331153869629]]",0.1385331153869629,0.0011069774627685547,0.13964009284973145,"[0.015000000000000013, -8.673617379884035e-19, 0.99494, 0.992275, 0.0049099999999999994, 0.041025, 0.015000000000000013, 0.0079, 0.015000000000000013, -8.673617379884035e-19, 0.993275, 0.9901100000000002, 0.005299999999999999, 0.03861, 0.015000000000000013, 0.008844999999999999, 0.015000000000000013, -8.673617379884035e-19, 0.992805, 0.9882399999999999, 0.015125000000000001, 0.045349999999999994, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.009170000000000001, 0.0005499999999999394, 0.0004149999999999432, 8.99999999999998e-5, 0.0009849999999999998, 1.3877787807814457e-17, 0.0012699999999999986, 1.3877787807814457e-17, 0.009170000000000001, 0.0006049999999999667, 0.00043999999999988493, 0.0003000000000000008, 0.0004600000000000021, 1.3877787807814457e-17, 0.00032500000000000064, 1.3877787807814457e-17, 0.009170000000000001, 0.00022500000000003073, 0.0001300000000000745, 0.00012499999999999838, 0.002149999999999992, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.009169999999999998, 0.0005500000000000504, 0.0004150000000000542, 9.000000000000067e-5, 0.0009849999999999998, 1.3877787807814457e-17, 0.0012700000000000012, 1.3877787807814457e-17, 0.009169999999999998, 0.0006049999999999667, 0.00044000000000010697, 0.00029999999999999905, 0.00045999999999999514, 1.3877787807814457e-17, 0.0003249999999999989, 1.3877787807814457e-17, 0.009169999999999998, 0.0002249999999999197, 0.00012999999999985246, 0.00012500000000000185, 0.002150000000000006, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[108], [102]]",109
113,"[[""1.729366666576643e9""], [""1.729366666576767e9""]]","[[""1.729366666673123e9""], [""1.729366666685347e9""]]","[[0.03822], [0.0542]]","[[0.09647989273071289], [0.10858011245727539]]",0.10858011245727539,0.0010979175567626953,0.10967803001403809,"[0.015000000000000013, 0.0043500000000000014, 0.9959749999999999, 0.993665, 0.004695000000000001, 0.0369, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.0043500000000000014, 0.99472, 0.9918449999999999, 0.0056749999999999995, 0.035545, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.0043500000000000014, 0.99384, 0.9892799999999999, 0.01474, 0.044155, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.004819999999999998, 0.00031500000000006523, 0.00023499999999998522, 0.00030500000000000145, 0.0006000000000000033, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.004819999999999998, 0.00020999999999993246, 0.00028500000000009074, 0.0006750000000000003, 0.0019549999999999984, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.004819999999999998, 0.0010399999999999299, 0.0005699999999999594, 0.0002599999999999998, 0.0033450000000000008, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.004820000000000001, 0.0003149999999999542, 0.00023499999999998522, 0.00030499999999999885, 0.0005999999999999964, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.004820000000000001, 0.00021000000000004349, 0.0002849999999998687, 0.0006749999999999994, 0.0019549999999999984, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.004820000000000001, 0.001040000000000041, 0.0005700000000000705, 0.0002599999999999998, 0.0033450000000000008, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[109], [103]]",110
114,"[[""1.729366666686626e9""], [""1.729366666686734e9""]]","[[""1.729366666784211e9""], [""1.729366666805749e9""]]","[[0.039], [0.06004]]","[[0.09758496284484863], [0.11901497840881348]]",0.11901497840881348,0.0013840198516845703,0.12039899826049805,"[0.015000000000000013, 0.008934999999999998, 0.9970150000000001, 0.9948549999999999, 0.0046349999999999985, 0.03537, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.008934999999999998, 0.995845, 0.99307, 0.005725000000000001, 0.034784999999999996, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.008934999999999998, 0.9937450000000001, 0.98908, 0.014374999999999999, 0.044524999999999995, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.00023500000000000083, 0.00012500000000004174, 6.499999999998174e-5, 0.00036499999999999814, 0.00213, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.00023500000000000083, 0.0004950000000000232, 0.00031999999999998696, 0.0007249999999999991, 0.002714999999999995, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.00023500000000000083, 0.0013650000000000606, 0.0010000000000000009, 0.0006249999999999988, 0.0029749999999999985, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0002349999999999991, 0.00012499999999993072, 6.500000000009276e-5, 0.0003650000000000016, 0.00213, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0002349999999999991, 0.0004950000000000232, 0.00031999999999998696, 0.0007250000000000008, 0.002715000000000002, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0002349999999999991, 0.0013649999999999496, 0.0010000000000000009, 0.0006250000000000006, 0.0029750000000000054, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[110], [104]]",111
115,"[[""1.729366666807338e9""], [""1.72936666680745e9""]]","[[""1.729366666904649e9""], [""1.729366666935308e9""]]","[[0.03704], [0.05738]]","[[0.09731101989746094], [0.12785792350769043]]",0.12785792350769043,0.0010519027709960938,0.12890982627868652,"[0.015000000000000013, 0.009169999999999998, 0.99757, 0.9954350000000001, 0.004745000000000001, 0.03558, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.996225, 0.9934550000000001, 0.005345000000000001, 0.03538500000000001, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9927399999999998, 0.9878899999999999, 0.014315000000000001, 0.04575, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0005899999999999794, 0.0005050000000000887, 0.0002550000000000009, 0.001919999999999998, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008850000000000247, 0.0007050000000000667, 0.00034499999999999895, 0.0021150000000000058, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010499999999998844, 0.0008599999999999719, 0.0006850000000000016, 0.0017500000000000016, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0005900000000000905, 0.0005049999999999777, 0.00025499999999999915, 0.001919999999999998, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008850000000000247, 0.0007049999999999557, 0.0003450000000000007, 0.002114999999999992, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010500000000001064, 0.0008600000000000829, 0.0006849999999999981, 0.0017500000000000016, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[111], [105]]",112
116,"[[""1.729366666936547e9""], [""1.729366666936657e9""]]","[[""1.7293666670344e9""], [""1.729366667053438e9""]]","[[0.03738], [0.05743]]","[[0.09785294532775879], [0.11678099632263184]]",0.11678099632263184,0.0010721683502197266,0.11785316467285156,"[0.015000000000000013, 0.009170000000000003, 0.997565, 0.9954149999999999, 0.00496, 0.0364, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000003, 0.99594, 0.99312, 0.0048000000000000004, 0.036434999999999995, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000003, 0.9913250000000001, 0.9862850000000001, 0.014594999999999997, 0.04714, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 3.469446951953614e-18, 0.0006249999999999867, 0.0005449999999999067, 4.0000000000000105e-5, 0.0011000000000000038, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0007700000000000484, 0.0006300000000000194, 0.00020000000000000052, 0.0010649999999999965, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0004050000000000997, 0.0004050000000000997, 0.0004049999999999974, 0.0003599999999999992, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 3.469446951953614e-18, 0.0006249999999999867, 0.0005450000000000177, 4.0000000000000105e-5, 0.0010999999999999968, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0007699999999999374, 0.0006300000000000194, 0.00019999999999999966, 0.0010650000000000034, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0004049999999998777, 0.0004049999999998777, 0.0004050000000000026, 0.0003599999999999992, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[112], [106]]",113
117,"[[""1.729366667054691e9""], [""1.72936666705481e9""]]","[[""1.729366667154515e9""], [""1.729366667175393e9""]]","[[0.03712], [0.05722]]","[[0.0998239517211914], [0.12058305740356445]]",0.12058305740356445,0.0012159347534179688,0.12179899215698242,"[0.015000000000000013, 0.009169999999999998, 0.9972449999999999, 0.9950800000000001, 0.005155, 0.03713999999999999, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9953249999999999, 0.992455, 0.004440000000000001, 0.03734, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9900699999999999, 0.98488, 0.015005000000000001, 0.048215, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0003449999999999287, 0.000280000000000058, 0.00015499999999999976, 0.00035999999999999227, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003649999999999487, 0.0002849999999999797, 0.000560000000000001, 0.00016000000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002500000000000835, 9.999999999998899e-5, 4.999999999999796e-6, 0.0007150000000000004, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0003450000000000397, 0.00027999999999994696, 0.00015499999999999976, 0.00036000000000000615, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003650000000000597, 0.0002849999999999797, 0.0005599999999999989, 0.00016000000000000042, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00024999999999986144, 9.999999999998899e-5, 5.000000000001531e-6, 0.0007150000000000004, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[113], [107]]",114
118,"[[""1.729366667176873e9""], [""1.729366667177017e9""]]","[[""1.729366667284242e9""], [""1.729366667287128e9""]]","[[0.03996], [0.05459]]","[[0.10736894607543945], [0.11011099815368652]]",0.11011099815368652,0.0018000602722167969,0.11191105842590332,"[0.015000000000000013, 0.009169999999999998, 0.9969100000000001, 0.9947450000000001, 0.00526, 0.03756, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9947450000000001, 0.99183, 0.004395, 0.037885, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.98934, 0.984075, 0.015349999999999997, 0.04877, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 3.0000000000085514e-5, 2.4999999999941735e-5, 0.0002599999999999998, 5.9999999999997555e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 6.0000000000060005e-5, 0.0006049999999999996, 0.00038499999999999646, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006800000000000139, 0.0004549999999999832, 0.00035000000000000135, 0.0012700000000000003, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 2.999999999997449e-5, 2.5000000000052758e-5, 0.0002599999999999998, 6.0000000000004494e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 5.999999999994898e-5, 0.0006050000000000005, 0.0003850000000000034, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006800000000000139, 0.0004549999999999832, 0.0003499999999999979, 0.0012700000000000003, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[114], [108]]",115
119,"[[""1.729366667289139e9""], [""1.729366667289249e9""]]","[[""1.729366667394805e9""], [""1.729366667406669e9""]]","[[0.04059], [0.05481]]","[[0.10566592216491699], [0.11741995811462402]]",0.11741995811462402,0.0010421276092529297,0.11846208572387695,"[0.015000000000000013, 0.009170000000000003, 0.99673, 0.9945549999999999, 0.00527, 0.037665000000000004, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000003, 0.994405, 0.991455, 0.004579999999999999, 0.038065, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000003, 0.9892500000000001, 0.983995, 0.01549, 0.048805, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 3.469446951953614e-18, 0.00012000000000000899, 0.00017500000000014726, 0.0002699999999999994, 0.00016499999999999848, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.00023499999999998522, 0.00023499999999998522, 0.00041999999999999937, 0.0005649999999999961, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0007899999999999574, 0.0005650000000000377, 0.0004900000000000009, 0.0013050000000000006, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 3.469446951953614e-18, 0.00012000000000000899, 0.0001749999999998142, 0.0002700000000000003, 0.00016500000000000542, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.00023499999999998522, 0.00023499999999998522, 0.0004200000000000011, 0.000565000000000003, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 0.0007900000000000684, 0.0005649999999999267, 0.0004900000000000009, 0.0013050000000000006, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[115], [109]]",116
120,"[[""1.729366667407884e9""], [""1.729366667408007e9""]]","[[""1.729366667514313e9""], [""1.729366667527254e9""]]","[[0.03447], [0.0548]]","[[0.1064291000366211], [0.1192471981048584]]",0.1192471981048584,0.0011038780212402344,0.12035107612609863,"[0.015000000000000013, 0.009169999999999998, 0.9966900000000001, 0.9945100000000001, 0.005184999999999999, 0.037599999999999995, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9943000000000001, 0.99133, 0.004834999999999999, 0.03798499999999999, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.989665, 0.9844650000000001, 0.015430000000000001, 0.048475000000000004, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00011999999999989797, 0.00016999999999989246, 0.00018500000000000114, 0.00010000000000000286, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00025999999999992696, 0.00023999999999990695, 0.00016499999999999935, 0.00048500000000000626, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006150000000000322, 0.0004549999999998722, 0.0004299999999999981, 0.0009749999999999967, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00012000000000012001, 0.0001700000000001145, 0.00018499999999999853, 9.999999999999593e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.000260000000000038, 0.00024000000000001798, 0.00016500000000000108, 0.0004849999999999924, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006150000000000322, 0.0004550000000000942, 0.00043000000000000156, 0.0009750000000000036, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[116], [110]]",117
121,"[[""1.729366667528558e9""], [""1.729366667528695e9""]]","[[""1.729366667624505e9""], [""1.729366667645466e9""]]","[[0.03718], [0.05452]]","[[0.0959470272064209], [0.11677098274230957]]",0.11677098274230957,0.0011799335479736328,0.1179509162902832,"[0.015000000000000013, 0.009169999999999998, 0.9967149999999999, 0.994525, 0.005060000000000001, 0.03748499999999999, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9943549999999999, 0.99138, 0.00502, 0.037785, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.9903350000000001, 0.98522, 0.015254999999999998, 0.047959999999999996, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.500000000007276e-5, 7.500000000004725e-5, 5.999999999999929e-5, 1.4999999999987246e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00017500000000014726, 0.00014999999999998348, 2.0000000000000052e-5, 0.00028500000000000053, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002949999999999342, 0.00021999999999999797, 0.00025500000000000175, 0.0004600000000000021, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 4.499999999996174e-5, 7.500000000004725e-5, 6.0000000000001025e-5, 1.5000000000008062e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00017499999999992522, 0.00014999999999998348, 2.0000000000000052e-5, 0.00028500000000000053, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002950000000000452, 0.00021999999999999797, 0.0002549999999999983, 0.00045999999999999514, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[117], [111]]",118
122,"[[""1.72936666764685e9""], [""1.729366667646966e9""]]","[[""1.729366667742248e9""], [""1.729366667756239e9""]]","[[0.03728], [0.05444]]","[[0.09539794921875], [0.10927295684814453]]",0.10927295684814453,0.0014271736145019531,0.11070013046264648,"[0.015000000000000013, 0.009170000000000003, 0.9967199999999999, 0.994505, 0.00494, 0.037415000000000004, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000003, 0.99446, 0.991485, 0.005120000000000001, 0.03758500000000001, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009170000000000003, 0.99098, 0.9859549999999999, 0.015045, 0.047445, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 3.469446951953614e-18, 2.999999999997449e-5, 1.4999999999987246e-5, 6.000000000000016e-5, 8.500000000000174e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 7.00000000000145e-5, 4.500000000007276e-5, 0.00011999999999999858, 8.49999999999948e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 2.0000000000020002e-5, 1.4999999999876223e-5, 4.49999999999999e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 3.469446951953614e-18, 3.0000000000085514e-5, 1.4999999999987246e-5, 6.000000000000016e-5, 8.49999999999948e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 7.00000000000145e-5, 4.499999999996174e-5, 0.00012000000000000118, 8.500000000000868e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 3.469446951953614e-18, 2.0000000000020002e-5, 1.5000000000098268e-5, 4.49999999999999e-5, 5.4999999999999494e-5, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[118], [112]]",119
123,"[[""1.729366667757936e9""], [""1.729366667758078e9""]]","[[""1.729366667864872e9""], [""1.729366667863775e9""]]","[[0.03727], [0.0545]]","[[0.10693597793579102], [0.1056969165802002]]",0.10693597793579102,0.0011720657348632812,0.1081080436706543,"[0.015000000000000013, 0.009169999999999998, 0.996665, 0.9944299999999999, 0.0048649999999999995, 0.037434999999999996, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009169999999999998, 0.9945450000000001, 0.9915700000000001, 0.005145, 0.03745499999999999, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.991435, 0.986465, 0.01489, 0.04709, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 5.500000000002725e-5, 5.999999999994898e-5, 0.0001349999999999997, 6.499999999999562e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000143778e-6, 3.0000000000085514e-5, 0.00014500000000000016, 4.499999999998949e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00023499999999998522, 0.00016500000000008175, 0.00011000000000000072, 0.00041000000000000064, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 5.500000000002725e-5, 6.0000000000060005e-5, 0.00013500000000000057, 6.500000000000256e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 2.999999999997449e-5, 0.00014500000000000016, 4.500000000001031e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00023500000000009624, 0.00016499999999997073, 0.00010999999999999899, 0.00041000000000000064, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[119], [113]]",120
