Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
98,"[[""1.728330903962608e9""], [""1.728330903962707e9""]]","[[""1.728330904042327e9""], [""1.728330904151405e9""]]","[[0.03389], Float64[]]","[[0.07971882820129395], [0.16]]",0.16,0.0012710094451904297,0.16127100944519043,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[93], Int64[]]",96
99,"[[""1.728330904152856e9""], [""1.728330904152958e9""]]","[[""1.728330904237184e9""], [""1.728330904271669e9""]]","[[0.03722], [0.05506]]","[[0.08432793617248535], [0.11871099472045898]]",0.11871099472045898,0.0010800361633300781,0.11979103088378906,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[94], [90]]",97
100,"[[""1.728330904272929e9""], [""1.728330904273051e9""]]","[[""1.728330904352072e9""], [""1.728330904376654e9""]]","[[0.03111], [0.05508]]","[[0.07914304733276367], [0.10360288619995117]]",0.10360288619995117,0.0010960102081298828,0.10469889640808105,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[95], [91]]",98
101,"[[""1.728330904377937e9""], [""1.72833090437805e9""]]","[[""1.728330904464353e9""], [""1.728330904491035e9""]]","[[0.03278], [0.05503]]","[[0.08641600608825684], [0.11298489570617676]]",0.11298489570617676,0.0011169910430908203,0.11410188674926758,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[96], [92]]",99
102,"[[""1.728330904492337e9""], [""1.728330904492449e9""]]","[[""1.72833090475233e9""], [""1.72833090461126e9""]]","[Float64[], [0.05451]]","[[0.16], [0.11881089210510254]]",0.16,0.0008959770202636719,0.16089597702026368,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[Int64[], [93]]",100
103,"[[""1.728330904753441e9""], [""1.72833090475356e9""]]","[[""1.72833090482227e9""], String[]]","[[0.02194], Float64[]]","[[0.06882882118225098], Float64[]]",0.06882882118225098,0.0010170936584472656,0.06984591484069824,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[97], Int64[]]",101
104,"[[""1.728330904823453e9""], [""1.728330904823551e9""]]","[[""1.728330904897221e9""], [""1.728330904951242e9""]]","[[0.0224], [0.06356]]","[[0.07376813888549805], [0.12769103050231934]]",0.12769103050231934,0.0011589527130126953,0.12884998321533203,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[98], [94]]",102
105,"[[""1.728330904952598e9""], [""1.728330904952703e9""]]","[[""1.728330905022291e9""], [""1.728330905091561e9""]]","[[0.02181], [0.07625]]","[[0.06969285011291504], [0.13885807991027832]]",0.13885807991027832,0.0011589527130126953,0.14001703262329102,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[99], [95]]",103
106,"[[""1.728330905092893e9""], [""1.728330905093002e9""]]","[[""1.72833090516225e9""], [""1.728330905219254e9""]]","[[0.02215], [0.05402]]","[[0.06935715675354004], [0.1262519359588623]]",0.1262519359588623,0.0010309219360351562,0.12728285789489746,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[100], [96]]",104
107,"[[""1.728330905220452e9""], [""1.728330905220552e9""]]","[[""1.728330905292239e9""], [""1.728330905324238e9""]]","[[0.02169], [0.05393]]","[[0.07178688049316406], [0.10368609428405762]]",0.10368609428405762,0.0021228790283203125,0.10580897331237793,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[101], [97]]",105
108,"[[""1.728330905326549e9""], [""1.72833090532666e9""]]","[[""1.728330905397255e9""], [""1.728330905429027e9""]]","[[0.02147], [0.05416]]","[[0.07070589065551758], [0.10236716270446777]]",0.10236716270446777,0.0010328292846679688,0.10339999198913574,"[0.014999999999999958, 0.0, 0.99395, 0.99172, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.0375, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[102], [98]]",106
109,"[[""1.728330905430236e9""], [""1.728330905430326e9""]]","[[""1.728330905510153e9""], [""1.728330905542453e9""]]","[[0.02285], [0.05465]]","[[0.07991695404052734], [0.11212706565856934]]",0.11212706565856934,0.001461029052734375,0.11358809471130371,"[0.014999999999999958, 0.0, 0.99394, 0.99173, 0.005115, 0.03740500000000001, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9915899999999999, 0.9886749999999999, 0.00486, 0.037415000000000004, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0022199999999999998, 0.988375, 0.98327, 0.01508, 0.04782, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 9.99999999995449e-6, 0.00011500000000000052, 9.50000000000048e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00011999999999989797, 8.499999999989072e-5, 0.0001399999999999995, 8.500000000000174e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00695, 0.0004750000000000032, 0.00041000000000002146, 8.000000000000021e-5, 0.00032000000000000084, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 9.99999999995449e-6, 0.00011499999999999965, 9.499999999999093e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012000000000012001, 8.500000000011276e-5, 0.00014000000000000037, 8.49999999999948e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00695, 0.0004750000000000032, 0.00041000000000002146, 8.000000000000021e-5, 0.00032000000000000084, 4.163336342344337e-17, 0.00917]]","[[103], [99]]",107
110,"[[""1.728330905544163e9""], [""1.728330905544297e9""]]","[[""1.728330905612475e9""], [""1.72833090564929e9""]]","[[0.02138], [0.05423]]","[[0.06831192970275879], [0.10499310493469238]]",0.10499310493469238,0.0009579658508300781,0.10595107078552246,"[0.014999999999999958, 0.0018249999999999985, 0.994085, 0.991915, 0.0051400000000000005, 0.037314999999999994, 0.014999999999999958, -1.734723475976807e-18, 0.014999999999999958, 0.003364999999999998, 0.9919550000000001, 0.98902, 0.0048000000000000004, 0.037654999999999994, 0.014999999999999958, -1.734723475976807e-18, 0.014999999999999958, 0.006475, 0.98961, 0.984445, 0.015274999999999997, 0.048225, 0.014999999999999958, -1.734723475976807e-18]","[[4.163336342344337e-17, 0.007344999999999998, 0.00013499999999999623, 0.00019500000000005624, 0.0001399999999999995, 0.00018499999999999073, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 0.005804999999999998, 0.0004549999999998722, 0.00046999999999997044, 0.00020000000000000052, 0.0001550000000000093, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 0.002695, 0.0008299999999999974, 0.0006950000000000012, 0.00027500000000000267, 0.0007250000000000034, 4.163336342344337e-17, 0.009169999999999998], [4.163336342344337e-17, 0.007345000000000001, 0.00013499999999999623, 0.00019499999999994522, 0.00014000000000000037, 0.0001850000000000046, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 0.005805000000000001, 0.0004550000000000942, 0.00046999999999997044, 0.00019999999999999966, 0.00015499999999999542, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 0.0026949999999999995, 0.0008299999999999974, 0.0006950000000000012, 0.00027499999999999747, 0.0007249999999999965, 4.163336342344337e-17, 0.009170000000000001]]","[[104], [100]]",108
111,"[[""1.728330905650409e9""], [""1.728330905650506e9""]]","[[""1.728330905722518e9""], [""1.728330905754139e9""]]","[[0.02116], [0.05431]]","[[0.07210898399353027], [0.10363292694091797]]",0.10363292694091797,0.001085042953491211,0.10471796989440918,"[0.014999999999999958, 0.0061800000000000015, 0.994845, 0.9926349999999999, 0.005025, 0.03764, 0.014999999999999958, 1.734723475976807e-18, 0.014999999999999958, 0.007690000000000002, 0.99305, 0.99004, 0.0051, 0.03801500000000001, 0.014999999999999958, 1.734723475976807e-18, 0.014999999999999958, 0.00917, 0.9909950000000001, 0.9858899999999999, 0.01523, 0.04803, 0.014999999999999958, 1.734723475976807e-18]","[[4.163336342344337e-17, 0.0029900000000000013, 0.0005749999999999922, 0.0005950000000000122, 2.499999999999985e-5, 0.00014000000000000123, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 0.0014800000000000021, 0.0007200000000000539, 0.0006699999999999484, 9.99999999999994e-5, 0.0005149999999999946, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 0.0, 0.0002449999999999397, 0.000180000000000069, 0.0002299999999999993, 0.0005299999999999958, 4.163336342344337e-17, 0.009170000000000001], [4.163336342344337e-17, 0.002989999999999998, 0.0005749999999999922, 0.0005949999999999012, 2.499999999999985e-5, 0.00014000000000000123, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 0.001479999999999997, 0.0007199999999999429, 0.0006700000000000594, 0.00010000000000000026, 0.0005150000000000085, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 0.0, 0.00024500000000005073, 0.00017999999999995797, 0.00023000000000000104, 0.0005300000000000027, 4.163336342344337e-17, 0.009169999999999998]]","[[105], [101]]",109
112,"[[""1.728330905755391e9""], [""1.728330905755571e9""]]","[[""1.728330905827355e9""], [""1.728330905857221e9""]]","[[0.02314], [0.05435]]","[[0.07196402549743652], [0.10164999961853027]]",0.10164999961853027,0.0010561943054199219,0.1027061939239502,"[0.014999999999999958, 0.00917, 0.9959650000000001, 0.9936550000000001, 0.004905, 0.038060000000000004, 0.014999999999999958, 8.673617379884035e-19, 0.014999999999999958, 0.00917, 0.9941949999999999, 0.991155, 0.005425, 0.03792999999999999, 0.014999999999999958, 8.673617379884035e-19, 0.014999999999999958, 0.00917, 0.991825, 0.9868700000000001, 0.0149, 0.047299999999999995, 0.014999999999999958, 8.673617379884035e-19]","[[4.163336342344337e-17, 0.0, 0.0003649999999999487, 0.0002849999999999797, 9.49999999999996e-5, 0.000559999999999998, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 0.0, 0.00011500000000008725, 3.500000000000725e-5, 0.00042500000000000003, 0.00043000000000000677, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 0.0, 0.0005549999999999722, 0.00047000000000008146, 9.99999999999994e-5, 0.00019999999999999185, 4.163336342344337e-17, 0.009170000000000001], [4.163336342344337e-17, 0.0, 0.0003650000000000597, 0.00028500000000009074, 9.500000000000047e-5, 0.0005600000000000049, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 0.0, 0.00011499999999997623, 3.500000000000725e-5, 0.00042500000000000003, 0.0004299999999999929, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 0.0, 0.0005550000000000832, 0.0004699999999998594, 9.99999999999994e-5, 0.00020000000000000573, 4.163336342344337e-17, 0.009169999999999998]]","[[106], [102]]",110
113,"[[""1.728330905858446e9""], [""1.728330905858546e9""]]","[[""1.7283309059422e9""], [""1.728330905964316e9""]]","[[0.02144], [0.05499]]","[[0.08375406265258789], [0.10576987266540527]]",0.10576987266540527,0.0010061264038085938,0.10677599906921387,"[0.014999999999999958, 0.00917, 0.9966499999999998, 0.994335, 0.004845, 0.037884999999999995, 0.014999999999999958, 0.004349999999999998, 0.014999999999999958, 0.00917, 0.9948750000000001, 0.9918850000000001, 0.00534, 0.037500000000000006, 0.014999999999999958, 0.004349999999999998, 0.014999999999999958, 0.00917, 0.99215, 0.987265, 0.01471, 0.04678, 0.014999999999999958, 0.004349999999999998]","[[4.163336342344337e-17, 0.0, 0.00034999999999985043, 0.0004349999999999632, 0.00015500000000000062, 0.0003850000000000034, 4.163336342344337e-17, 0.004819999999999998, 4.163336342344337e-17, 0.0, 0.0004050000000000997, 0.00044500000000013973, 0.00034, 6.938893903907228e-18, 4.163336342344337e-17, 0.004819999999999998, 4.163336342344337e-17, 0.0, 0.0006199999999999539, 0.0004649999999999377, 0.0002900000000000003, 0.0007200000000000054, 4.163336342344337e-17, 0.004819999999999998], [4.163336342344337e-17, 0.0, 0.0003500000000001835, 0.0004350000000000742, 0.00015499999999999976, 0.00038499999999999646, 4.163336342344337e-17, 0.004820000000000001, 4.163336342344337e-17, 0.0, 0.0004049999999999887, 0.0004449999999999177, 0.00034, 6.938893903907228e-18, 4.163336342344337e-17, 0.004820000000000001, 4.163336342344337e-17, 0.0, 0.0006200000000000649, 0.0004650000000000487, 0.0002899999999999986, 0.0007199999999999984, 4.163336342344337e-17, 0.004820000000000001]]","[[107], [103]]",111
114,"[[""1.72833090596552e9""], [""1.728330905965615e9""]]","[[""1.728330906045093e9""], [""1.728330906075323e9""]]","[[0.02351], [0.05672]]","[[0.07957315444946289], [0.10970807075500488]]",0.10970807075500488,0.0009748935699462891,0.11068296432495117,"[0.014999999999999958, 0.00917, 0.9968800000000001, 0.9946200000000001, 0.004855, 0.03747, 0.014999999999999958, 0.008935, 0.014999999999999958, 0.00917, 0.99513, 0.9921849999999999, 0.005065, 0.037114999999999995, 0.014999999999999958, 0.008935, 0.014999999999999958, 0.00917, 0.9920150000000001, 0.9871150000000001, 0.014695, 0.046654999999999995, 0.014999999999999958, 0.008935]","[[4.163336342344337e-17, 0.0, 0.00040000000000006697, 0.00044000000000010697, 0.00014500000000000016, 3.0000000000002247e-5, 4.163336342344337e-17, 0.00023500000000000083, 4.163336342344337e-17, 0.0, 0.00043999999999999595, 0.0004249999999998977, 6.499999999999995e-5, 0.00038499999999999646, 4.163336342344337e-17, 0.00023500000000000083, 4.163336342344337e-17, 0.0, 0.0005650000000000377, 0.0004350000000000742, 0.0003049999999999997, 0.0008449999999999985, 4.163336342344337e-17, 0.00023500000000000083], [4.163336342344337e-17, 0.0, 0.00039999999999995595, 0.00043999999999988493, 0.00014500000000000016, 2.9999999999995308e-5, 4.163336342344337e-17, 0.0002349999999999991, 4.163336342344337e-17, 0.0, 0.00043999999999999595, 0.0004250000000001197, 6.499999999999995e-5, 0.0003850000000000034, 4.163336342344337e-17, 0.0002349999999999991, 4.163336342344337e-17, 0.0, 0.0005649999999999267, 0.0004349999999999632, 0.0003049999999999997, 0.0008450000000000055, 4.163336342344337e-17, 0.0002349999999999991]]","[[108], [104]]",112
115,"[[""1.728330906076469e9""], [""1.728330906076571e9""]]","[[""1.728330906247536e9""], [""1.728330906184333e9""]]","[Float64[], [0.05346]]","[[0.16], [0.10776209831237793]]",0.16,0.0008971691131591797,0.16089716911315918,"[0.014999999999999958, 0.00917, 0.9968, 0.9945399999999999, 0.004855, 0.03747, 0.014999999999999958, 0.008935, 0.014999999999999958, 0.00917, 0.995045, 0.992105, 0.005065, 0.037114999999999995, 0.014999999999999958, 0.008935, 0.014999999999999958, 0.00917, 0.9917, 0.986795, 0.014695, 0.046655, 0.014999999999999958, 0.008935]","[[4.163336342344337e-17, 0.0, 0.00031999999999998696, 0.00035999999999991594, 0.00014500000000000016, 3.0000000000002247e-5, 4.163336342344337e-17, 0.00023500000000000083, 4.163336342344337e-17, 0.0, 0.0003549999999999942, 0.0003450000000000397, 6.499999999999995e-5, 0.00038499999999999646, 4.163336342344337e-17, 0.00023500000000000083, 4.163336342344337e-17, 0.0, 0.00024999999999997247, 0.00011499999999997623, 0.0003049999999999997, 0.0008450000000000055, 4.163336342344337e-17, 0.00023500000000000083], [4.163336342344337e-17, 0.0, 0.00031999999999998696, 0.000360000000000138, 0.00014500000000000016, 2.9999999999995308e-5, 4.163336342344337e-17, 0.0002349999999999991, 4.163336342344337e-17, 0.0, 0.0003549999999999942, 0.0003450000000000397, 6.499999999999995e-5, 0.0003850000000000034, 4.163336342344337e-17, 0.0002349999999999991, 4.163336342344337e-17, 0.0, 0.00024999999999997247, 0.00011499999999997623, 0.0003049999999999997, 0.0008449999999999985, 4.163336342344337e-17, 0.0002349999999999991]]","[Int64[], [105]]",113
116,"[[""1.728330906248602e9""], [""1.728330906248712e9""]]","[[""1.72833090631721e9""], String[]]","[[0.02211], Float64[]]","[[0.06860804557800293], Float64[]]",0.06860804557800293,0.001068115234375,0.06967616081237793,"[0.014999999999999958, 0.00917, 0.99692, 0.99472, 0.004985, 0.037204999999999995, 0.014999999999999958, 0.00917, 0.014999999999999958, 0.00917, 0.9951099999999999, 0.992205, 0.00481, 0.037125000000000005, 0.014999999999999958, 0.00917, 0.014999999999999958, 0.00917, 0.9914549999999999, 0.9864249999999999, 0.014925, 0.047259999999999996, 0.014999999999999958, 0.00917]","[[4.163336342344337e-17, 0.0, 0.00019999999999997797, 0.000180000000000069, 1.5000000000000256e-5, 0.00029499999999999665, 4.163336342344337e-17, 0.0, 4.163336342344337e-17, 0.0, 0.00028999999999990145, 0.00024500000000005073, 0.00019000000000000006, 0.00037500000000000727, 4.163336342344337e-17, 0.0, 4.163336342344337e-17, 0.0, 0.0004949999999999122, 0.00048499999999984666, 7.500000000000041e-5, 0.00023999999999999716, 4.163336342344337e-17, 0.0], [4.163336342344337e-17, 0.0, 0.00019999999999997797, 0.00017999999999995797, 1.5000000000000256e-5, 0.0002950000000000036, 4.163336342344337e-17, 0.0, 4.163336342344337e-17, 0.0, 0.00029000000000001247, 0.00024500000000005073, 0.00019000000000000006, 0.0003749999999999934, 4.163336342344337e-17, 0.0, 4.163336342344337e-17, 0.0, 0.0004950000000001342, 0.0004850000000000687, 7.499999999999868e-5, 0.0002400000000000041, 4.163336342344337e-17, 0.0]]","[[109], Int64[]]",114
