Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
97,"[[""1.730156824058437e9""], [""1.730156824058572e9""]]","[[""1.730156824137825e9""], [""1.730156824193097e9""]]","[[0.02014], [0.05628]]","[[0.07938790321350098], [0.13452506065368652]]",0.13452506065368652,0.00024080276489257812,0.1347658634185791,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[91], [87]]",95
98,"[[""1.73015682419353e9""], [""1.730156824193651e9""]]","[[""1.730156824266848e9""], [""1.730156824320491e9""]]","[[0.02045], [0.0554]]","[[0.0733180046081543], [0.12684011459350586]]",0.12684011459350586,0.00024700164794921875,0.12708711624145508,"[0.014999999999999958, 0.0, 0.99395, 0.9917200000000002, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879000000000001, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[92], [88]]",96
99,"[[""1.730156824320912e9""], [""1.730156824321055e9""]]","[[""1.730156824397147e9""], [""1.730156824445021e9""]]","[[0.02126], [0.05583]]","[[0.07623505592346191], [0.12396597862243652]]",0.12396597862243652,0.0002281665802001953,0.12419414520263672,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[93], [89]]",97
100,"[[""1.730156824445438e9""], [""1.730156824445553e9""]]","[[""1.7301568245252e9""], [""1.730156824580058e9""]]","[[0.02127], [0.05574]]","[[0.07976198196411133], [0.134505033493042]]",0.134505033493042,0.0003018379211425781,0.13480687141418457,"[0.014999999999999958, 0.0, 0.99395, 0.9917200000000002, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879000000000001, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[94], [90]]",98
101,"[[""1.730156824580577e9""], [""1.730156824580709e9""]]","[[""1.730156824667638e9""], [""1.730156824720343e9""]]","[[0.02136], [0.056]]","[[0.08706116676330566], [0.1396341323852539]]",0.1396341323852539,0.00024390220642089844,0.1398780345916748,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[95], [91]]",99
102,"[[""1.730156824720872e9""], [""1.730156824721035e9""]]","[[""1.730156824797284e9""], [""1.730156824845418e9""]]","[[0.02132], [0.0558]]","[[0.07641196250915527], [0.12438297271728516]]",0.12438297271728516,0.0002391338348388672,0.12462210655212402,"[0.014999999999999958, 0.0, 0.99395, 0.9917200000000002, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879000000000001, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[96], [92]]",100
103,"[[""1.73015682484583e9""], [""1.730156824845944e9""]]","[[""1.730156824936937e9""], [""1.730156824973082e9""]]","[[0.02136], [0.05548]]","[[0.09110713005065918], [0.1271381378173828]]",0.1271381378173828,0.0002410411834716797,0.1273791790008545,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[97], [93]]",101
104,"[[""1.730156824973517e9""], [""1.730156824973628e9""]]","[[""1.730156825055541e9""], [""1.73015682510045e9""]]","[[0.02128], [0.05559]]","[[0.08202409744262695], [0.12682199478149414]]",0.12682199478149414,0.0002620220184326172,0.12708401679992676,"[0.014999999999999958, 0.0, 0.99395, 0.9917200000000002, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879000000000001, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[98], [94]]",102
105,"[[""1.730156825100904e9""], [""1.730156825101034e9""]]","[[""1.730156825187348e9""], [""1.730156825226257e9""]]","[[0.02114], [0.05575]]","[[0.08644390106201172], [0.12522315979003906]]",0.12522315979003906,0.0002269744873046875,0.12545013427734375,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[99], [95]]",103
106,"[[""1.730156825226665e9""], [""1.730156825226788e9""]]","[[""1.730156825315966e9""], [""1.73015682535889e9""]]","[[0.02181], [0.05545]]","[[0.08930087089538574], [0.13210201263427734]]",0.13210201263427734,0.0002448558807373047,0.13234686851501465,"[0.014999999999999958, 0.0, 0.99395, 0.9917200000000002, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.037500000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9879000000000001, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[100], [96]]",104
107,"[[""1.730156825359311e9""], [""1.730156825359444e9""]]","[[""1.730156825436905e9""], [""1.730156825484969e9""]]","[[0.02144], [0.0553]]","[[0.07759380340576172], [0.12552499771118164]]",0.12552499771118164,0.00022220611572265625,0.1257472038269043,"[0.014999999999999958, 0.0, 0.99395, 0.9917199999999999, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.99171, 0.98876, 0.005, 0.03749999999999999, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9878999999999999, 0.98286, 0.015, 0.0475, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.0, 0.0, 0.0, 6.938893903907228e-18, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 4.163336342344337e-17, 0.00917]]","[[101], [97]]",105
108,"[[""1.730156825485383e9""], [""1.730156825485499e9""]]","[[""1.730156825576965e9""], [""1.730156825613324e9""]]","[[0.02233], [0.05486]]","[[0.09158205986022949], [0.12782502174377441]]",0.12782502174377441,0.000244140625,0.12806916236877441,"[0.014999999999999958, 0.0, 0.9939399999999999, 0.99173, 0.005115, 0.037410000000000006, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0, 0.9915900000000001, 0.9886750000000001, 0.00486, 0.037415000000000004, 0.014999999999999958, 0.0, 0.014999999999999958, 0.0022149999999999982, 0.9883750000000001, 0.9832749999999999, 0.01508, 0.04782, 0.014999999999999958, 0.0]","[[4.163336342344337e-17, 0.00917, 9.99999999995449e-6, 9.99999999995449e-6, 0.00011500000000000052, 9.000000000000674e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00012000000000012001, 8.500000000011276e-5, 0.0001399999999999995, 8.500000000000174e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.0069549999999999985, 0.0004749999999998922, 0.0004150000000000542, 8.000000000000021e-5, 0.00032000000000000084, 4.163336342344337e-17, 0.00917], [4.163336342344337e-17, 0.00917, 1.0000000000065512e-5, 9.99999999995449e-6, 0.00011499999999999965, 8.999999999999286e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.00917, 0.00011999999999989797, 8.499999999989072e-5, 0.00014000000000000037, 8.49999999999948e-5, 4.163336342344337e-17, 0.00917, 4.163336342344337e-17, 0.006955000000000001, 0.0004750000000001142, 0.0004149999999999432, 8.000000000000021e-5, 0.00032000000000000084, 4.163336342344337e-17, 0.00917]]","[[102], [98]]",106
109,"[[""1.730156825613736e9""], [""1.730156825613848e9""]]","[[""1.730156825695059e9""], [""1.730156825745997e9""]]","[[0.02137], [0.05474]]","[[0.08132314682006836], [0.13214898109436035]]",0.13214898109436035,0.0002319812774658203,0.13238096237182617,"[0.014999999999999958, 0.0018249999999999985, 0.994085, 0.9919150000000001, 0.0051400000000000005, 0.037315, 0.014999999999999958, -1.734723475976807e-18, 0.014999999999999958, 0.003364999999999998, 0.99196, 0.9890199999999999, 0.0048000000000000004, 0.037655, 0.014999999999999958, -1.734723475976807e-18, 0.014999999999999958, 0.00647, 0.9896149999999998, 0.984445, 0.015275, 0.048225000000000004, 0.014999999999999958, -1.734723475976807e-18]","[[4.163336342344337e-17, 0.007344999999999998, 0.00013499999999999623, 0.00019499999999994522, 0.0001399999999999995, 0.00018499999999999767, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 0.005804999999999998, 0.00045000000000006146, 0.00047000000000008146, 0.00020000000000000052, 0.00015500000000000236, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 0.0027, 0.0008250000000001867, 0.0006950000000000012, 0.0002749999999999992, 0.0007249999999999965, 4.163336342344337e-17, 0.009169999999999998], [4.163336342344337e-17, 0.007345000000000001, 0.00013499999999999623, 0.00019500000000005624, 0.00014000000000000037, 0.00018499999999999767, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 0.005805000000000001, 0.00044999999999995044, 0.0004699999999998594, 0.00019999999999999966, 0.00015500000000000236, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 0.0026999999999999993, 0.0008249999999998536, 0.0006950000000000012, 0.00027500000000000094, 0.0007250000000000034, 4.163336342344337e-17, 0.009170000000000001]]","[[103], [99]]",107
110,"[[""1.730156825746397e9""], [""1.730156825746512e9""]]","[[""1.730156825826886e9""], [""1.730156825880054e9""]]","[[0.0214], [0.05421]]","[[0.08048892021179199], [0.13354206085205078]]",0.13354206085205078,0.00024199485778808594,0.13378405570983887,"[0.014999999999999958, 0.0061800000000000015, 0.99485, 0.99264, 0.005025, 0.037645, 0.014999999999999958, 1.734723475976807e-18, 0.014999999999999958, 0.007690000000000002, 0.993045, 0.990035, 0.0051, 0.03802, 0.014999999999999958, 1.734723475976807e-18, 0.014999999999999958, 0.009169999999999998, 0.9909950000000001, 0.98589, 0.015234999999999999, 0.048034999999999994, 0.014999999999999958, 1.734723475976807e-18]","[[4.163336342344337e-17, 0.0029900000000000013, 0.0005699999999999594, 0.0005899999999999794, 2.499999999999985e-5, 0.0001449999999999993, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 0.0014800000000000021, 0.0007250000000000867, 0.0006650000000000267, 9.99999999999994e-5, 0.0005199999999999996, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 1.734723475976807e-18, 0.0002449999999999397, 0.00017999999999995797, 0.00023500000000000083, 0.0005350000000000077, 4.163336342344337e-17, 0.009170000000000001], [4.163336342344337e-17, 0.002989999999999998, 0.0005699999999999594, 0.0005899999999999794, 2.499999999999985e-5, 0.0001449999999999993, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 0.001479999999999997, 0.0007249999999999757, 0.0006650000000000267, 0.00010000000000000026, 0.0005199999999999996, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 1.734723475976807e-18, 0.00024500000000005073, 0.000180000000000069, 0.0002349999999999991, 0.0005349999999999938, 4.163336342344337e-17, 0.009169999999999998]]","[[104], [100]]",108
111,"[[""1.730156825880467e9""], [""1.730156825880576e9""]]","[[""1.7301568259651e9""], [""1.730156826019575e9""]]","[[0.0233], [0.05432]]","[[0.08463311195373535], [0.13899922370910645]]",0.13899922370910645,0.0002357959747314453,0.1392350196838379,"[0.014999999999999958, 0.00917, 0.99597, 0.993665, 0.004905, 0.038055, 0.014999999999999958, 8.673617379884035e-19, 0.014999999999999958, 0.00917, 0.9941800000000001, 0.9911500000000001, 0.005425, 0.037935, 0.014999999999999958, 8.673617379884035e-19, 0.014999999999999958, 0.009169999999999998, 0.9918250000000001, 0.986875, 0.0149, 0.047295000000000004, 0.014999999999999958, 8.673617379884035e-19]","[[4.163336342344337e-17, 0.0, 0.00036000000000002697, 0.0002849999999999797, 9.49999999999996e-5, 0.0005549999999999999, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 0.0, 0.00011999999999989797, 3.999999999992898e-5, 0.00042500000000000003, 0.0004349999999999979, 4.163336342344337e-17, 0.009170000000000001, 4.163336342344337e-17, 1.734723475976807e-18, 0.0005550000000000832, 0.0004649999999999377, 9.99999999999994e-5, 0.0002050000000000038, 4.163336342344337e-17, 0.009170000000000001], [4.163336342344337e-17, 0.0, 0.00036000000000002697, 0.0002849999999999797, 9.500000000000047e-5, 0.0005549999999999999, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 0.0, 0.00012000000000000899, 4.0000000000040004e-5, 0.00042500000000000003, 0.00043500000000000483, 4.163336342344337e-17, 0.009169999999999998, 4.163336342344337e-17, 1.734723475976807e-18, 0.0005549999999999722, 0.0004650000000000487, 9.99999999999994e-5, 0.00020499999999999685, 4.163336342344337e-17, 0.009169999999999998]]","[[105], [101]]",109
112,"[[""1.730156826019994e9""], [""1.730156826020142e9""]]","[[""1.730156826127079e9""], [""1.730156826145223e9""]]","[[0.03875], [0.05407]]","[[0.10708498954772949], [0.12508082389831543]]",0.12508082389831543,0.00026106834411621094,0.12534189224243164,"[0.014999999999999958, 0.00917, 0.99665, 0.994345, 0.0048400000000000006, 0.03787499999999999, 0.014999999999999958, 0.004349999999999998, 0.014999999999999958, 0.00917, 0.9948649999999999, 0.991875, 0.00534, 0.037505, 0.014999999999999958, 0.004349999999999998, 0.014999999999999958, 0.009169999999999998, 0.9921500000000001, 0.98727, 0.014709999999999999, 0.046775, 0.014999999999999958, 0.004349999999999998]","[[4.163336342344337e-17, 0.0, 0.0003500000000000725, 0.0004350000000000742, 0.00016000000000000042, 0.00037500000000000727, 4.163336342344337e-17, 0.004819999999999998, 4.163336342344337e-17, 0.0, 0.0004049999999998777, 0.0004449999999999177, 0.00034, 5.0000000000050004e-6, 4.163336342344337e-17, 0.004819999999999998, 4.163336342344337e-17, 1.734723475976807e-18, 0.0006200000000000649, 0.00046999999999997044, 0.0002899999999999986, 0.0007249999999999965, 4.163336342344337e-17, 0.004819999999999998], [4.163336342344337e-17, 0.0, 0.00034999999999996145, 0.0004349999999999632, 0.00015999999999999955, 0.0003749999999999934, 4.163336342344337e-17, 0.004820000000000001, 4.163336342344337e-17, 0.0, 0.0004050000000000997, 0.0004450000000000287, 0.00034, 4.9999999999980616e-6, 4.163336342344337e-17, 0.004820000000000001, 4.163336342344337e-17, 1.734723475976807e-18, 0.0006199999999999539, 0.00046999999999997044, 0.0002900000000000003, 0.0007250000000000034, 4.163336342344337e-17, 0.004820000000000001]]","[[106], [102]]",110
113,"[[""1.730156826145659e9""], [""1.730156826145765e9""]]","[[""1.730156826238041e9""], [""1.730156826275162e9""]]","[[0.03574], [0.0568]]","[[0.09238195419311523], [0.12939691543579102]]",0.12939691543579102,0.0002391338348388672,0.12963604927062988,"[0.014999999999999958, 0.00917, 0.9968899999999999, 0.9946199999999998, 0.004845, 0.037465000000000005, 0.014999999999999958, 0.008935, 0.014999999999999958, 0.00917, 0.9951150000000002, 0.992175, 0.005065, 0.037114999999999995, 0.014999999999999958, 0.008935, 0.014999999999999958, 0.009169999999999998, 0.9920249999999998, 0.98712, 0.014699999999999998, 0.046645000000000006, 0.014999999999999958, 0.008935]","[[4.163336342344337e-17, 0.0, 0.00039999999999995595, 0.00043999999999988493, 0.00015500000000000062, 3.500000000000725e-5, 4.163336342344337e-17, 0.00023500000000000083, 4.163336342344337e-17, 0.0, 0.00043500000000018524, 0.0004150000000000542, 6.499999999999995e-5, 0.00038499999999999646, 4.163336342344337e-17, 0.00023500000000000083, 4.163336342344337e-17, 1.734723475976807e-18, 0.0005649999999998156, 0.00043000000000004146, 0.0002999999999999982, 0.0008550000000000085, 4.163336342344337e-17, 0.00023500000000000083], [4.163336342344337e-17, 0.0, 0.00040000000000006697, 0.00044000000000010697, 0.00015499999999999976, 3.499999999999337e-5, 4.163336342344337e-17, 0.0002349999999999991, 4.163336342344337e-17, 0.0, 0.00043499999999985217, 0.0004149999999999432, 6.499999999999995e-5, 0.0003850000000000034, 4.163336342344337e-17, 0.0002349999999999991, 4.163336342344337e-17, 1.734723475976807e-18, 0.0005650000000001487, 0.00043000000000004146, 0.00030000000000000165, 0.0008549999999999947, 4.163336342344337e-17, 0.0002349999999999991]]","[[107], [103]]",111
114,"[[""1.730156826275574e9""], [""1.73015682627574e9""]]","[[""1.730156826362025e9""], [""1.730156826409341e9""]]","[[0.03263], [0.05419]]","[[0.08645105361938477], [0.13360118865966797]]",0.13360118865966797,0.00026297569274902344,0.133864164352417,"[0.014999999999999958, 0.00917, 0.99689, 0.9946650000000001, 0.004905, 0.037219999999999996, 0.014999999999999958, 0.00917, 0.014999999999999958, 0.00917, 0.9951099999999998, 0.9922, 0.00487, 0.03699500000000001, 0.014999999999999958, 0.00917, 0.014999999999999958, 0.009169999999999998, 0.991585, 0.98662, 0.014795000000000003, 0.046865, 0.014999999999999958, 0.00917]","[[4.163336342344337e-17, 0.0, 0.00024000000000001798, 0.00023500000000009624, 9.49999999999996e-5, 0.00027999999999999553, 4.163336342344337e-17, 0.0, 4.163336342344337e-17, 0.0, 0.00029999999999985594, 0.00024999999999997247, 0.0001299999999999999, 0.0005050000000000054, 4.163336342344337e-17, 0.0, 4.163336342344337e-17, 1.734723475976807e-18, 0.0003650000000000597, 0.00029000000000001247, 0.00020500000000000206, 0.0006349999999999967, 4.163336342344337e-17, 0.0], [4.163336342344337e-17, 0.0, 0.00023999999999990695, 0.0002349999999998742, 9.500000000000047e-5, 0.00028000000000000247, 4.163336342344337e-17, 0.0, 4.163336342344337e-17, 0.0, 0.000300000000000189, 0.0002500000000000835, 0.0001299999999999999, 0.0005049999999999916, 4.163336342344337e-17, 0.0, 4.163336342344337e-17, 1.734723475976807e-18, 0.0003649999999999487, 0.00028999999999990145, 0.00020499999999999685, 0.0006350000000000036, 4.163336342344337e-17, 0.0]]","[[108], [104]]",112
