Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.727897430953215e9""], [""1.72789743095332e9""]]","[[""1.727897430962128e9""], [""1.72789743101907e9""]]","[[0.02403], [0.06933]]","[[0.008913040161132812], [0.0657498836517334]]",0.0657498836517334,0.0010380744934082031,0.0667879581451416,"[0.015000000000000013, 0.0, 1.0065549999999999, 1.0008, 0.09197500000000006, 0.06133999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9981949999999999, 0.9944850000000001, 0.05920499999999998, 0.05208, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 1.003685, 0.9938750000000002, 0.10561999999999999, 0.05885000000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.01603499999999991, 0.015559999999999907, 0.08697499999999994, 0.016879999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00729499999999994, 0.008405000000000107, 0.05420500000000002, 0.0037500000000000033, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.02155499999999999, 0.02118500000000012, 0.09062, 0.04125000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.016035000000000244, 0.015560000000000018, 0.08697500000000005, 0.016880000000000006, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0072950000000000514, 0.008404999999999996, 0.05420499999999998, 0.0037499999999999964, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.02155499999999999, 0.0211849999999999, 0.09061999999999999, 0.04124999999999998, 1.3877787807814457e-17, 0.00917]]","[[9], [7]]",10
12,"[[""1.727897431020251e9""], [""1.727897431020374e9""]]","[[""1.727897431021922e9""], [""1.72789743108582e9""]]","[[0.02846], [0.07753]]","[[0.0016710758209228516], [0.0654458999633789]]",0.0654458999633789,0.0010371208190917969,0.0664830207824707,"[0.015000000000000013, 0.0, 0.9978450000000003, 0.9912650000000001, 0.18491499999999997, 0.058480000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.997735, 0.990905, 0.12919, 0.06621, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99247, 0.9814599999999999, 0.20465, 0.03677999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.015075000000000283, 0.017655000000000087, 0.17991500000000002, 0.0005800000000000041, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.01578500000000005, 0.018245000000000067, 0.12419, 0.01038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.022729999999999917, 0.02733999999999992, 0.18964999999999999, 0.029049999999999992, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.015074999999999728, 0.017654999999999976, 0.17991499999999996, 0.0005799999999999972, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.015784999999999938, 0.018244999999999956, 0.12419, 0.010380000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.02273000000000014, 0.02734000000000003, 0.18964999999999999, 0.029050000000000006, 1.3877787807814457e-17, 0.00917]]","[[10], [8]]",11
13,"[[""1.727897431087003e9""], [""1.727897431087109e9""]]","[[""1.72789743109744e9"", ""1.727897431162343e9""], [""1.727897431168833e9""]]","[[0.02799, 0.0263], [0.07943]]","[[0.01043701171875, 0.07534003257751465], [0.08172392845153809]]",0.08172392845153809,0.0010120868682861328,0.08273601531982422,"[0.015000000000000013, 0.0, 0.9977399999999998, 0.9918499999999999, 0.14040000000000002, 0.05695, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9968800000000001, 0.9900699999999999, 0.10821999999999998, 0.06446499999999998, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99503, 0.9851300000000001, 0.16136500000000004, 0.046375, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.01309999999999989, 0.015429999999999944, 0.13539999999999996, 0.001119999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.014760000000000106, 0.017149999999999888, 0.10322, 0.008635000000000018, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.020569999999999977, 0.023930000000000007, 0.14636499999999997, 0.019455, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.013100000000000112, 0.015430000000000055, 0.13540000000000002, 0.001120000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.014759999999999995, 0.01715000000000011, 0.10321999999999998, 0.008634999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.020570000000000088, 0.023930000000000007, 0.14636500000000002, 0.019455, 1.3877787807814457e-17, 0.00917]]","[[11, 12], [9]]",12
14,"[[""1.727897431169984e9""], [""1.727897431170081e9""]]","[[""1.727897431241974e9""], [""1.727897431240817e9""]]","[[0.02273], [0.07404]]","[[0.0719900131225586], [0.07073616981506348]]",0.0719900131225586,0.0010199546813964844,0.07300996780395508,"[0.015000000000000013, 0.0, 0.998535, 0.9940950000000001, 0.04991499999999998, 0.05490999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99866, 0.9931700000000001, 0.045955000000000024, 0.05750500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.992535, 0.9852750000000001, 0.06553500000000001, 0.057895, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.008074999999999943, 0.008945000000000092, 0.04491500000000002, 0.0009199999999999833, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.011259999999999937, 0.012340000000000129, 0.04095499999999998, 0.001674999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007464999999999944, 0.008175000000000154, 0.050535, 0.007935000000000005, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.008075000000000054, 0.00894499999999987, 0.04491499999999998, 0.0009200000000000111, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.011259999999999937, 0.012339999999999796, 0.040955000000000026, 0.0016750000000000098, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.007465000000000055, 0.008174999999999932, 0.05053500000000001, 0.007934999999999998, 1.3877787807814457e-17, 0.00917]]","[[13], [10]]",13
15,"[[""1.727897431243179e9""], [""1.727897431243274e9""]]","[[""1.727897431312162e9""], [""1.727897431315816e9""]]","[[0.0237], [0.0742]]","[[0.06898283958435059], [0.07254195213317871]]",0.07254195213317871,0.0009829998016357422,0.07352495193481445,"[0.015000000000000013, 0.0, 0.9995200000000002, 0.9963299999999998, -0.01711, 0.05330000000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9990100000000001, 0.99508, -0.006845000000000011, 0.05146, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9902250000000001, 0.9843699999999999, -0.007600000000000023, 0.06851499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00405000000000022, 0.00366999999999984, 0.022109999999999998, 0.0025300000000000045, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005400000000000071, 0.0049199999999999244, 0.011844999999999987, 0.004369999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00046499999999982666, 0.001160000000000161, 0.022599999999999978, 0.002685000000000007, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004049999999999887, 0.003670000000000173, 0.02211, 0.0025299999999999906, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00539999999999996, 0.0049200000000000355, 0.011845000000000012, 0.004369999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00046500000000015973, 0.0011599999999998278, 0.022600000000000023, 0.002684999999999993, 1.3877787807814457e-17, 0.00917]]","[[14], [11]]",14
16,"[[""1.727897431316963e9""], [""1.727897431317071e9""]]","[[""1.727897431402154e9""], [""1.727897431395833e9""]]","[[0.02458], [0.08233]]","[[0.08519101142883301], [0.07876205444335938]]",0.08519101142883301,0.0010399818420410156,0.08623099327087402,"[0.015000000000000013, 0.0, 1.00072, 0.9981300000000002, -0.03915, 0.052750000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 1.000455, 0.9972449999999999, -0.028254999999999995, 0.04997, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.985825, 0.9800300000000002, -0.032445, 0.07371, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002850000000000019, 0.0018700000000001493, 0.04415, 0.0030800000000000063, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003955000000000042, 0.002754999999999952, 0.03325500000000001, 0.005859999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005065000000000097, 0.005809999999999871, 0.047445, 0.007879999999999998, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002850000000000019, 0.0018699999999998163, 0.044149999999999995, 0.0030799999999999925, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003954999999999931, 0.002755000000000063, 0.03325499999999999, 0.005859999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005064999999999986, 0.005810000000000204, 0.047445, 0.007879999999999998, 1.3877787807814457e-17, 0.00917]]","[[15], [12]]",15
17,"[[""1.727897431403337e9""], [""1.727897431403438e9""]]","[[""1.727897431472381e9""], [""1.727897431491346e9""]]","[[0.02447], [0.07713]]","[[0.06904411315917969], [0.08790779113769531]]",0.08790779113769531,0.0010211467742919922,0.0889289379119873,"[0.015000000000000013, 0.0, 1.000105, 0.9975799999999999, -0.02723500000000001, 0.05241999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9986649999999998, 0.995565, -0.023940000000000003, 0.050935, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98363, 0.97693, -0.020434999999999995, 0.07470500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0019850000000000145, 0.0009499999999998954, 0.03223499999999999, 0.0034099999999999894, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017249999999997545, 0.0004150000000000542, 0.02894, 0.0048950000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0036599999999999966, 0.003510000000000013, 0.03543500000000001, 0.008874999999999994, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0019849999999999035, 0.0009500000000001174, 0.03223500000000001, 0.0034100000000000102, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017250000000000876, 0.0004149999999999432, 0.028940000000000004, 0.004894999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0036599999999999966, 0.003510000000000013, 0.035434999999999994, 0.008875000000000008, 1.3877787807814457e-17, 0.00917]]","[[16], [13]]",16
18,"[[""1.727897431492502e9""], [""1.727897431492623e9""]]","[[""1.727897431572023e9""], [""1.727897431554849e9""]]","[[0.02452], [0.07242]]","[[0.07952094078063965], [0.0622258186340332]]",0.07952094078063965,0.0010151863098144531,0.0805361270904541,"[0.015000000000000013, 0.0, 0.9990749999999999, 0.9962549999999999, -0.004875000000000001, 0.05292, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.997515, 0.9939399999999999, -0.008159999999999997, 0.053524999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9828250000000001, 0.9754649999999998, 0.0038099999999999974, 0.07196999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002154999999999907, 0.001414999999999944, 0.009874999999999998, 0.002910000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0024850000000000705, 0.0016499999999999293, 0.013160000000000002, 0.0023049999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001794999999999991, 0.0009750000000001702, 0.011189999999999999, 0.0061400000000000066, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002155000000000129, 0.001415000000000055, 0.009875000000000002, 0.002909999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0024849999999999595, 0.0016500000000000403, 0.013159999999999998, 0.0023050000000000015, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001795000000000102, 0.0009749999999998371, 0.011190000000000002, 0.006139999999999993, 1.3877787807814457e-17, 0.00917]]","[[17], [14]]",17
19,"[[""1.727897431573197e9""], [""1.727897431573293e9""]]","[[""1.727897431645305e9""], [""1.727897431630709e9""]]","[[0.02343], [0.07325]]","[[0.07210803031921387], [0.05741596221923828]]",0.07210803031921387,0.0010371208190917969,0.07314515113830566,"[0.015000000000000013, 0.0, 0.9976849999999999, 0.9944700000000002, 0.011615000000000004, 0.053709999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9965749999999999, 0.9925200000000001, 0.005465000000000001, 0.05522, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.982955, 0.9754200000000001, 0.021824999999999997, 0.06846500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002314999999999956, 0.001960000000000184, 0.006614999999999996, 0.002119999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0034249999999999003, 0.003070000000000017, 0.00046499999999999927, 0.0006099999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009850000000000136, 1.0000000000065512e-5, 0.006825000000000001, 0.0026349999999999846, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002315000000000067, 0.0019599999999998508, 0.006615000000000004, 0.002120000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0034250000000001224, 0.003069999999999906, 0.000465000000000001, 0.0006099999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0009850000000000136, 9.99999999995449e-6, 0.006824999999999998, 0.0026350000000000123, 1.3877787807814457e-17, 0.00917]]","[[18], [15]]",18
20,"[[""1.727897431646478e9""], [""1.727897431646573e9""]]","[[""1.727897431717665e9""], [""1.727897431696943e9""]]","[[0.02367], [0.06735]]","[[0.07118701934814453], [0.050369977951049805]]",0.07118701934814453,0.0010421276092529297,0.07222914695739746,"[0.015000000000000013, 0.0, 0.9971099999999999, 0.9936099999999999, 0.016985, 0.054470000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9961400000000001, 0.9918699999999999, 0.01129, 0.055529999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.983465, 0.9761200000000001, 0.027595, 0.06624, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.002889999999999948, 0.0028199999999999337, 0.011984999999999999, 0.001360000000000007, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0038600000000000856, 0.0037199999999999456, 0.006289999999999999, 0.0002999999999999947, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012449999999999406, 0.00043999999999988493, 0.012594999999999995, 0.0004100000000000076, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.002890000000000059, 0.0028200000000001557, 0.011984999999999999, 0.0013599999999999932, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0038599999999998635, 0.0037200000000000566, 0.00629, 0.00030000000000000165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012450000000000516, 0.00044000000000010697, 0.012595000000000002, 0.0004099999999999937, 1.3877787807814457e-17, 0.00917]]","[[19], [16]]",19
21,"[[""1.727897431718847e9""], [""1.727897431718945e9""]]","[[""1.727897431787188e9""], [""1.7278974317662e9""]]","[[0.02377], [0.06725]]","[[0.06834101676940918], [0.04725503921508789]]",0.06834101676940918,0.0011458396911621094,0.06948685646057129,"[0.015000000000000013, 0.0, 0.9969950000000002, 0.9934300000000001, 0.01407, 0.054674999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.995235, 0.99098, 0.010225, 0.055025000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9842449999999999, 0.9771549999999999, 0.024439999999999996, 0.065815, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0030050000000001464, 0.0030000000000001137, 0.009070000000000002, 0.0011549999999999963, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002915000000000001, 0.0027599999999999847, 0.0052250000000000005, 0.0008050000000000071, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014850000000000696, 0.0009450000000000847, 0.009440000000000004, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0030049999999998134, 0.0029999999999998916, 0.009069999999999998, 0.0011550000000000032, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002915000000000001, 0.0027599999999999847, 0.005225, 0.0008049999999999932, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014849999999999586, 0.0009449999999998626, 0.009439999999999997, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917]]","[[20], [17]]",20
22,"[[""1.727897431788475e9""], [""1.727897431788582e9""]]","[[""1.727897431862464e9""], [""1.727897431850777e9""]]","[[0.0245], [0.06777]]","[[0.0739889144897461], [0.06219482421875]]",0.0739889144897461,0.0009660720825195312,0.07495498657226562,"[0.015000000000000013, 0.0, 0.99667, 0.993225, 0.008245000000000002, 0.05451, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99312, 0.988885, 0.006435, 0.054819999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.985385, 0.978505, 0.018470000000000004, 0.066305, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022499999999999742, 0.002134999999999998, 0.003244999999999998, 0.0013200000000000017, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007000000000000339, 0.0005249999999999977, 0.0014350000000000005, 0.001009999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011849999999999916, 0.0008450000000000957, 0.0034699999999999974, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022500000000000853, 0.002134999999999998, 0.0032450000000000022, 0.0013199999999999948, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007000000000000339, 0.0005249999999999977, 0.0014349999999999996, 0.001010000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0011849999999999916, 0.0008449999999999847, 0.0034700000000000043, 0.0004750000000000032, 1.3877787807814457e-17, 0.00917]]","[[21], [18]]",21
23,"[[""1.727897431863561e9""], [""1.727897431863654e9""]]","[[""1.727897431933262e9""], [""1.727897431907679e9""]]","[[0.02302], [0.06467]]","[[0.0697011947631836], [0.04402518272399902]]",0.0697011947631836,0.001168966293334961,0.07087016105651855,"[0.015000000000000013, 0.0, 0.995355, 0.99203, 0.0035149999999999995, 0.05454999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.990955, 0.9865750000000001, 0.00365, 0.05562, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98685, 0.9801700000000002, 0.014084999999999997, 0.06653, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004250000000000087, 0.00017999999999995797, 0.0014849999999999993, 0.0012799999999999895, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008749999999999591, 0.0009049999999999336, 0.00135, 0.00021000000000000185, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005300000000000304, 0.0003999999999998449, 0.0009149999999999974, 0.0006999999999999923, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004250000000000087, 0.000180000000000069, 0.0014850000000000006, 0.0012800000000000103, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0008750000000000702, 0.0009050000000000447, 0.00135, 0.0002099999999999949, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005300000000000304, 0.000400000000000178, 0.0009150000000000026, 0.0007000000000000062, 1.3877787807814457e-17, 0.00917]]","[[22], [19]]",22
24,"[[""1.727897431934593e9""], [""1.727897431934728e9""]]","[[""1.727897432008115e9""], [""1.727897431980779e9""]]","[[0.02371], [0.06544]]","[[0.07352209091186523], [0.046051025390625]]",0.07352209091186523,0.0010590553283691406,0.07458114624023438,"[0.015000000000000013, 0.0, 0.994025, 0.990655, 0.0016300000000000002, 0.055360000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9891749999999999, 0.9845799999999999, 0.003235000000000001, 0.056734999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98844, 0.9819949999999998, 0.01242, 0.066075, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007049999999999557, 0.0009050000000000447, 0.00337, 0.00047000000000000514, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0018050000000000566, 0.0016200000000000658, 0.001765000000000001, 0.000905000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000140000000000029, 3.49999999997852e-5, 0.0025800000000000007, 0.0002450000000000091, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007050000000000667, 0.0009049999999999336, 0.0033699999999999997, 0.00046999999999999126, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0018049999999999455, 0.0016199999999999548, 0.0017649999999999992, 0.0009049999999999961, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000140000000000029, 3.500000000011827e-5, 0.002579999999999999, 0.0002449999999999952, 1.3877787807814457e-17, 0.00917]]","[[23], [20]]",23
25,"[[""1.727897432009318e9""], [""1.72789743200942e9""]]","[[""1.727897432077063e9""], [""1.727897432070966e9""]]","[[0.02327], [0.06054]]","[[0.06774497032165527], [0.06154608726501465]]",0.06774497032165527,0.0010759830474853516,0.06882095336914062,"[0.015000000000000013, 0.0, 0.99293, 0.9893950000000001, 0.00202, 0.056435000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988135, 0.9833550000000001, 0.004459999999999999, 0.05759500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98988, 0.9836500000000001, 0.012830000000000001, 0.06517, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0011700000000000044, 0.0012049999999999006, 0.00298, 0.0006049999999999944, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002114999999999978, 0.0017449999999998855, 0.0005399999999999988, 0.0017649999999999957, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007300000000000084, 0.00042000000000008697, 0.002170000000000002, 0.0006600000000000078, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0011700000000000044, 0.0012050000000001226, 0.00298, 0.0006050000000000083, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002114999999999978, 0.0017450000000001076, 0.0005400000000000014, 0.0017650000000000096, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007300000000000084, 0.0004199999999998649, 0.0021699999999999983, 0.0006599999999999939, 1.3877787807814457e-17, 0.00917]]","[[24], [21]]",24
26,"[[""1.727897432078372e9""], [""1.727897432078478e9""]]","[[""1.727897432162222e9""], [""1.727897432125856e9""]]","[[0.02278], [0.06194]]","[[0.08384990692138672], [0.047377824783325195]]",0.08384990692138672,0.001024007797241211,0.08487391471862793,"[0.015000000000000013, 0.0, 0.9923200000000001, 0.9886199999999999, 0.00331, 0.057234999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987875, 0.983015, 0.0059900000000000005, 0.057879999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99098, 0.984885, 0.013959999999999997, 0.06427, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0011099999999999444, 0.000980000000000092, 0.00169, 0.0014050000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002035000000000009, 0.0015850000000000586, 0.0009899999999999996, 0.002050000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012499999999999734, 0.0007949999999999902, 0.0010399999999999975, 0.001559999999999992, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0011100000000000554, 0.0009799999999999809, 0.00169, 0.0014049999999999965, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.002034999999999898, 0.0015849999999999476, 0.0009900000000000004, 0.0020499999999999963, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0012499999999999734, 0.0007949999999999902, 0.0010400000000000027, 0.0015600000000000058, 1.3877787807814457e-17, 0.00917]]","[[25], [22]]",25
27,"[[""1.727897432163396e9""], [""1.727897432163496e9""]]","[[""1.72789743223503e9""], [""1.727897432190778e9""]]","[[0.02155], [0.06207]]","[[0.07163405418395996], [0.027281999588012695]]",0.07163405418395996,0.0010380744934082031,0.07267212867736816,"[0.015000000000000013, 0.0, 0.9921399999999999, 0.988355, 0.004399999999999999, 0.057479999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.988315, 0.98347, 0.0069, 0.05762, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99158, 0.9855449999999999, 0.014835000000000001, 0.0637, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0009200000000001429, 0.0006950000000000012, 0.0005999999999999994, 0.0016500000000000056, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001674999999999982, 0.0012400000000000189, 0.0019000000000000006, 0.00179, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016300000000000203, 0.001114999999999866, 0.00016500000000000022, 0.002130000000000007, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0009199999999999209, 0.0006950000000000012, 0.0006000000000000007, 0.0016499999999999987, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001675000000000093, 0.0012399999999999078, 0.0018999999999999998, 0.00179, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016300000000000203, 0.0011150000000000881, 0.00016499999999999848, 0.002129999999999993, 1.3877787807814457e-17, 0.00917]]","[[26], [23]]",26
