Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
110,"[[""1.728334220224516e9""], [""1.728334220224614e9""]]","[[""1.728334220301267e9""], [""1.72833422036194e9""]]","[[0.02181], [0.06425]]","[[0.0767509937286377], [0.13732600212097168]]",0.13732600212097168,0.002318143844604492,0.13964414596557617,"[0.015000000000000013, -1.734723475976807e-18, 0.9942049999999999, 0.99114, 0.005084999999999999, 0.046445, 0.015000000000000013, 0.005625, 0.015000000000000013, -1.734723475976807e-18, 0.9921750000000001, 0.9885250000000001, 0.004899999999999998, 0.043894999999999997, 0.015000000000000013, 0.006759999999999997, 0.015000000000000013, -1.734723475976807e-18, 0.99107, 0.986305, 0.01536, 0.04867, 0.015000000000000013, 0.008790000000000003]","[[1.3877787807814457e-17, 0.009170000000000001, 0.00046500000000015973, 0.00031999999999998696, 8.500000000000087e-5, 0.0018550000000000025, 1.3877787807814457e-17, 0.0035449999999999995, 1.3877787807814457e-17, 0.009170000000000001, 0.0007149999999999102, 0.0005449999999999067, 9.999999999999853e-5, 0.001575, 1.3877787807814457e-17, 0.0024100000000000024, 1.3877787807814457e-17, 0.009170000000000001, 0.00043999999999999595, 0.0004549999999999832, 0.00036000000000000094, 0.00041000000000000064, 1.3877787807814457e-17, 0.00037999999999999666], [1.3877787807814457e-17, 0.009169999999999998, 0.0004649999999999377, 0.00031999999999998696, 8.499999999999914e-5, 0.0018550000000000025, 1.3877787807814457e-17, 0.003545, 1.3877787807814457e-17, 0.009169999999999998, 0.0007150000000001322, 0.0005450000000001287, 0.000100000000000002, 0.001574999999999993, 1.3877787807814457e-17, 0.002409999999999997, 1.3877787807814457e-17, 0.009169999999999998, 0.00043999999999999595, 0.0004549999999999832, 0.00036000000000000094, 0.00041000000000000064, 1.3877787807814457e-17, 0.00038000000000000186]]","[[107], [97]]",109
111,"[[""1.728334220364509e9""], [""1.7283342203646e9""]]","[[""1.728334220441159e9""], [""1.728334220501807e9""]]","[[0.02172], [0.0734]]","[[0.07664990425109863], [0.13720703125]]",0.13720703125,0.0023131370544433594,0.13952016830444336,"[0.015000000000000013, -8.673617379884035e-19, 0.99494, 0.99227, 0.004905, 0.041045, 0.015000000000000013, 0.007889999999999998, 0.015000000000000013, -8.673617379884035e-19, 0.9932749999999999, 0.9901049999999999, 0.005295000000000001, 0.038610000000000005, 0.015000000000000013, 0.008844999999999999, 0.015000000000000013, -8.673617379884035e-19, 0.9928049999999999, 0.9882500000000001, 0.01513, 0.04535, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.009170000000000001, 0.0005499999999999394, 0.00041999999999997595, 9.49999999999996e-5, 0.0009849999999999998, 1.3877787807814457e-17, 0.0012800000000000016, 1.3877787807814457e-17, 0.009170000000000001, 0.0005950000000001232, 0.0004350000000000742, 0.00029499999999999926, 0.00045999999999999514, 1.3877787807814457e-17, 0.00032500000000000064, 1.3877787807814457e-17, 0.009170000000000001, 0.0002249999999999197, 0.00012999999999996348, 0.0001299999999999999, 0.002149999999999999, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.009169999999999998, 0.0005500000000000504, 0.00041999999999997595, 9.500000000000047e-5, 0.0009849999999999998, 1.3877787807814457e-17, 0.0012799999999999973, 1.3877787807814457e-17, 0.009169999999999998, 0.0005949999999999012, 0.00043499999999985217, 0.000295000000000001, 0.0004600000000000021, 1.3877787807814457e-17, 0.0003249999999999989, 1.3877787807814457e-17, 0.009169999999999998, 0.00022500000000003073, 0.0001300000000000745, 0.0001299999999999999, 0.002149999999999999, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[108], [98]]",110
112,"[[""1.728334220504308e9""], [""1.728334220504402e9""]]","[[""1.728334220581263e9""], [""1.72833422065218e9""]]","[[0.02184], Float64[]]","[[0.07695508003234863], [0.14]]",0.14,0.002184152603149414,0.14218415260314943,"[0.015000000000000013, 1.4907779871675686e-18, 0.99534, 0.99287, 0.0046949999999999995, 0.038185, 0.015000000000000013, 0.007890000000000001, 0.015000000000000013, 1.4907779871675686e-18, 0.9938049999999999, 0.9909, 0.0056749999999999995, 0.035875, 0.015000000000000013, 0.008845000000000002, 0.015000000000000013, 1.4907779871675686e-18, 0.99292, 0.988415, 0.014734999999999998, 0.044160000000000005, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.009169999999999998, 0.0009500000000000064, 0.0010200000000000209, 0.0003049999999999997, 0.0018749999999999947, 1.3877787807814457e-17, 0.0012799999999999982, 1.3877787807814457e-17, 0.009169999999999998, 0.0011250000000000426, 0.0012299999999999534, 0.0006750000000000003, 0.0022749999999999992, 1.3877787807814457e-17, 0.00032499999999999717, 1.3877787807814457e-17, 0.009169999999999998, 0.0001100000000000545, 0.0002949999999999342, 0.0002649999999999979, 0.0033400000000000027, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.009170000000000001, 0.0009500000000000064, 0.0010200000000000209, 0.0003050000000000006, 0.0018750000000000017, 1.3877787807814457e-17, 0.0012800000000000008, 1.3877787807814457e-17, 0.009170000000000001, 0.0011249999999999316, 0.0012299999999999534, 0.0006749999999999994, 0.002275000000000006, 1.3877787807814457e-17, 0.00032500000000000237, 1.3877787807814457e-17, 0.009170000000000001, 0.00010999999999994348, 0.0002950000000000452, 0.00026500000000000135, 0.0033399999999999958, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[109], Int64[]]",111
113,"[[""1.728334220654541e9""], [""1.728334220654648e9""]]","[[""1.728334220731341e9""], [""1.728334220792048e9""]]","[[0.02295], [0.07234]]","[[0.07679986953735352], [0.13739991188049316]]",0.13739991188049316,0.002228975296020508,0.13962888717651367,"[0.015000000000000013, 0.008934999999999998, 0.9967699999999999, 0.9944799999999999, 0.004640000000000001, 0.03666, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.008934999999999998, 0.9957100000000001, 0.99287, 0.005750000000000001, 0.035485, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.008934999999999998, 0.99375, 0.98908, 0.014575000000000001, 0.04494999999999999, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.00023500000000000083, 0.00036999999999998145, 0.00042999999999993044, 0.00036000000000000094, 0.0008400000000000005, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.00023500000000000083, 0.0006300000000001305, 0.000520000000000076, 0.0007499999999999989, 0.002015000000000003, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.00023500000000000083, 0.0013699999999999823, 0.0010099999999999554, 0.00042500000000000177, 0.0025499999999999898, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0002349999999999991, 0.0003700000000000925, 0.00043000000000004146, 0.0003599999999999992, 0.0008400000000000005, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0002349999999999991, 0.0006299999999999084, 0.0005199999999999649, 0.0007500000000000007, 0.002014999999999996, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0002349999999999991, 0.0013699999999999823, 0.0010100000000000664, 0.0004249999999999983, 0.0025500000000000106, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[110], [99]]",112
114,"[[""1.728334220794447e9""], [""1.728334220794581e9""]]","[[""1.728334220869403e9""], [""1.728334220921852e9""]]","[[0.02262], [0.0684]]","[[0.07495594024658203], [0.12727117538452148]]",0.12727117538452148,0.0022537708282470703,0.12952494621276855,"[0.015000000000000013, 0.009169999999999998, 0.9975, 0.995295, 0.0047550000000000005, 0.03622500000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.996455, 0.9936499999999999, 0.005355, 0.035739999999999994, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9931800000000001, 0.988335, 0.014419999999999999, 0.04596, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0007600000000000939, 0.0007350000000000412, 0.0002450000000000004, 0.0012750000000000053, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0012449999999999406, 0.0010999999999998789, 0.0003549999999999994, 0.0017599999999999907, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0015000000000000568, 0.0013050000000000006, 0.0005799999999999989, 0.0015399999999999997, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0007599999999999829, 0.0007349999999999302, 0.00024499999999999956, 0.0012749999999999914, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0012450000000000516, 0.001100000000000101, 0.0003550000000000003, 0.0017600000000000046, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0014999999999999458, 0.0013050000000000006, 0.0005800000000000007, 0.0015399999999999997, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[111], [100]]",113
115,"[[""1.728334220924278e9""], [""1.728334220924385e9""]]","[[""1.728334221002303e9""], [""1.728334221061996e9""]]","[[0.02265], [0.06796]]","[[0.07802486419677734], [0.13761091232299805]]",0.13761091232299805,0.0023610591888427734,0.13997197151184082,"[0.015000000000000013, 0.009170000000000001, 0.997575, 0.9954, 0.004955, 0.03643999999999999, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.996255, 0.993455, 0.00482, 0.03629500000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9918299999999999, 0.986825, 0.014499999999999999, 0.046950000000000006, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0007150000000000212, 0.0006599999999999939, 4.49999999999999e-5, 0.0010599999999999915, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010350000000000081, 0.0008850000000000247, 0.0001799999999999996, 0.0012050000000000047, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007899999999998464, 0.0007549999999999502, 0.0004999999999999987, 0.0005500000000000088, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0007150000000000212, 0.0006599999999999939, 4.49999999999999e-5, 0.0010600000000000054, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010350000000000081, 0.0008850000000000247, 0.00018000000000000047, 0.0012049999999999908, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007900000000000684, 0.0007550000000000612, 0.0005000000000000004, 0.0005499999999999949, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[112], [101]]",114
116,"[[""1.72833422106455e9""], [""1.728334221064648e9""]]","[[""1.728334221141434e9""], [""1.728334221202067e9""]]","[[0.02264], [0.06759]]","[[0.07688403129577637], [0.1374189853668213]]",0.1374189853668213,0.00275421142578125,0.14017319679260254,"[0.015000000000000013, 0.009169999999999998, 0.9972949999999999, 0.995135, 0.005145, 0.03687000000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9956250000000001, 0.992785, 0.00446, 0.03695999999999999, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.990455, 0.9853200000000001, 0.014815000000000002, 0.047825, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0003949999999999232, 0.0003250000000000197, 0.00014500000000000016, 0.0006300000000000056, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005150000000000432, 0.0003950000000000342, 0.0005400000000000005, 0.0005399999999999919, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.500000000007276e-5, 6.0000000000060005e-5, 0.00018500000000000114, 0.0003249999999999989, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0003950000000000342, 0.0003250000000000197, 0.00014500000000000016, 0.0006299999999999917, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005149999999999322, 0.0003949999999999232, 0.0005399999999999997, 0.0005400000000000058, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.499999999996174e-5, 5.999999999994898e-5, 0.00018499999999999767, 0.0003249999999999989, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[113], [102]]",115
117,"[[""1.728334221205018e9""], [""1.72833422120513e9""]]","[[""1.72833422127969e9""], [""1.728334221331923e9""]]","[[0.0227], [0.06434]]","[[0.07467198371887207], [0.12679290771484375]]",0.12679290771484375,0.002485036849975586,0.12927794456481934,"[0.015000000000000013, 0.009170000000000001, 0.9969800000000001, 0.9948199999999999, 0.005265000000000001, 0.03726499999999999, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9949749999999999, 0.9920899999999999, 0.004399999999999999, 0.037535, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9895650000000001, 0.98434, 0.015184999999999997, 0.048445, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 7.000000000012552e-5, 1.1102230246251565e-16, 0.0002649999999999996, 0.00023499999999999216, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.499999999998174e-5, 1.0000000000065512e-5, 0.0005999999999999994, 3.500000000000031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005949999999999012, 0.00041000000000002146, 0.00018500000000000287, 0.0009450000000000014, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 6.999999999990347e-5, 1.1102230246251565e-16, 0.0002650000000000005, 0.00023500000000000604, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.500000000009276e-5, 9.99999999995449e-6, 0.0006000000000000007, 3.500000000000031e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0005950000000001232, 0.00041000000000002146, 0.00018499999999999767, 0.0009450000000000014, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[114], [103]]",116
118,"[[""1.728334221334602e9""], [""1.728334221334701e9""]]","[[""1.72833422141132e9""], [""1.728334221472145e9""]]","[[0.02273], [0.06568]]","[[0.07671785354614258], [0.13744401931762695]]",0.13744401931762695,0.0025680065155029297,0.14001202583312988,"[0.015000000000000013, 0.009169999999999998, 0.9967999999999999, 0.9946350000000002, 0.005275, 0.03749500000000001, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9945250000000001, 0.9915950000000001, 0.004570000000000001, 0.037885, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9893099999999999, 0.98406, 0.015415000000000002, 0.04868, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 9.000000000014552e-5, 0.0001549999999997942, 0.00027500000000000007, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019499999999994522, 0.0002149999999998542, 0.00043000000000000156, 0.00038499999999999646, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007700000000000484, 0.0005600000000000049, 0.0004149999999999987, 0.0011800000000000005, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 8.999999999992347e-5, 0.00015500000000012726, 0.00027500000000000007, 4.999999999991123e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00019500000000005624, 0.00021500000000007624, 0.00042999999999999896, 0.0003850000000000034, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007699999999999374, 0.0005600000000000049, 0.00041500000000000217, 0.0011800000000000005, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[115], [104]]",117
119,"[[""1.728334221474934e9""], [""1.728334221475065e9""]]","[[""1.728334221546385e9""], [""1.728334221612095e9""]]","[[0.02302], [0.06792]]","[[0.07145094871520996], [0.13703012466430664]]",0.13703012466430664,0.0036139488220214844,0.14064407348632812,"[0.015000000000000013, 0.009170000000000001, 0.9967500000000001, 0.9945749999999999, 0.005195, 0.037559999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99432, 0.991355, 0.004805, 0.037985, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.98958, 0.984375, 0.015454999999999998, 0.048530000000000004, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 9.999999999987796e-5, 0.00015500000000012726, 0.00019499999999999986, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00024999999999997247, 0.00023499999999998522, 0.00019499999999999986, 0.0004849999999999993, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006500000000000394, 0.0004750000000000032, 0.0004550000000000023, 0.0010299999999999962, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00010000000000010001, 0.00015499999999990521, 0.00019499999999999986, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00024999999999997247, 0.00023499999999998522, 0.00019499999999999986, 0.0004849999999999993, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006500000000000394, 0.0004750000000000032, 0.0004549999999999988, 0.0010300000000000031, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[116], [105]]",118
120,"[[""1.728334221615917e9""], [""1.728334221616078e9""]]","[[""1.728334221701714e9""], [""1.728334221752046e9""]]","[[0.02276], [0.06737]]","[[0.08579707145690918], [0.13596820831298828]]",0.13596820831298828,0.002485990524291992,0.13845419883728027,"[0.015000000000000013, 0.009169999999999998, 0.9967550000000001, 0.9945700000000001, 0.005065, 0.037515, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99429, 0.991305, 0.00499, 0.03789, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99016, 0.985025, 0.01533, 0.04811, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 3.4999999999896225e-5, 7.999999999996898e-5, 6.499999999999995e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00021000000000004349, 0.00017500000000003624, 9.999999999999593e-6, 0.00039000000000000146, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00036999999999998145, 0.0002749999999999142, 0.00033000000000000043, 0.0006099999999999994, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 3.500000000000725e-5, 8.000000000008001e-5, 6.499999999999995e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00021000000000004349, 0.00017500000000003624, 1.000000000000046e-5, 0.00039000000000000146, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003700000000000925, 0.0002750000000000252, 0.00033000000000000043, 0.0006099999999999994, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[117], [106]]",119
121,"[[""1.728334221754733e9""], [""1.728334221754834e9""]]","[[""1.728334221841337e9""], [""1.728334221871943e9""]]","[[0.02312], [0.05396]]","[[0.08660387992858887], [0.11710906028747559]]",0.11710906028747559,0.0025420188903808594,0.11965107917785645,"[0.015000000000000013, 0.009170000000000001, 0.996755, 0.99455, 0.004945, 0.037455, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.994355, 0.991365, 0.005090000000000001, 0.037720000000000004, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9907949999999999, 0.9857399999999998, 0.01514, 0.047615, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 2.4999999999941735e-5, 0.0, 5.4999999999999494e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012500000000004174, 8.500000000000174e-5, 8.999999999999894e-5, 0.00021999999999999797, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.500000000009276e-5, 5.000000000021654e-5, 0.0001399999999999995, 0.00011500000000000399, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 2.5000000000052758e-5, 0.0, 5.500000000000036e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00012500000000004174, 8.500000000000174e-5, 9.000000000000067e-5, 0.00022000000000000491, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 6.499999999987072e-5, 4.999999999988347e-5, 0.00014000000000000123, 0.00011499999999999705, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[118], [107]]",120
122,"[[""1.728334221874675e9""], [""1.728334221874784e9""]]","[[""1.72833422194142e9""], [""1.728334221992109e9""]]","[[0.02284], [0.05349]]","[[0.06674504280090332], [0.1173250675201416]]",0.1173250675201416,0.002446889877319336,0.11977195739746094,"[0.015000000000000013, 0.009169999999999998, 0.9966999999999999, 0.9944799999999999, 0.0048600000000000015, 0.03745, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9944449999999999, 0.9914599999999999, 0.005130000000000001, 0.037559999999999996, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.991295, 0.986305, 0.01496, 0.04721, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999988347e-5, 3.999999999992898e-5, 0.00014000000000000123, 4.999999999999449e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.500000000007276e-5, 1.0000000000065512e-5, 0.00012999999999999904, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00016500000000008175, 0.00011499999999997623, 4.0000000000000105e-5, 0.0002899999999999986, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 5.0000000000105516e-5, 4.0000000000040004e-5, 0.00013999999999999863, 5.000000000000143e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 4.499999999996174e-5, 9.999999999843467e-6, 0.00013000000000000077, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00016499999999997073, 0.00011499999999997623, 4.0000000000000105e-5, 0.0002899999999999986, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[119], [108]]",121
123,"[[""1.728334221994742e9""], [""1.72833422199486e9""]]","[[""1.728334222084073e9""], [""1.72833422212493e9""]]","[[0.04152], [0.05365]]","[[0.08933115005493164], [0.13006997108459473]]",0.13006997108459473,0.0019850730895996094,0.13205504417419434,"[0.015000000000000013, 0.009170000000000001, 0.9966100000000001, 0.99437, 0.0048400000000000006, 0.037495, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9945200000000001, 0.9915400000000001, 0.005134999999999999, 0.03746, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.99156, 0.9866100000000001, 0.014845, 0.046994999999999995, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 4.0000000000151026e-5, 4.999999999999449e-5, 0.00016000000000000042, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.1102230246251565e-16, 3.0000000000085514e-5, 0.00013500000000000144, 3.999999999999837e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00029000000000001247, 0.000200000000000089, 0.00015500000000000062, 0.0005049999999999985, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 3.999999999992898e-5, 4.999999999999449e-5, 0.00015999999999999955, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.1102230246251565e-16, 2.999999999986347e-5, 0.00013499999999999884, 3.999999999999837e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00029000000000001247, 0.00019999999999986695, 0.0001549999999999989, 0.0005050000000000054, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[120], [109]]",122
124,"[[""1.72833422212709e9""], [""1.728334222127221e9""]]","[[""1.728334222214131e9""], [""1.728334222241967e9""]]","[[0.03784], [0.05424]]","[[0.08704113960266113], [0.1147458553314209]]",0.1147458553314209,0.002128124237060547,0.11687397956848145,"[0.015000000000000013, 0.009169999999999998, 0.996505, 0.99425, 0.004869999999999999, 0.037575, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.9945699999999998, 0.9915999999999999, 0.005124999999999999, 0.037425, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.991595, 0.98665, 0.014809999999999997, 0.046975, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 2.0000000000020002e-5, 0.00012999999999999904, 7.500000000000562e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 1.9999999999797957e-5, 2.999999999997449e-5, 0.00012500000000000098, 7.499999999999868e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002950000000000452, 0.00019999999999997797, 0.00018999999999999746, 0.0005250000000000046, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 1.734723475976807e-18, 4.999999999921734e-6, 2.0000000000020002e-5, 0.00013000000000000077, 7.499999999999868e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000131024e-5, 3.0000000000085514e-5, 0.00012499999999999924, 7.499999999999868e-5, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0002950000000000452, 0.00019999999999997797, 0.00019000000000000267, 0.0005249999999999977, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[121], [110]]",123
