Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
45,"[[""1.727897232220987e9""], [""1.727897232221102e9""]]","[[""1.727897232289308e9""], [""1.727897232283757e9""]]","[[0.02076], [0.06026]]","[[0.06832098960876465], [0.06265497207641602]]",0.06832098960876465,0.0010118484497070312,0.06933283805847168,"[0.014999999999999986, 0.0, 0.99246, 0.99006, 0.005405000000000001, 0.038265, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9925149999999999, 0.989685, 0.005155, 0.036954999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879199999999999, 0.9829100000000001, 0.014634999999999999, 0.04760999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007899999999999574, 0.0006099999999999994, 0.0004049999999999991, 0.0007650000000000018, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003049999999998887, 0.00018499999999999073, 0.00015499999999999976, 0.0005449999999999969, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 0.00010999999999994348, 0.000364999999999999, 0.00011000000000000593, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007899999999999574, 0.0006099999999999994, 0.00040500000000000085, 0.0007650000000000018, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00030500000000011074, 0.00018499999999999073, 0.00015499999999999976, 0.0005450000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999985796e-5, 0.0001100000000000545, 0.00036500000000000074, 0.00010999999999999205, 1.3877787807814457e-17, 0.00917]]","[[43], [41]]",44
46,"[[""1.727897232290557e9""], [""1.727897232290653e9""]]","[[""1.727897232359261e9""], [""1.727897232361887e9""]]","[[0.02065], [0.06115]]","[[0.06870412826538086], [0.07123398780822754]]",0.07123398780822754,0.001085042953491211,0.07231903076171875,"[0.014999999999999986, 0.0, 0.9925449999999999, 0.990155, 0.00546, 0.038225, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9926400000000002, 0.9898299999999999, 0.005085, 0.036905, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987715, 0.982675, 0.01466, 0.047744999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007250000000000867, 0.0005549999999999722, 0.00046000000000000034, 0.0007249999999999965, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000360000000000138, 0.00021999999999988695, 8.5e-5, 0.0005949999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 0.00017500000000003624, 0.00034, 0.00024500000000000216, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007249999999998646, 0.0005549999999999722, 0.00045999999999999947, 0.0007250000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003599999999998049, 0.000220000000000109, 8.5e-5, 0.0005949999999999983, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 0.00017499999999992522, 0.00034, 0.0002449999999999952, 1.3877787807814457e-17, 0.00917]]","[[44], [42]]",45
47,"[[""1.727897232363125e9""], [""1.72789723236322e9""]]","[[""1.727897232429496e9""], [""1.727897232417936e9""]]","[[0.02032], [0.06201]]","[[0.06637096405029297], [0.05471611022949219]]",0.06637096405029297,0.0011029243469238281,0.0674738883972168,"[0.014999999999999986, 0.0, 0.9928700000000001, 0.9905050000000001, 0.005435000000000001, 0.03806, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9926349999999999, 0.98982, 0.0050100000000000006, 0.03694, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98758, 0.982515, 0.014734999999999998, 0.04781500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005399999999998739, 0.0003949999999999232, 0.0004349999999999996, 0.0005600000000000049, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003749999999999032, 0.00024000000000001798, 9.999999999999593e-6, 0.000559999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021999999999999797, 0.00019499999999994522, 0.0002649999999999979, 0.0003149999999999889, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.000540000000000096, 0.0003950000000000342, 0.0004350000000000005, 0.000559999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003750000000000142, 0.00024000000000001798, 1.000000000000046e-5, 0.000559999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021999999999999797, 0.00019500000000005624, 0.00026500000000000135, 0.0003150000000000097, 1.3877787807814457e-17, 0.00917]]","[[45], [43]]",46
48,"[[""1.727897232430746e9""], [""1.727897232430866e9""]]","[[""1.727897232499641e9""], [""1.727897232483735e9""]]","[[0.02223], [0.06187]]","[[0.06889486312866211], [0.05286908149719238]]",0.06889486312866211,0.001024007797241211,0.06991887092590332,"[0.014999999999999986, 0.0, 0.99334, 0.99103, 0.005344999999999999, 0.03781, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99251, 0.9896750000000001, 0.004929999999999999, 0.037040000000000003, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9875200000000001, 0.98244, 0.014845, 0.047819999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00027999999999994696, 0.00019000000000002348, 0.0003450000000000007, 0.0003099999999999978, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00034999999999996145, 0.00023500000000009624, 6.999999999999888e-5, 0.0004600000000000021, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020999999999993246, 0.00017000000000000348, 0.00015500000000000062, 0.0003200000000000078, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00027999999999994696, 0.00018999999999991246, 0.00034499999999999895, 0.0003100000000000047, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00034999999999996145, 0.0002349999999998742, 7.000000000000148e-5, 0.00045999999999999514, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021000000000004349, 0.00017000000000000348, 0.0001549999999999989, 0.0003199999999999939, 1.3877787807814457e-17, 0.00917]]","[[46], [44]]",47
49,"[[""1.727897232500806e9""], [""1.727897232500905e9""]]","[[""1.727897232569363e9""], [""1.727897232546835e9""]]","[[0.02216], [0.06108]]","[[0.0685570240020752], [0.045929908752441406]]",0.0685570240020752,0.0013909339904785156,0.06994795799255371,"[0.014999999999999986, 0.0, 0.993865, 0.9916149999999999, 0.005210000000000001, 0.037535, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992275, 0.9894000000000001, 0.00486, 0.03719, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9875349999999999, 0.98245, 0.01497, 0.047765, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 2.4999999999941735e-5, 0.00020999999999999925, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00026500000000007073, 0.00019000000000002348, 0.0001399999999999995, 0.0003099999999999978, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016500000000008175, 0.00010999999999994348, 3.0000000000000512e-5, 0.00026500000000000135, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 2.5000000000052758e-5, 0.00021000000000000098, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002649999999999597, 0.00018999999999991246, 0.00014000000000000037, 0.0003099999999999978, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016499999999997073, 0.0001100000000000545, 2.9999999999998778e-5, 0.00026500000000000135, 1.3877787807814457e-17, 0.00917]]","[[47], [45]]",48
50,"[[""1.727897232571107e9""], [""1.727897232571262e9""]]","[[""1.727897232639123e9""], [""1.72789723261684e9""]]","[[0.02186], [0.06052]]","[[0.06801605224609375], [0.0455780029296875]]",0.06801605224609375,0.0011820793151855469,0.0691981315612793,"[0.014999999999999986, 0.0, 0.9943449999999999, 0.9921550000000001, 0.005055, 0.03728, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9919749999999999, 0.98905, 0.004824999999999999, 0.037384999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987595, 0.9825099999999999, 0.01508, 0.04768, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0002549999999998942, 0.00021500000000007624, 5.500000000000036e-5, 0.00021999999999999797, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 0.00012000000000000899, 0.0001749999999999998, 0.00011499999999999705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 5.0000000000105516e-5, 8.000000000000021e-5, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00025500000000011624, 0.0002149999999998542, 5.4999999999999494e-5, 0.00021999999999999797, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014500000000006175, 0.00012000000000000899, 0.00017500000000000068, 0.00011500000000000399, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 4.999999999988347e-5, 8.000000000000021e-5, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917]]","[[48], [46]]",49
51,"[[""1.72789723264077e9""], [""1.727897232640871e9""]]","[[""1.727897232708991e9""], [""1.727897232703819e9""]]","[[0.02186], [0.0607]]","[[0.0682210922241211], [0.06294798851013184]]",0.0682210922241211,0.0011539459228515625,0.06937503814697266,"[0.014999999999999986, 0.0, 0.9947100000000001, 0.9925649999999999, 0.0049, 0.03709, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991635, 0.9886649999999999, 0.004824999999999999, 0.037585, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987685, 0.9826050000000001, 0.01517, 0.04758, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00043000000000004146, 0.0003449999999999287, 0.00010000000000000026, 0.00041000000000000064, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.4999999999876223e-5, 0.0001749999999999998, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 4.999999999921734e-6, 0.00017, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00042999999999993044, 0.0003450000000000397, 0.00010000000000000026, 0.00041000000000000064, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.5000000000098268e-5, 0.00017500000000000068, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 5.000000000032756e-6, 0.00017, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917]]","[[49], [47]]",50
52,"[[""1.727897232710288e9""], [""1.727897232710386e9""]]","[[""1.72789723278203e9""], [""1.727897232773895e9""]]","[[0.02196], [0.06339]]","[[0.07174205780029297], [0.06350898742675781]]",0.07174205780029297,0.0010459423065185547,0.07278800010681152,"[0.014999999999999986, 0.0, 0.99491, 0.99279, 0.0047799999999999995, 0.036989999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991315, 0.988305, 0.004855, 0.03777, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98778, 0.98272, 0.015229999999999997, 0.047490000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005100000000000104, 0.00039999999999995595, 0.0002199999999999997, 0.0005099999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014500000000006175, 8.500000000000174e-5, 0.00014500000000000016, 0.0002699999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 3.0000000000085514e-5, 0.00023000000000000277, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005100000000000104, 0.00040000000000006697, 0.00022000000000000058, 0.0005100000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 8.500000000000174e-5, 0.00014500000000000016, 0.0002699999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 2.999999999997449e-5, 0.00022999999999999757, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917]]","[[50], [48]]",51
53,"[[""1.727897232783219e9""], [""1.727897232783326e9""]]","[[""1.727897232859122e9""], [""1.72789723282975e9""]]","[[0.02133], [0.06178]]","[[0.07590293884277344], [0.046424150466918945]]",0.07590293884277344,0.0010750293731689453,0.07697796821594238,"[0.014999999999999986, 0.0, 0.994925, 0.99282, 0.004705, 0.036985000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99107, 0.98803, 0.0049099999999999994, 0.037904999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9878699999999999, 0.982825, 0.015260000000000003, 0.047415, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004849999999999577, 0.00036999999999998145, 0.0002950000000000001, 0.0005150000000000016, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00026999999999999247, 0.000180000000000069, 8.99999999999998e-5, 0.0004050000000000026, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999986347e-5, 4.499999999996174e-5, 0.0002599999999999981, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004850000000000687, 0.00036999999999998145, 0.0002950000000000001, 0.0005149999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00026999999999999247, 0.00017999999999995797, 9.000000000000067e-5, 0.00040499999999999564, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 4.500000000007276e-5, 0.0002600000000000033, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917]]","[[51], [49]]",52
54,"[[""1.727897232860341e9""], [""1.727897232860457e9""]]","[[""1.727897232924324e9""], [""1.727897232904044e9""]]","[[0.02221], [0.0608]]","[[0.06398296356201172], [0.04358696937561035]]",0.06398296356201172,0.0012378692626953125,0.06522083282470703,"[0.014999999999999986, 0.0, 0.99477, 0.992675, 0.0048000000000000004, 0.036974999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99081, 0.9877900000000001, 0.004835000000000001, 0.037885, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0022299999999999993, 0.9884250000000002, 0.983325, 0.015325, 0.047689999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00040000000000006697, 0.0002750000000000252, 0.00020000000000000052, 0.0005249999999999908, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024000000000001798, 0.00016999999999989246, 0.00016500000000000108, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.006939999999999999, 0.00043499999999974115, 0.0003750000000000142, 0.00032500000000000064, 0.00019000000000000267, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00039999999999995595, 0.0002750000000000252, 0.00019999999999999966, 0.0005250000000000046, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024000000000001798, 0.00017000000000000348, 0.00016499999999999935, 0.0003850000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00694, 0.00043500000000018524, 0.0003750000000000142, 0.00032500000000000064, 0.00018999999999999573, 1.3877787807814457e-17, 0.00917]]","[[52], [50]]",53
55,"[[""1.72789723292572e9""], [""1.727897232925822e9""]]","[[""1.727897232994074e9""], [""1.727897232986756e9""]]","[[0.02226], [0.05889]]","[[0.06835412979125977], [0.06093406677246094]]",0.06835412979125977,0.0010068416595458984,0.06936097145080566,"[0.014999999999999986, 0.0021950000000000008, 0.99474, 0.992645, 0.004880000000000001, 0.037070000000000006, 0.014999999999999986, -1.734723475976807e-18, 0.014999999999999986, 0.00336, 0.9912599999999999, 0.988225, 0.0048649999999999995, 0.03810499999999999, 0.014999999999999986, -1.734723475976807e-18, 0.014999999999999986, 0.006544999999999999, 0.9892699999999999, 0.984115, 0.015445, 0.04807, 0.014999999999999986, -1.734723475976807e-18]","[[1.3877787807814457e-17, 0.006975000000000001, 2.999999999997449e-5, 0.00010500000000002174, 0.00012000000000000031, 0.00043000000000000677, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 0.00581, 0.0007200000000000539, 0.0006349999999999412, 0.0001349999999999997, 0.0006050000000000083, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 0.002624999999999999, 0.0012200000000001099, 0.0011050000000000226, 0.00044500000000000095, 0.0005700000000000011, 1.3877787807814457e-17, 0.009169999999999998], [1.3877787807814457e-17, 0.0069749999999999986, 3.0000000000085514e-5, 0.00010500000000002174, 0.00011999999999999945, 0.0004299999999999929, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 0.005809999999999999, 0.0007199999999999429, 0.0006350000000000522, 0.00013500000000000057, 0.0006049999999999944, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 0.0026250000000000006, 0.0012199999999998878, 0.0011049999999999116, 0.00044500000000000095, 0.0005700000000000011, 1.3877787807814457e-17, 0.009170000000000001]]","[[53], [51]]",54
56,"[[""1.727897232995221e9""], [""1.727897232995315e9""]]","[[""1.727897233064209e9""], [""1.727897233077036e9""]]","[[0.02367], [0.06097]]","[[0.06898808479309082], [0.08172082901000977]]",0.08172082901000977,0.001190185546875,0.08291101455688477,"[0.014999999999999986, 0.006624999999999999, 0.9950600000000001, 0.992895, 0.004914999999999999, 0.03753, 0.014999999999999986, 1.734723475976807e-18, 0.014999999999999986, 0.007605000000000001, 0.99199, 0.9889299999999999, 0.005125, 0.03833, 0.014999999999999986, 1.734723475976807e-18, 0.014999999999999986, 0.009170000000000001, 0.99005, 0.984925, 0.015375, 0.04811, 0.014999999999999986, 1.734723475976807e-18]","[[1.3877787807814457e-17, 0.0025449999999999987, 0.0007799999999998919, 0.0008449999999999847, 8.499999999999914e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 0.0015650000000000004, 0.0014899999999999913, 0.0013800000000001589, 0.0001250000000000001, 0.0008299999999999974, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 1.734723475976807e-18, 0.001060000000000061, 0.0009749999999999481, 0.00037500000000000033, 0.0006099999999999994, 1.3877787807814457e-17, 0.009170000000000001], [1.3877787807814457e-17, 0.0025450000000000004, 0.0007800000000000029, 0.0008449999999999847, 8.500000000000087e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 0.0015649999999999987, 0.0014899999999999913, 0.0013799999999998258, 0.0001250000000000001, 0.0008300000000000043, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010599999999999499, 0.0009750000000000592, 0.00037500000000000033, 0.0006099999999999994, 1.3877787807814457e-17, 0.009169999999999998]]","[[54], [52]]",55
57,"[[""1.727897233078418e9""], [""1.727897233078528e9""]]","[[""1.727897233149378e9""], [""1.727897233114823e9""]]","[[0.02327], [0.06107]]","[[0.07096004486083984], [0.036295175552368164]]",0.07096004486083984,0.0009889602661132812,0.07194900512695312,"[0.014999999999999986, 0.00917, 0.9953950000000001, 0.99313, 0.004895, 0.038029999999999994, 0.014999999999999986, 4.999999999999796e-6, 0.014999999999999986, 0.00917, 0.9928699999999999, 0.9897900000000002, 0.00544, 0.038345000000000004, 0.014999999999999986, 4.999999999999796e-6, 0.014999999999999986, 0.009170000000000001, 0.99098, 0.985965, 0.015125, 0.047735, 0.014999999999999986, 4.999999999999796e-6]","[[1.3877787807814457e-17, 0.0, 0.0011049999999999116, 0.0010700000000000154, 0.00010500000000000006, 0.0005300000000000027, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 0.0012500000000000844, 0.0011199999999997878, 0.0004399999999999994, 0.0008449999999999985, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 4.500000000007276e-5, 0.0001250000000000001, 0.0002349999999999991, 1.3877787807814457e-17, 0.009165], [1.3877787807814457e-17, 0.0, 0.0011050000000001337, 0.0010699999999999044, 0.00010500000000000006, 0.0005299999999999958, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 0.0012499999999999734, 0.001120000000000121, 0.0004400000000000003, 0.0008450000000000055, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 1.734723475976807e-18, 2.0000000000020002e-5, 4.499999999996174e-5, 0.0001250000000000001, 0.0002349999999999991, 1.3877787807814457e-17, 0.009165]]","[[55], [53]]",56
58,"[[""1.727897233150502e9""], [""1.727897233150763e9""]]","[[""1.72789723321932e9""], [""1.72789723318895e9""]]","[[0.02215], [0.06045]]","[[0.0688180923461914], [0.03818702697753906]]",0.0688180923461914,0.0010540485382080078,0.06987214088439941,"[0.014999999999999986, 0.00917, 0.99581, 0.9934850000000001, 0.004880000000000001, 0.03821000000000001, 0.014999999999999986, 0.004465, 0.014999999999999986, 0.00917, 0.9939950000000001, 0.990945, 0.00554, 0.03803499999999999, 0.014999999999999986, 0.004465, 0.014999999999999986, 0.009170000000000001, 0.9920800000000001, 0.98716, 0.014855, 0.04721000000000001, 0.014999999999999986, 0.004465]","[[1.3877787807814457e-17, 0.0, 0.00043000000000004146, 0.0003249999999999087, 0.00012000000000000031, 0.0007099999999999954, 1.3877787807814457e-17, 0.004705, 1.3877787807814457e-17, 0.0, 0.0002249999999999197, 0.00012500000000004174, 0.0005400000000000005, 0.0005350000000000077, 1.3877787807814457e-17, 0.004705, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0007000000000000339, 0.0005800000000000249, 0.0001449999999999993, 0.00029000000000000553, 1.3877787807814457e-17, 0.004705], [1.3877787807814457e-17, 0.0, 0.00042999999999993044, 0.0003250000000000197, 0.00011999999999999945, 0.0007100000000000092, 1.3877787807814457e-17, 0.004704999999999999, 1.3877787807814457e-17, 0.0, 0.00022500000000003073, 0.00012499999999993072, 0.0005399999999999997, 0.0005349999999999938, 1.3877787807814457e-17, 0.004704999999999999, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006999999999999229, 0.0005799999999999139, 0.0001449999999999993, 0.00028999999999999165, 1.3877787807814457e-17, 0.004704999999999999]]","[[56], [54]]",57
59,"[[""1.727897233220515e9""], [""1.727897233220636e9""]]","[[""1.727897233299086e9""], [""1.727897233283804e9""]]","[[0.02442], [0.06042]]","[[0.07857108116149902], [0.06316804885864258]]",0.07857108116149902,0.0010099411010742188,0.07958102226257324,"[0.014999999999999986, 0.00917, 0.9964449999999999, 0.9940900000000001, 0.004875, 0.03808, 0.014999999999999986, 0.009049999999999999, 0.014999999999999986, 0.00917, 0.9951650000000001, 0.99218, 0.00543, 0.03744, 0.014999999999999986, 0.009049999999999999, 0.014999999999999986, 0.009170000000000001, 0.9927199999999999, 0.9878649999999999, 0.014610000000000001, 0.046674999999999994, 0.014999999999999986, 0.009049999999999999]","[[1.3877787807814457e-17, 0.0, 0.0003149999999999542, 0.00044000000000010697, 0.0001250000000000001, 0.0005799999999999972, 1.3877787807814457e-17, 0.00011999999999999858, 1.3877787807814457e-17, 0.0, 0.0006650000000000267, 0.0006899999999999684, 0.0004299999999999998, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.00011999999999999858, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010699999999999044, 0.0008849999999999136, 0.00039000000000000146, 0.0008249999999999924, 1.3877787807814457e-17, 0.00011999999999999858], [1.3877787807814457e-17, 0.0, 0.00031500000000006523, 0.00043999999999988493, 0.0001250000000000001, 0.0005800000000000041, 1.3877787807814457e-17, 0.00012000000000000031, 1.3877787807814457e-17, 0.0, 0.0006649999999999157, 0.0006900000000000794, 0.0004299999999999998, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00012000000000000031, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0010700000000000154, 0.0008850000000001357, 0.000389999999999998, 0.0008250000000000063, 1.3877787807814457e-17, 0.00012000000000000031]]","[[57], [55]]",58
60,"[[""1.727897233300237e9""], [""1.727897233300328e9""]]","[[""1.727897233369235e9""], [""1.727897233353759e9""]]","[[0.02159], [0.06365]]","[[0.06899809837341309], [0.053431034088134766]]",0.06899809837341309,0.0010600090026855469,0.07005810737609863,"[0.014999999999999986, 0.00917, 0.9968750000000001, 0.9945549999999999, 0.00492, 0.03767999999999999, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.00917, 0.995995, 0.993105, 0.0051199999999999996, 0.036825000000000004, 0.014999999999999986, 0.009170000000000001, 0.014999999999999986, 0.009170000000000001, 0.99297, 0.9881100000000002, 0.014499999999999999, 0.04643, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.0006450000000001177, 0.0007449999999998846, 8.000000000000021e-5, 0.00018000000000000654, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0011449999999999516, 0.0010850000000000026, 0.00012000000000000031, 0.000675000000000002, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0013300000000000534, 0.0011500000000002064, 0.0004999999999999987, 0.0010700000000000015, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.0006449999999998957, 0.0007450000000001067, 8.000000000000021e-5, 0.00017999999999999267, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0, 0.0011450000000000626, 0.0010850000000000026, 0.00011999999999999945, 0.000674999999999995, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0013299999999999423, 0.0011499999999998733, 0.0005000000000000004, 0.0010700000000000015, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[58], [56]]",59
