Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
44,"[[""1.729373587274534e9""], [""1.729373587274635e9""]]","[[""1.729373587353337e9""], [""1.729373587378462e9""]]","[[0.02043], [0.05403]]","[[0.07880306243896484], [0.10382699966430664]]",0.10382699966430664,0.0010988712310791016,0.10492587089538574,"[0.014999999999999986, 0.0, 0.993755, 0.991495, 0.0051199999999999996, 0.037599999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992005, 0.989095, 0.004975, 0.037294999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98785, 0.9828, 0.014925, 0.047564999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 3.500000000000725e-5, 0.00012000000000000031, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 6.499999999998174e-5, 2.499999999999985e-5, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 7.500000000000041e-5, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 3.500000000000725e-5, 0.00011999999999999945, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00011499999999997623, 6.500000000009276e-5, 2.499999999999985e-5, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 7.499999999999868e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917]]","[[44], [44]]",44
45,"[[""1.729373587379738e9""], [""1.729373587379844e9""]]","[[""1.729373587466338e9""], [""1.729373587483382e9""]]","[[0.02155], [0.05432]]","[[0.08659982681274414], [0.10353803634643555]]",0.10353803634643555,0.0010390281677246094,0.10457706451416016,"[0.014999999999999986, 0.0, 0.9938049999999999, 0.99155, 0.00511, 0.037564999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9919850000000001, 0.9890699999999999, 0.00496, 0.03731, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9878149999999999, 0.98276, 0.014950000000000001, 0.047585, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.999999999997449e-5, 0.00010999999999999985, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000013276, 5.999999999994898e-5, 4.0000000000000105e-5, 0.00019000000000000267, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 2.0000000000020002e-5, 5.000000000000143e-5, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 3.0000000000085514e-5, 0.00010999999999999985, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 6.0000000000060005e-5, 4.0000000000000105e-5, 0.00018999999999999573, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 2.0000000000020002e-5, 4.999999999999796e-5, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917]]","[[45], [45]]",45
46,"[[""1.72937358748459e9""], [""1.729373587484703e9""]]","[[""1.729373587573428e9""], [""1.729373587600221e9""]]","[[0.02156], [0.0537]]","[[0.08883786201477051], [0.11551785469055176]]",0.11551785469055176,0.0017251968383789062,0.11724305152893066,"[0.014999999999999986, 0.0, 0.99387, 0.99163, 0.0050799999999999994, 0.03753000000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991905, 0.988985, 0.004955, 0.03737, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987805, 0.98275, 0.014974999999999999, 0.047584999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 8.000000000000021e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.499999999996174e-5, 4.49999999999999e-5, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 2.499999999999898e-5, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 2.0000000000020002e-5, 7.999999999999934e-5, 3.0000000000009186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 4.499999999996174e-5, 4.49999999999999e-5, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 2.5000000000000716e-5, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917]]","[[46], [46]]",46
47,"[[""1.729373587602216e9""], [""1.729373587602409e9""]]","[[""1.729373587683272e9""], [""1.729373587708189e9""]]","[[0.02151], [0.05364]]","[[0.08105587959289551], [0.10578012466430664]]",0.10578012466430664,0.001096963882446289,0.10687708854675293,"[0.014999999999999986, 0.0, 0.99394, 0.99171, 0.005040000000000001, 0.037495, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991805, 0.98887, 0.004965000000000001, 0.03744, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98782, 0.9827699999999999, 0.014995000000000001, 0.047560000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 0.0, 3.999999999999924e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 3.500000000000031e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000131024e-5, 5.000000000001531e-6, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.000000000000097e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 3.499999999999944e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 1.999999999990898e-5, 4.9999999999980616e-6, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.00917]]","[[47], [47]]",47
48,"[[""1.729373587709556e9""], [""1.729373587709995e9""]]","[[""1.729373587800363e9""], [""1.729373587819147e9""]]","[[0.02159], [0.05343]]","[[0.09080696105957031], [0.10915207862854004]]",0.10915207862854004,0.0010898113250732422,0.11024188995361328,"[0.014999999999999986, 0.0, 0.993995, 0.991775, 0.004999999999999999, 0.037469999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9917099999999999, 0.988755, 0.004979999999999999, 0.03751, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9878499999999999, 0.9828050000000002, 0.015019999999999997, 0.04753, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.4999999999987246e-5, 8.673617379884035e-19, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 4.999999999921734e-6, 1.9999999999999185e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 1.4999999999876223e-5, 2.0000000000002655e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.4999999999987246e-5, 8.673617379884035e-19, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 2.000000000000092e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.5000000000098268e-5, 1.999999999999745e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917]]","[[48], [48]]",48
49,"[[""1.729373587820412e9""], [""1.72937358782052e9""]]","[[""1.729373587909509e9""], [""1.729373587923442e9""]]","[[0.02169], [0.05309]]","[[0.0890970230102539], [0.10292196273803711]]",0.10292196273803711,0.0011432170867919922,0.1040651798248291,"[0.014999999999999986, 0.0, 0.9940249999999999, 0.991815, 0.0049700000000000005, 0.037455, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99163, 0.9886699999999999, 0.004994999999999998, 0.037564999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987885, 0.98285, 0.015035, 0.0475, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.4999999999987246e-5, 3.0000000000000512e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 4.9999999999980616e-6, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 3.500000000000031e-5, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.4999999999987246e-5, 2.9999999999999645e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 1.999999999990898e-5, 5.000000000002398e-6, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 3.500000000000031e-5, 0.0, 1.3877787807814457e-17, 0.00917]]","[[49], [49]]",49
50,"[[""1.729373587924768e9""], [""1.729373587924908e9""]]","[[""1.729373588005154e9""], [""1.729373588025416e9""]]","[[0.02153], [0.05422]]","[[0.08038592338562012], [0.10050797462463379]]",0.10050797462463379,0.0010352134704589844,0.10154318809509277,"[0.014999999999999986, 0.0, 0.99404, 0.99183, 0.00495, 0.037454999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99159, 0.98862, 0.005005000000000002, 0.03759, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98792, 0.982885, 0.015035, 0.047474999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 2.0000000000020002e-5, 5.0000000000000565e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.999999999997449e-5, 4.9999999999980616e-6, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 3.500000000000031e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 4.99999999999997e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.0000000000085514e-5, 5.000000000001531e-6, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 3.500000000000031e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917]]","[[50], [50]]",50
51,"[[""1.729373588026647e9""], [""1.729373588026752e9""]]","[[""1.729373588112292e9""], [""1.729373588131445e9""]]","[[0.02166], [0.05489]]","[[0.08564496040344238], [0.10469293594360352]]",0.10469293594360352,0.001146078109741211,0.10583901405334473,"[0.014999999999999986, 0.0, 0.9940300000000001, 0.99182, 0.0049450000000000015, 0.037455, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991585, 0.9886149999999999, 0.005019999999999998, 0.03759, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98794, 0.98291, 0.015025, 0.04746, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 2.0000000000020002e-5, 5.500000000000123e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.5000000000052758e-5, 2.0000000000001787e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 9.99999999995449e-6, 2.499999999999898e-5, 4.000000000000531e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 5.4999999999998626e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.4999999999941735e-5, 1.9999999999998318e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 1.0000000000065512e-5, 2.5000000000000716e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917]]","[[51], [51]]",51
52,"[[""1.72937358813278e9""], [""1.729373588132919e9""]]","[[""1.729373588219227e9""], [""1.729373588244435e9""]]","[[0.02119], [0.05388]]","[[0.08644700050354004], [0.11151599884033203]]",0.11151599884033203,0.0010788440704345703,0.1125948429107666,"[0.014999999999999986, 0.0, 0.99401, 0.9917900000000001, 0.004954999999999999, 0.037469999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991605, 0.9886400000000001, 0.005020000000000001, 0.03757, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987945, 0.98292, 0.015019999999999999, 0.047459999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.0000000000065512e-5, 4.4999999999999034e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 1.999999999990898e-5, 1.9999999999999185e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 2.000000000000092e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 4.500000000000077e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000000725e-5, 2.0000000000020002e-5, 2.000000000000092e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 1.9999999999999185e-5, 4.000000000000531e-5, 1.3877787807814457e-17, 0.00917]]","[[52], [52]]",52
53,"[[""1.729373588245686e9""], [""1.729373588245789e9""]]","[[""1.729373588340558e9""], [""1.729373588349471e9""]]","[[0.02285], [0.05394]]","[[0.09487199783325195], [0.10368204116821289]]",0.10368204116821289,0.0013217926025390625,0.10500383377075195,"[0.014999999999999986, 0.0, 0.9939699999999999, 0.9917649999999999, 0.005089999999999999, 0.037395, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99152, 0.98859, 0.004870000000000001, 0.03745, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0023299999999999987, 0.98844, 0.983345, 0.015095, 0.047799999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 5.000000000143778e-6, 9.000000000000067e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 7.00000000000145e-5, 0.00013000000000000077, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.006839999999999999, 0.00048000000000003595, 0.0004250000000000087, 9.49999999999996e-5, 0.00030000000000000165, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 4.999999999921734e-6, 8.999999999999894e-5, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 7.00000000000145e-5, 0.00012999999999999904, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.006840000000000001, 0.00048000000000003595, 0.0004250000000000087, 9.500000000000133e-5, 0.0002999999999999947, 1.3877787807814457e-17, 0.00917]]","[[53], [53]]",53
54,"[[""1.729373588350975e9""], [""1.729373588351077e9""]]","[[""1.729373588433142e9""], [""1.729373588455575e9""]]","[[0.02207], [0.05434]]","[[0.08216691017150879], [0.10449790954589844]]",0.10449790954589844,0.0012099742889404297,0.10570788383483887,"[0.014999999999999986, 0.001955, 0.9941050000000001, 0.991935, 0.005135000000000001, 0.037329999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.00345, 0.99194, 0.989, 0.00481, 0.03767, 0.014999999999999986, 0.0, 0.014999999999999986, 0.006599999999999998, 0.989685, 0.9845199999999998, 0.015275, 0.04821, 0.014999999999999986, -1.734723475976807e-18]","[[1.3877787807814457e-17, 0.007215, 0.00015499999999990521, 0.00021499999999996522, 0.0001349999999999997, 0.00016999999999999654, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.005719999999999999, 0.00046999999999997044, 0.0004899999999999904, 0.00019000000000000006, 0.00016999999999999654, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0025699999999999985, 0.0008150000000000102, 0.000680000000000125, 0.0002749999999999992, 0.0007099999999999954, 1.3877787807814457e-17, 0.009169999999999998], [1.3877787807814457e-17, 0.007214999999999999, 0.00015500000000012726, 0.00021499999999996522, 0.00013500000000000057, 0.00017000000000000348, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.005719999999999999, 0.00047000000000008146, 0.0004899999999999904, 0.00019000000000000006, 0.00017000000000000348, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.002570000000000001, 0.0008150000000000102, 0.0006799999999997919, 0.00027500000000000094, 0.0007100000000000023, 1.3877787807814457e-17, 0.009170000000000001]]","[[54], [54]]",54
55,"[[""1.72937358845697e9""], [""1.729373588457076e9""]]","[[""1.729373588541248e9""], [""1.729373588560622e9""]]","[[0.02147], [0.05341]]","[[0.08427810668945312], [0.1035459041595459]]",0.1035459041595459,0.0013210773468017578,0.10486698150634766,"[0.014999999999999986, 0.006305, 0.9948649999999999, 0.99265, 0.005025, 0.037675, 0.014999999999999986, -1.734723475976807e-18, 0.014999999999999986, 0.007775000000000001, 0.993085, 0.9900749999999999, 0.005115, 0.038015, 0.014999999999999986, -1.734723475976807e-18, 0.014999999999999986, 0.00917, 0.991035, 0.9859350000000002, 0.015215, 0.048005, 0.014999999999999986, 1.734723475976807e-18]","[[1.3877787807814457e-17, 0.002865, 0.0005750000000001032, 0.0005899999999999794, 2.499999999999985e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 0.0013950000000000004, 0.0007249999999999757, 0.0006650000000000267, 0.00011500000000000052, 0.0005150000000000016, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 0.0, 0.00020500000000001073, 0.00014499999999972868, 0.0002149999999999999, 0.0005049999999999985, 1.3877787807814457e-17, 0.009170000000000001], [1.3877787807814457e-17, 0.0028649999999999995, 0.0005749999999998812, 0.0005899999999999794, 2.499999999999985e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 0.0013949999999999987, 0.0007249999999999757, 0.0006649999999999157, 0.00011499999999999965, 0.0005150000000000016, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 0.0, 0.00020500000000001073, 0.00014500000000017277, 0.0002149999999999999, 0.0005049999999999985, 1.3877787807814457e-17, 0.009169999999999998]]","[[55], [55]]",55
56,"[[""1.729373588562136e9""], [""1.729373588562258e9""]]","[[""1.729373588652416e9""], [""1.729373588665719e9""]]","[[0.02323], [0.05369]]","[[0.09028005599975586], [0.10346102714538574]]",0.10346102714538574,0.001007080078125,0.10446810722351074,"[0.014999999999999986, 0.00917, 0.9959550000000001, 0.993645, 0.004915, 0.038075000000000005, 0.014999999999999986, 1.734723475976807e-18, 0.014999999999999986, 0.009169999999999998, 0.994245, 0.9912150000000001, 0.005425, 0.037904999999999994, 0.014999999999999986, 1.734723475976807e-18, 0.014999999999999986, 0.00917, 0.991835, 0.9868849999999998, 0.014879999999999997, 0.04728500000000001, 0.014999999999999986, 4.999999999999796e-6]","[[1.3877787807814457e-17, 0.0, 0.0003549999999998832, 0.0002649999999999597, 8.5e-5, 0.0005749999999999922, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 1.734723475976807e-18, 8.500000000000174e-5, 4.999999999921734e-6, 0.00042500000000000003, 0.0004050000000000026, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 0.0, 0.0005549999999999722, 0.00046499999999982666, 0.00011999999999999685, 0.00021500000000000685, 1.3877787807814457e-17, 0.009165], [1.3877787807814457e-17, 0.0, 0.00035500000000010523, 0.0002649999999999597, 8.5e-5, 0.0005750000000000061, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 1.734723475976807e-18, 8.500000000000174e-5, 5.000000000032756e-6, 0.00042500000000000003, 0.00040499999999999564, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 0.0, 0.0005549999999999722, 0.00046500000000015973, 0.00012000000000000205, 0.00021499999999999297, 1.3877787807814457e-17, 0.009165]]","[[56], [56]]",56
57,"[[""1.729373588666903e9""], [""1.729373588666997e9""]]","[[""1.729373588762155e9""], [""1.729373588777462e9""]]","[[0.02315], [0.05374]]","[[0.09525203704833984], [0.11046504974365234]]",0.11046504974365234,0.001035928726196289,0.11150097846984863,"[0.014999999999999986, 0.00917, 0.9966200000000001, 0.994305, 0.0048649999999999995, 0.03789, 0.014999999999999986, 4.999999999999796e-6, 0.014999999999999986, 0.009169999999999998, 0.9949399999999999, 0.9919499999999999, 0.00533, 0.037455, 0.014999999999999986, 4.999999999999796e-6, 0.014999999999999986, 0.00917, 0.992135, 0.98725, 0.014690000000000002, 0.04679, 0.014999999999999986, 0.004465]","[[1.3877787807814457e-17, 0.0, 0.00034000000000000696, 0.0004349999999999632, 0.0001349999999999997, 0.00039000000000000146, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00042999999999993044, 0.00045999999999990493, 0.00033000000000000043, 4.500000000000337e-5, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 0.0006150000000000322, 0.00046000000000001595, 0.00031000000000000125, 0.0007099999999999954, 1.3877787807814457e-17, 0.004705], [1.3877787807814457e-17, 0.0, 0.00033999999999989594, 0.0004349999999999632, 0.00013500000000000057, 0.00039000000000000146, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00043000000000004146, 0.000460000000000127, 0.00032999999999999956, 4.499999999999643e-5, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 0.0006150000000000322, 0.00046000000000001595, 0.0003099999999999978, 0.0007100000000000023, 1.3877787807814457e-17, 0.004704999999999999]]","[[57], [57]]",57
58,"[[""1.729373588778667e9""], [""1.729373588778767e9""]]","[[""1.729373588864354e9""], [""1.729373588890369e9""]]","[[0.02386], [0.05616]]","[[0.08568692207336426], [0.1116018295288086]]",0.1116018295288086,0.0011601448059082031,0.1127619743347168,"[0.014999999999999986, 0.00917, 0.9968499999999999, 0.99458, 0.004870000000000001, 0.037474999999999994, 0.014999999999999986, 0.004465, 0.014999999999999986, 0.009169999999999998, 0.995175, 0.992245, 0.005050000000000001, 0.037075, 0.014999999999999986, 0.004465, 0.014999999999999986, 0.00917, 0.9919899999999999, 0.987085, 0.014685, 0.046674999999999994, 0.014999999999999986, 0.009049999999999999]","[[1.3877787807814457e-17, 0.0, 0.00037999999999993594, 0.00041999999999997595, 0.00013000000000000077, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.004705, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004549999999999832, 0.0004350000000000742, 4.99999999999997e-5, 0.0004249999999999948, 1.3877787807814457e-17, 0.004705, 1.3877787807814457e-17, 0.0, 0.0005499999999999394, 0.0004250000000000087, 0.0003149999999999993, 0.0008249999999999924, 1.3877787807814457e-17, 0.00011999999999999858], [1.3877787807814457e-17, 0.0, 0.00038000000000004697, 0.00041999999999997595, 0.00012999999999999904, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.004704999999999999, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0004549999999999832, 0.0004349999999999632, 5.0000000000000565e-5, 0.00042500000000000177, 1.3877787807814457e-17, 0.004704999999999999, 1.3877787807814457e-17, 0.0, 0.0005500000000000504, 0.0004250000000000087, 0.0003149999999999993, 0.0008250000000000063, 1.3877787807814457e-17, 0.00012000000000000031]]","[[58], [58]]",58
59,"[[""1.729373588891714e9""], [""1.729373588891849e9""]]","[[""1.729373588974302e9""], [""1.729373588998368e9""]]","[[0.0237], [0.05315]]","[[0.08258795738220215], [0.10651898384094238]]",0.10651898384094238,0.0011889934539794922,0.10770797729492188,"[0.014999999999999986, 0.00917, 0.9968649999999999, 0.99464, 0.004925, 0.03722, 0.014999999999999986, 0.009049999999999999, 0.014999999999999986, 0.009169999999999998, 0.9951500000000001, 0.992245, 0.004855, 0.036965, 0.014999999999999986, 0.009049999999999999, 0.014999999999999986, 0.00917, 0.99155, 0.98658, 0.014790000000000001, 0.04689000000000001, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.0002249999999999197, 0.00021999999999999797, 7.499999999999955e-5, 0.00028000000000000247, 1.3877787807814457e-17, 0.00011999999999999858, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0003100000000001435, 0.0002550000000000052, 0.00014500000000000016, 0.0005350000000000008, 1.3877787807814457e-17, 0.00011999999999999858, 1.3877787807814457e-17, 0.0, 0.0003500000000000725, 0.000280000000000058, 0.00021000000000000185, 0.0006100000000000064, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.00022500000000014175, 0.00021999999999999797, 7.500000000000041e-5, 0.00027999999999999553, 1.3877787807814457e-17, 0.00012000000000000031, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00030999999999992145, 0.0002550000000000052, 0.00014500000000000016, 0.0005350000000000008, 1.3877787807814457e-17, 0.00012000000000000031, 1.3877787807814457e-17, 0.0, 0.00034999999999996145, 0.00027999999999994696, 0.00020999999999999838, 0.0006099999999999925, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[59], [59]]",59
