Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
44,"[[""1.729365944789486e9""], [""1.729365944789619e9""]]","[[""1.729365944859235e9""], [""1.72936594490843e9""]]","[[0.02171], [0.05458]]","[[0.06974911689758301], [0.11881113052368164]]",0.11881113052368164,0.0012137889862060547,0.1200249195098877,"[0.015000000000000013, 0.0, 0.9940599999999999, 0.990505, 0.005015, 0.05574, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99175, 0.9873450000000001, 0.00494, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9877549999999999, 0.98119, 0.015045, 0.06592, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.4999999999941735e-5, 1.4999999999999389e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.5000000000098268e-5, 6.000000000000016e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.999999999997449e-5, 4.49999999999999e-5, 8.999999999999286e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.5000000000052758e-5, 1.5000000000000256e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999876223e-5, 6.000000000000016e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 2.999999999997449e-5, 4.49999999999999e-5, 9.000000000000674e-5, 1.3877787807814457e-17, 0.00917]]","[[40], [40]]",42
45,"[[""1.729365944909835e9""], [""1.729365944909941e9""]]","[[""1.729365944988642e9""], [""1.729365945017597e9""]]","[[0.02164], [0.05381]]","[[0.07880687713623047], [0.10765600204467773]]",0.10765600204467773,0.0012631416320800781,0.10891914367675781,"[0.015000000000000013, 0.0, 0.994025, 0.990465, 0.005009999999999999, 0.05577, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991735, 0.987325, 0.004959999999999999, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878050000000002, 0.98124, 0.015029999999999998, 0.06589500000000001, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.4999999999987246e-5, 1.0000000000001327e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 3.999999999999924e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 2.0000000000020002e-5, 3.0000000000002247e-5, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.4999999999987246e-5, 9.999999999998725e-6, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 4.000000000000097e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 2.0000000000020002e-5, 2.9999999999998778e-5, 6.50000000000095e-5, 1.3877787807814457e-17, 0.00917]]","[[41], [41]]",43
46,"[[""1.72936594501906e9""], [""1.729365945019172e9""]]","[[""1.729365945104661e9""], [""1.729365945127996e9""]]","[[0.0214], [0.05454]]","[[0.0856010913848877], [0.10882401466369629]]",0.10882401466369629,0.0012950897216796875,0.11011910438537598,"[0.015000000000000013, 0.0, 0.993985, 0.9904200000000001, 0.005, 0.055805, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991715, 0.98731, 0.004984999999999998, 0.05582999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987865, 0.9813099999999999, 0.015015, 0.06586, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 0.0, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 1.4999999999998521e-5, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 1.4999999999999389e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 0.0, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 1.5000000000001991e-5, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 1.5000000000001124e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917]]","[[42], [42]]",44
47,"[[""1.729365945129502e9""], [""1.729365945129616e9""]]","[[""1.729365945214831e9""], [""1.729365945247483e9""]]","[[0.02164], [0.05419]]","[[0.08532905578613281], [0.11786699295043945]]",0.11786699295043945,0.001071929931640625,0.11893892288208008,"[0.015000000000000013, 0.0, 0.9939450000000001, 0.990375, 0.0049949999999999994, 0.055839999999999994, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917, 0.9872899999999999, 0.0050050000000000025, 0.055835, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879149999999999, 0.9813700000000001, 0.015, 0.06581999999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 4.999999999999796e-6, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 4.999999999997194e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 0.0, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 5.000000000000664e-6, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 5.000000000002398e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 1.1102230246251565e-16, 0.0, 1.0000000000010001e-5, 1.3877787807814457e-17, 0.00917]]","[[43], [43]]",45
48,"[[""1.729365945248734e9""], [""1.729365945248867e9""]]","[[""1.729365945334548e9""], [""1.729365945358015e9""]]","[[0.02179], [0.05437]]","[[0.08581399917602539], [0.10914802551269531]]",0.10914802551269531,0.0010418891906738281,0.11018991470336914,"[0.015000000000000013, 0.0, 0.99392, 0.9903449999999999, 0.004990000000000001, 0.05586, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99169, 0.987275, 0.005024999999999998, 0.05584, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879550000000001, 0.9814199999999998, 0.014985000000000002, 0.065795, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 1.0000000000001327e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 2.5000000000001583e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.5000000000098268e-5, 9.999999999843467e-6, 1.5000000000001124e-5, 3.500000000000725e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 4.999999999921734e-6, 9.999999999998725e-6, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 2.4999999999998114e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999876223e-5, 1.0000000000176534e-5, 1.4999999999997654e-5, 3.499999999999337e-5, 1.3877787807814457e-17, 0.00917]]","[[44], [44]]",46
49,"[[""1.729365945359236e9""], [""1.729365945359338e9""]]","[[""1.729365945455694e9""], [""1.72936594558777e9""]]","[[0.02146], Float64[]]","[[0.09645795822143555], [0.16]]",0.16,0.0009589195251464844,0.1609589195251465,"[0.015000000000000013, 0.0, 0.993915, 0.9903400000000001, 0.00499, 0.05587, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916900000000001, 0.987275, 0.005025, 0.05583999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98796, 0.981425, 0.014979999999999999, 0.065785, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 9.999999999999593e-6, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 2.499999999999985e-5, 1.0000000000010001e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 1.9999999999999185e-5, 4.499999999998949e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 1.000000000000046e-5, 4.000000000000531e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 2.499999999999985e-5, 9.999999999989184e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 2.000000000000092e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917]]","[[45], Int64[]]",47
50,"[[""1.729365945588912e9""], [""1.72936594558902e9""]]","[[""1.729365945674373e9""], [""1.729365945707632e9""]]","[[0.02138], [0.0564]]","[[0.08546090126037598], [0.11861205101013184]]",0.11861205101013184,0.0010879039764404297,0.11969995498657227,"[0.015000000000000013, 0.0, 0.9939049999999999, 0.9903249999999999, 0.0049949999999999994, 0.05586, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916900000000001, 0.987275, 0.005020000000000002, 0.055835, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98797, 0.9814350000000001, 0.014985, 0.06579, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.5000000000098268e-5, 4.999999999999796e-6, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 1.9999999999998318e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.5000000000052758e-5, 1.4999999999999389e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 1.4999999999876223e-5, 5.000000000000664e-6, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 2.0000000000001787e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.4999999999941735e-5, 1.4999999999999389e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917]]","[[46], [45]]",48
51,"[[""1.729365945708893e9""], [""1.729365945708991e9""]]","[[""1.729365945784512e9""], [""1.729365945827616e9""]]","[[0.02156], [0.05538]]","[[0.07561898231506348], [0.11862492561340332]]",0.11862492561340332,0.00127410888671875,0.11989903450012207,"[0.015000000000000013, 0.0, 0.993905, 0.9903299999999999, 0.0049949999999999994, 0.05586, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916949999999999, 0.987285, 0.005019999999999998, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879600000000001, 0.98142, 0.014984999999999998, 0.065795, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 2.0000000000020002e-5, 4.999999999999796e-6, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 5.000000000032756e-6, 2.0000000000001787e-5, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 1.999999999990898e-5, 1.4999999999997654e-5, 3.500000000000725e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.999999999990898e-5, 5.000000000000664e-6, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 1.9999999999998318e-5, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 1.5000000000001124e-5, 3.499999999999337e-5, 1.3877787807814457e-17, 0.00917]]","[[47], [46]]",49
52,"[[""1.729365945829091e9""], [""1.729365945829202e9""]]","[[""1.729365945904471e9""], [""1.729365945947541e9""]]","[[0.02148], [0.059]]","[[0.07537984848022461], [0.11833906173706055]]",0.11833906173706055,0.0012400150299072266,0.11957907676696777,"[0.015000000000000013, 0.0, 0.9939249999999998, 0.990345, 0.004995000000000001, 0.055850000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99171, 0.9872800000000002, 0.00502, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987915, 0.9814200000000001, 0.014985, 0.06549499999999998, 0.015000000000000013, 0.00032000000000000084]","[[1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 4.999999999921734e-6, 5.000000000001531e-6, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 9.999999999843467e-6, 2.0000000000000052e-5, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 3.0000000000085514e-5, 1.4999999999999389e-5, 0.00029500000000001747, 1.3877787807814457e-17, 0.008849999999999998], [1.3877787807814457e-17, 0.00917, 4.999999999810711e-6, 5.000000000032756e-6, 4.999999999998929e-6, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 1.0000000000176534e-5, 2.0000000000000052e-5, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 2.999999999997449e-5, 1.4999999999999389e-5, 0.0002949999999999897, 1.3877787807814457e-17, 0.00885]]","[[48], [47]]",50
53,"[[""1.729365945948971e9""], [""1.729365945949087e9""]]","[[""1.729365946024718e9""], [""1.729365946077576e9""]]","[[0.02114], [0.06506]]","[[0.07574701309204102], [0.12848901748657227]]",0.12848901748657227,0.0010521411895751953,0.12954115867614746,"[0.015000000000000013, 0.0, 0.99395, 0.990355, 0.005025, 0.055819999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99175, 0.9872249999999999, 0.004985000000000002, 0.05581, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878, 0.98164, 0.015009999999999999, 0.06296, 0.015000000000000013, 0.0026049999999999997]","[[1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 1.4999999999987246e-5, 2.499999999999985e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 3.500000000011827e-5, 1.5000000000001991e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024000000000001798, 7.999999999996898e-5, 1.0000000000001327e-5, 0.0023299999999999987, 1.3877787807814457e-17, 0.006565], [1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 1.4999999999987246e-5, 2.499999999999985e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 3.4999999999896225e-5, 1.4999999999998521e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024000000000001798, 8.000000000008001e-5, 9.999999999999593e-6, 0.0023299999999999987, 1.3877787807814457e-17, 0.006565]]","[[49], [48]]",51
54,"[[""1.729365946078807e9""], [""1.729365946078917e9""]]","[[""1.729365946154346e9""], [""1.729365946185596e9""]]","[[0.02115], [0.05551]]","[[0.07553887367248535], [0.10667896270751953]]",0.10667896270751953,0.0011661052703857422,0.10784506797790527,"[0.015000000000000013, 0.0, 0.9939700000000001, 0.9903600000000001, 0.005185, 0.05476500000000001, 0.015000000000000013, 0.0009249999999999987, 0.015000000000000013, 0.0, 0.99153, 0.9871400000000001, 0.004784999999999999, 0.05344999999999999, 0.015000000000000013, 0.0022499999999999985, 0.015000000000000013, 0.0, 0.988225, 0.98255, 0.015130000000000001, 0.05872000000000001, 0.015000000000000013, 0.004859999999999998]","[[1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 1.999999999990898e-5, 0.0001849999999999994, 0.000774999999999991, 1.3877787807814457e-17, 0.008245, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.000220000000000109, 0.00021499999999999905, 0.0021100000000000077, 1.3877787807814457e-17, 0.006920000000000001, 1.3877787807814457e-17, 0.00917, 0.0007749999999999702, 0.00044999999999995044, 0.00012999999999999817, 0.002599999999999991, 1.3877787807814457e-17, 0.004310000000000001], [1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 2.0000000000131024e-5, 0.00018500000000000027, 0.0007750000000000049, 1.3877787807814457e-17, 0.008244999999999999, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 0.00021999999999988695, 0.00021500000000000078, 0.002109999999999994, 1.3877787807814457e-17, 0.006919999999999998, 1.3877787807814457e-17, 0.00917, 0.0007749999999999702, 0.00045000000000006146, 0.00013000000000000164, 0.002600000000000005, 1.3877787807814457e-17, 0.004309999999999998]]","[[50], [49]]",52
55,"[[""1.729365946187047e9""], [""1.729365946187188e9""]]","[[""1.729365946264422e9""], [""1.729365946297433e9""]]","[[0.02113], [0.05534]]","[[0.07737493515014648], [0.1102449893951416]]",0.1102449893951416,0.001087188720703125,0.11133217811584473,"[0.015000000000000013, 0.0, 0.99394, 0.99054, 0.005219999999999999, 0.05133499999999999, 0.015000000000000013, 0.003279999999999998, 0.015000000000000013, 0.0, 0.991555, 0.987505, 0.0046700000000000005, 0.049055, 0.015000000000000013, 0.004600000000000003, 0.015000000000000013, 0.0, 0.9894350000000001, 0.98424, 0.015335000000000001, 0.05369, 0.015000000000000013, 0.006915000000000003]","[[1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 0.0, 0.00022000000000000144, 0.002055000000000008, 1.3877787807814457e-17, 0.005890000000000001, 1.3877787807814457e-17, 0.00917, 0.0004549999999999832, 0.00024500000000005073, 0.00033000000000000043, 0.0024150000000000005, 1.3877787807814457e-17, 0.004569999999999996, 1.3877787807814457e-17, 0.00917, 0.0008549999999999391, 0.0007000000000000339, 0.0003349999999999985, 0.001680000000000001, 1.3877787807814457e-17, 0.0022549999999999966], [1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 0.0, 0.00021999999999999884, 0.0020549999999999943, 1.3877787807814457e-17, 0.005889999999999998, 1.3877787807814457e-17, 0.00917, 0.0004549999999999832, 0.0002449999999999397, 0.00032999999999999956, 0.0024150000000000005, 1.3877787807814457e-17, 0.004570000000000004, 1.3877787807814457e-17, 0.00917, 0.0008550000000000502, 0.0007000000000000339, 0.00033500000000000196, 0.001680000000000001, 1.3877787807814457e-17, 0.0022550000000000027]]","[[51], [50]]",53
56,"[[""1.729365946298705e9""], [""1.729365946298807e9""]]","[[""1.729365946379284e9""], [""1.729365946417405e9""]]","[[0.02131], [0.05809]]","[[0.08057880401611328], [0.11859798431396484]]",0.11859798431396484,0.001135110855102539,0.11973309516906738,"[0.015000000000000013, 0.0, 0.994235, 0.991185, 0.005080000000000001, 0.04630000000000001, 0.015000000000000013, 0.005685, 0.015000000000000013, 0.0, 0.9921850000000001, 0.9885499999999999, 0.004894999999999998, 0.04376, 0.015000000000000013, 0.006819999999999997, 0.015000000000000013, 0.0, 0.9911, 0.9863449999999999, 0.015359999999999999, 0.048549999999999996, 0.015000000000000013, 0.008834999999999999]","[[1.3877787807814457e-17, 0.00917, 0.0004650000000000487, 0.0003250000000000197, 7.999999999999848e-5, 0.0018299999999999914, 1.3877787807814457e-17, 0.0034849999999999994, 1.3877787807814457e-17, 0.00917, 0.0007349999999999302, 0.000560000000000116, 0.00010499999999999832, 0.0015599999999999989, 1.3877787807814457e-17, 0.0023500000000000023, 1.3877787807814457e-17, 0.00917, 0.00043000000000004146, 0.0004450000000000287, 0.0003600000000000027, 0.00038000000000000533, 1.3877787807814457e-17, 0.00033500000000000023], [1.3877787807814457e-17, 0.00917, 0.0004649999999999377, 0.0003250000000000197, 8.000000000000108e-5, 0.0018300000000000052, 1.3877787807814457e-17, 0.003485, 1.3877787807814457e-17, 0.00917, 0.0007350000000000412, 0.0005599999999998939, 0.0001050000000000018, 0.0015599999999999989, 1.3877787807814457e-17, 0.002349999999999997, 1.3877787807814457e-17, 0.00917, 0.00042999999999993044, 0.0004449999999999177, 0.0003599999999999992, 0.0003799999999999984, 1.3877787807814457e-17, 0.0003349999999999985]]","[[52], [51]]",54
57,"[[""1.729365946418715e9""], [""1.729365946418839e9""]]","[[""1.729365946495115e9""], [""1.729365946537408e9""]]","[[0.02137], [0.05766]]","[[0.0764000415802002], [0.11856913566589355]]",0.11856913566589355,0.0012409687042236328,0.11981010437011719,"[0.015000000000000013, 0.0, 0.99498, 0.9923249999999999, 0.004894999999999999, 0.040894999999999994, 0.015000000000000013, 0.007949999999999999, 0.015000000000000013, 0.0, 0.993305, 0.9901500000000001, 0.005295000000000001, 0.038485000000000005, 0.015000000000000013, 0.008895, 0.015000000000000013, 0.0, 0.992825, 0.98827, 0.015130000000000001, 0.045295, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.00917, 0.0005399999999999849, 0.0004150000000000542, 0.00010499999999999919, 0.0009550000000000045, 1.3877787807814457e-17, 0.0012200000000000006, 1.3877787807814457e-17, 0.00917, 0.0005950000000000122, 0.00042999999999993044, 0.00029499999999999926, 0.0004349999999999979, 1.3877787807814457e-17, 0.0002749999999999992, 1.3877787807814457e-17, 0.00917, 0.00023499999999998522, 0.00012999999999996348, 0.00012999999999999817, 0.0022049999999999986, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.00917, 0.0005399999999999849, 0.0004149999999999432, 0.00010500000000000093, 0.0009549999999999906, 1.3877787807814457e-17, 0.0012199999999999989, 1.3877787807814457e-17, 0.00917, 0.0005950000000000122, 0.00043000000000004146, 0.000295000000000001, 0.00043500000000000483, 1.3877787807814457e-17, 0.00027500000000000094, 1.3877787807814457e-17, 0.00917, 0.00023500000000009624, 0.00012999999999996348, 0.00013000000000000164, 0.0022049999999999986, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[53], [52]]",55
58,"[[""1.72936594653885e9""], [""1.729365946538958e9""]]","[[""1.729365946614581e9""], [""1.729365946657388e9""]]","[[0.02214], [0.06013]]","[[0.07573103904724121], [0.11842989921569824]]",0.11842989921569824,0.001049041748046875,0.11947894096374512,"[0.015000000000000013, 4.999999999999796e-6, 0.996015, 0.9937050000000001, 0.004685, 0.03683, 0.015000000000000013, 0.00917, 0.015000000000000013, 4.999999999999796e-6, 0.99476, 0.99189, 0.005685, 0.035484999999999996, 0.015000000000000013, 0.009169999999999996, 0.015000000000000013, 4.999999999999796e-6, 0.99384, 0.989275, 0.014735, 0.044160000000000005, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.009165, 0.0003049999999999997, 0.0002249999999999197, 0.0003150000000000002, 0.0006700000000000039, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.009165, 0.00019999999999997797, 0.00027999999999994696, 0.0006849999999999998, 0.002014999999999996, 1.3877787807814457e-17, 3.469446951953614e-18, 1.3877787807814457e-17, 0.009165, 0.0010499999999999954, 0.0005850000000000577, 0.0002649999999999996, 0.0033400000000000027, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.009165, 0.0003049999999999997, 0.00022500000000003073, 0.0003150000000000002, 0.000669999999999997, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.009165, 0.00019999999999997797, 0.000280000000000058, 0.0006849999999999998, 0.002015000000000003, 1.3877787807814457e-17, 3.469446951953614e-18, 1.3877787807814457e-17, 0.009165, 0.0010500000000001064, 0.0005849999999999467, 0.0002649999999999996, 0.0033399999999999958, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[54], [53]]",56
59,"[[""1.729365946658614e9""], [""1.729365946658721e9""]]","[[""1.729365946734572e9""], [""1.729365946777331e9""]]","[[0.02224], [0.05699]]","[[0.0759580135345459], [0.11861014366149902]]",0.11861014366149902,0.0011298656463623047,0.11974000930786133,"[0.015000000000000013, 0.00447, 0.997035, 0.9948799999999999, 0.0046300000000000004, 0.035355, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.00447, 0.99588, 0.99311, 0.005725, 0.034769999999999995, 0.015000000000000013, 0.009170000000000003, 0.015000000000000013, 0.00447, 0.9937250000000001, 0.98905, 0.014364999999999998, 0.044564999999999994, 0.015000000000000013, 0.009169999999999998]","[[1.3877787807814457e-17, 0.004699999999999999, 0.00014499999999995072, 7.999999999985796e-5, 0.00037000000000000054, 0.002144999999999994, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.004699999999999999, 0.0005199999999999649, 0.00034000000000000696, 0.000725, 0.0027299999999999963, 1.3877787807814457e-17, 3.469446951953614e-18, 1.3877787807814457e-17, 0.004699999999999999, 0.0013650000000000606, 0.0010000000000000009, 0.0006349999999999984, 0.002934999999999993, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0047, 0.00014499999999995072, 8.000000000008001e-5, 0.00036999999999999967, 0.002145000000000001, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0047, 0.0005199999999999649, 0.00034000000000000696, 0.000725, 0.0027300000000000033, 1.3877787807814457e-17, 3.469446951953614e-18, 1.3877787807814457e-17, 0.0047, 0.0013649999999999496, 0.0010000000000000009, 0.0006350000000000019, 0.002935000000000007, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[55], [54]]",57
