Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
45,"[[""1.727897285280559e9""], [""1.727897285280668e9""]]","[[""1.727897285292061e9""], [""1.727897285339226e9""]]","[[0.02108], [0.06088]]","[[0.01150202751159668], [0.058557987213134766]]",0.058557987213134766,0.0010819435119628906,0.059639930725097656,"[0.014999999999999986, 0.0, 0.9947149999999999, 0.992595, 0.004835, 0.036425, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9921250000000001, 0.989275, 0.004435, 0.036525, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987955, 0.982955, 0.014864999999999996, 0.046655, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0003149999999999542, 0.00020500000000001073, 0.00016500000000000022, 0.0010749999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.5000000000098268e-5, 8.500000000000174e-5, 0.0005649999999999995, 0.0009750000000000036, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 0.00014499999999995072, 0.00013499999999999623, 0.0008450000000000055, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00031500000000006523, 0.00020500000000001073, 0.00016500000000000022, 0.0010749999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999876223e-5, 8.500000000000174e-5, 0.0005650000000000004, 0.0009749999999999967, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 0.00014500000000006175, 0.00013500000000000317, 0.0008449999999999985, 1.3877787807814457e-17, 0.00917]]","[[43], [41]]",44
46,"[[""1.727897285340449e9""], [""1.727897285340567e9""]]","[[""1.727897285362212e9""], [""1.727897285402057e9""]]","[[0.02572], [0.06126]]","[[0.021762847900390625], [0.06148982048034668]]",0.06148982048034668,0.0010690689086914062,0.06255888938903809,"[0.014999999999999986, 0.0, 0.9940950000000001, 0.9919199999999999, 0.004940000000000001, 0.036825, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99223, 0.9893599999999999, 0.0046300000000000004, 0.036704999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879950000000001, 0.983, 0.014855, 0.04686499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 0.0001300000000000745, 6.0000000000001025e-5, 0.000674999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015999999999993797, 6.999999999990347e-5, 0.00037000000000000054, 0.0007949999999999971, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 9.00000000000345e-5, 0.0001449999999999993, 0.0006349999999999897, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 0.00012999999999996348, 5.999999999999929e-5, 0.000675000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000160000000000049, 7.000000000012552e-5, 0.00036999999999999967, 0.000795000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 9.00000000000345e-5, 0.0001449999999999993, 0.0006350000000000106, 1.3877787807814457e-17, 0.00917]]","[[44], [42]]",45
47,"[[""1.727897285403268e9""], [""1.727897285403433e9""]]","[[""1.727897285412488e9""], [""1.727897285464804e9""]]","[[0.02594], [0.06142]]","[[0.009219884872436523], [0.061370849609375]]",0.061370849609375,0.0010750293731689453,0.062445878982543945,"[0.014999999999999986, 0.0, 0.99353, 0.99129, 0.0050799999999999994, 0.037415000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99224, 0.9893450000000001, 0.004904999999999998, 0.03708, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9880399999999999, 0.983025, 0.014870000000000001, 0.04728, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00034000000000000696, 0.00031999999999998696, 8.000000000000021e-5, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029000000000001247, 0.00022500000000014175, 9.499999999999786e-5, 0.0004200000000000037, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.500000000000725e-5, 0.00013000000000000164, 0.00022000000000000491, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00034000000000000696, 0.00031999999999998696, 7.999999999999934e-5, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029000000000001247, 0.00022499999999980869, 9.50000000000022e-5, 0.00041999999999999676, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 3.500000000000725e-5, 0.00012999999999999817, 0.00021999999999999797, 1.3877787807814457e-17, 0.00917]]","[[45], [43]]",46
48,"[[""1.727897285466037e9""], [""1.727897285466155e9""]]","[[""1.727897285480028e9""], [""1.72789728552432e9""]]","[[0.02501], [0.06071]]","[[0.01399087905883789], [0.05816483497619629]]",0.05816483497619629,0.0010561943054199219,0.05922102928161621,"[0.014999999999999986, 0.0, 0.993085, 0.99075, 0.0052499999999999995, 0.03807, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992185, 0.9892749999999999, 0.0052000000000000015, 0.037419999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988065, 0.9830300000000001, 0.014869999999999998, 0.047705000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004349999999999632, 0.00032999999999994145, 0.0002500000000000002, 0.0005700000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003149999999999542, 0.0002749999999999142, 0.0001999999999999988, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 0.000140000000000029, 0.00012999999999999817, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004349999999999632, 0.0003300000000000525, 0.00024999999999999935, 0.0005700000000000011, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00031500000000006523, 0.00027500000000013625, 0.0002000000000000014, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014500000000006175, 0.00013999999999991797, 0.00013000000000000164, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917]]","[[46], [44]]",47
49,"[[""1.727897285525511e9""], [""1.727897285525612e9""]]","[[""1.72789728554525e9""], [""1.727897285584119e9""]]","[[0.02497], [0.06124]]","[[0.01973891258239746], [0.05850696563720703]]",0.05850696563720703,0.0010559558868408203,0.05956292152404785,"[0.014999999999999986, 0.0, 0.9927950000000001, 0.9903850000000001, 0.005380000000000001, 0.038615, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9920350000000001, 0.9891150000000001, 0.005424999999999999, 0.037655, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98805, 0.9830099999999999, 0.014825000000000001, 0.048005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004149999999999432, 0.0002349999999998742, 0.00037999999999999926, 0.0011150000000000049, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000012175, 0.00017500000000003624, 0.0004250000000000009, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014999999999998348, 0.00014999999999998348, 0.00017500000000000154, 0.0005049999999999985, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004150000000000542, 0.00023500000000009624, 0.000380000000000001, 0.001114999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002049999999998997, 0.00017499999999992522, 0.00042499999999999916, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014999999999998348, 0.0001500000000000945, 0.00017499999999999807, 0.0005049999999999985, 1.3877787807814457e-17, 0.00917]]","[[47], [45]]",48
50,"[[""1.72789728558531e9""], [""1.727897285585411e9""]]","[[""1.727897285597622e9""], [""1.727897285644186e9""]]","[[0.02515], [0.06082]]","[[0.012311935424804688], [0.05877494812011719]]",0.05877494812011719,0.0010509490966796875,0.059825897216796875,"[0.014999999999999986, 0.0, 0.992655, 0.9901949999999998, 0.005439999999999999, 0.03889, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9918549999999998, 0.9889399999999999, 0.00554, 0.03771, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988, 0.9829699999999999, 0.014765, 0.04809, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0003850000000000797, 0.00015500000000012726, 0.00044000000000000115, 0.0013900000000000023, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.4999999999830713e-5, 1.0000000000065512e-5, 0.0005400000000000005, 0.00021000000000000185, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 5.999999999994898e-5, 0.00023500000000000083, 0.0005900000000000002, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003849999999999687, 0.0001549999999997942, 0.00043999999999999855, 0.0013900000000000023, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.500000000016378e-5, 9.99999999995449e-6, 0.0005399999999999997, 0.00021000000000000185, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 6.0000000000060005e-5, 0.0002349999999999991, 0.0005900000000000002, 1.3877787807814457e-17, 0.00917]]","[[48], [46]]",49
51,"[[""1.727897285645424e9""], [""1.727897285645535e9""]]","[[""1.727897285664985e9"", ""1.727897285717171e9""], [""1.727897285723218e9""]]","[[0.02678, 0.02637], [0.06078]]","[[0.019561052322387695, 0.0717470645904541], [0.0776829719543457]]",0.0776829719543457,0.0010709762573242188,0.07875394821166992,"[0.014999999999999986, 0.0, 0.99276, 0.9903650000000002, 0.005260000000000001, 0.03849, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9916800000000001, 0.988755, 0.0053950000000000005, 0.037540000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987985, 0.98299, 0.014734999999999998, 0.047695, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0004899999999999904, 0.0003149999999998432, 0.00025999999999999895, 0.0009899999999999978, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013999999999991797, 0.00016499999999997073, 0.0003949999999999995, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 0.00012999999999996348, 0.0002649999999999979, 0.00019500000000000073, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0004899999999999904, 0.00031500000000017625, 0.0002600000000000007, 0.0009900000000000048, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014000000000014, 0.00016500000000008175, 0.0003950000000000004, 4.000000000000531e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 0.0001300000000000745, 0.00026500000000000135, 0.00019500000000000073, 1.3877787807814457e-17, 0.00917]]","[[49, 50], [47]]",50
52,"[[""1.727897285724421e9""], [""1.727897285724517e9""]]","[[""1.727897285787008e9""], [""1.727897285769049e9""]]","[[0.02116], [0.06273]]","[[0.06258702278137207], [0.044531822204589844]]",0.06258702278137207,0.0011038780212402344,0.0636909008026123,"[0.014999999999999986, 0.0, 0.9929699999999999, 0.9906499999999999, 0.005085000000000001, 0.037985, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99156, 0.9886249999999999, 0.005214999999999999, 0.037445, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879500000000001, 0.9829600000000001, 0.014794999999999999, 0.04741, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0006000000000000449, 0.0005100000000001215, 8.499999999999914e-5, 0.0004849999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021000000000004349, 0.00022500000000014175, 0.00021500000000000078, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015999999999993797, 0.00020999999999993246, 0.00020499999999999859, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005999999999999339, 0.0005099999999998994, 8.500000000000087e-5, 0.0004849999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00021000000000004349, 0.0002249999999999197, 0.00021499999999999905, 5.4999999999999494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016000000000016001, 0.00021000000000004349, 0.00020500000000000032, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917]]","[[51], [48]]",51
53,"[[""1.727897285788248e9""], [""1.727897285788346e9""]]","[[""1.727897285860077e9""], [""1.727897285834148e9""]]","[[0.02313], [0.061]]","[[0.07182884216308594], [0.04580187797546387]]",0.07182884216308594,0.0010840892791748047,0.07291293144226074,"[0.014999999999999986, 0.0, 0.99336, 0.9910950000000001, 0.00499, 0.037654999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915250000000001, 0.9885750000000001, 0.00509, 0.03744, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879849999999999, 0.98299, 0.01488, 0.047325, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00043999999999999595, 0.0004049999999999887, 9.999999999999593e-6, 0.0001550000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.00019499999999994522, 8.99999999999998e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000011276e-5, 0.00012000000000000899, 0.00012000000000000031, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00043999999999999595, 0.0004050000000000997, 1.000000000000046e-5, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00019500000000005624, 8.99999999999998e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.499999999989072e-5, 0.00012000000000000899, 0.00011999999999999858, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917]]","[[52], [49]]",52
54,"[[""1.727897285861298e9""], [""1.727897285861407e9""]]","[[""1.72789728593256e9""], [""1.727897285904244e9""]]","[[0.02292], [0.06048]]","[[0.07126188278198242], [0.042836904525756836]]",0.07126188278198242,0.0011229515075683594,0.07238483428955078,"[0.014999999999999986, 0.0, 0.9938300000000001, 0.99162, 0.00506, 0.037375000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9914199999999999, 0.9884850000000001, 0.004880000000000001, 0.037415, 0.014999999999999986, 0.0, 0.014999999999999986, 0.002319999999999999, 0.9885250000000001, 0.9834499999999999, 0.015054999999999999, 0.047674999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 0.0001300000000000745, 6.000000000000016e-5, 0.00012500000000000705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 2.4999999999941735e-5, 0.00012000000000000031, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.006849999999999999, 0.0004749999999998922, 0.00043000000000004146, 5.500000000000123e-5, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 0.00012999999999996348, 6.000000000000016e-5, 0.00012499999999999317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 2.5000000000052758e-5, 0.00011999999999999945, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00685, 0.0004750000000001142, 0.00042999999999993044, 5.4999999999999494e-5, 0.0001749999999999946, 1.3877787807814457e-17, 0.00917]]","[[53], [50]]",53
55,"[[""1.727897285933827e9""], [""1.727897285933928e9""]]","[[""1.727897286002185e9""], [""1.727897285979351e9""]]","[[0.0218], [0.06044]]","[[0.06835818290710449], [0.045423030853271484]]",0.06835818290710449,0.0010159015655517578,0.06937408447265625,"[0.014999999999999986, 0.0015700000000000002, 0.9943899999999999, 0.9922650000000001, 0.005025, 0.037105, 0.014999999999999986, 0.0, 0.014999999999999986, 0.003559999999999999, 0.9919800000000001, 0.98901, 0.00476, 0.037765, 0.014999999999999986, 0.0, 0.014999999999999986, 0.006605, 0.9893799999999999, 0.9842050000000001, 0.015360000000000002, 0.048130000000000006, 0.014999999999999986, -1.734723475976807e-18]","[[1.3877787807814457e-17, 0.0076, 0.00016999999999989246, 6.500000000009276e-5, 2.499999999999985e-5, 0.0003949999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.005609999999999999, 0.00039999999999995595, 0.00039000000000000146, 0.00024000000000000063, 0.00026500000000000135, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0025649999999999996, 0.0011900000000000244, 0.0010549999999999171, 0.0003599999999999992, 0.0006299999999999917, 1.3877787807814457e-17, 0.009169999999999998], [1.3877787807814457e-17, 0.007599999999999999, 0.0001700000000001145, 6.499999999998174e-5, 2.499999999999985e-5, 0.0003949999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00561, 0.00040000000000006697, 0.00038999999999989043, 0.00023999999999999976, 0.00026500000000000135, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0025649999999999996, 0.0011899999999999133, 0.0010550000000001392, 0.0003600000000000027, 0.0006300000000000056, 1.3877787807814457e-17, 0.009170000000000001]]","[[54], [51]]",54
56,"[[""1.727897286003337e9""], [""1.727897286003445e9""]]","[[""1.727897286073166e9""], [""1.727897286041187e9""]]","[[0.02313], [0.06011]]","[[0.06982898712158203], [0.03774213790893555]]",0.06982898712158203,0.0010390281677246094,0.07086801528930664,"[0.014999999999999986, 0.006079999999999999, 0.9954050000000001, 0.993285, 0.004945, 0.037259999999999995, 0.014999999999999986, -1.734723475976807e-18, 0.014999999999999986, 0.007890000000000001, 0.9926499999999999, 0.989625, 0.00493, 0.038125, 0.014999999999999986, -1.734723475976807e-18, 0.014999999999999986, 0.00917, 0.990095, 0.9849399999999999, 0.015424999999999998, 0.048174999999999996, 0.014999999999999986, 1.734723475976807e-18]","[[1.3877787807814457e-17, 0.0030899999999999986, 0.0002349999999998742, 0.0003349999999999742, 5.4999999999999494e-5, 0.00023999999999999716, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 0.0012800000000000008, 0.0011600000000000499, 0.0010850000000000026, 7.000000000000062e-5, 0.0006250000000000006, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 0.0, 0.0009550000000000392, 0.0008300000000001084, 0.00042500000000000177, 0.000675000000000002, 1.3877787807814457e-17, 0.009170000000000001], [1.3877787807814457e-17, 0.0030900000000000007, 0.00023500000000009624, 0.0003349999999999742, 5.500000000000036e-5, 0.0002400000000000041, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 0.0012799999999999982, 0.0011599999999999389, 0.0010850000000000026, 6.999999999999975e-5, 0.0006250000000000006, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 0.0, 0.0009549999999999281, 0.0008299999999998864, 0.0004249999999999983, 0.000674999999999995, 1.3877787807814457e-17, 0.009169999999999998]]","[[55], [52]]",55
57,"[[""1.72789728607434e9""], [""1.727897286074439e9""]]","[[""1.727897286147501e9""], [""1.7278972861205e9""]]","[[0.02388], [0.06104]]","[[0.07316088676452637], [0.046061038970947266]]",0.07316088676452637,0.0010609626770019531,0.07422184944152832,"[0.014999999999999986, 0.00917, 0.99624, 0.994055, 0.004845, 0.03755, 0.014999999999999986, 1.734723475976807e-18, 0.014999999999999986, 0.009169999999999998, 0.9933, 0.9902349999999999, 0.005174999999999998, 0.038215, 0.014999999999999986, 1.734723475976807e-18, 0.014999999999999986, 0.00917, 0.9909450000000001, 0.98588, 0.015255000000000001, 0.047775, 0.014999999999999986, 4.999999999999796e-6]","[[1.3877787807814457e-17, 0.0, 0.0005800000000000249, 0.0006249999999999867, 0.00015500000000000062, 5.000000000000143e-5, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008799999999999919, 0.0007650000000001267, 0.00017500000000000154, 0.0007150000000000004, 1.3877787807814457e-17, 0.009170000000000001, 1.3877787807814457e-17, 0.0, 0.00012500000000004174, 0.00014999999999998348, 0.0002549999999999983, 0.0002750000000000044, 1.3877787807814457e-17, 0.009165], [1.3877787807814457e-17, 0.0, 0.0005800000000000249, 0.0006249999999999867, 0.00015499999999999976, 5.000000000000143e-5, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0008799999999999919, 0.0007649999999999046, 0.00017499999999999807, 0.0007150000000000004, 1.3877787807814457e-17, 0.009169999999999998, 1.3877787807814457e-17, 0.0, 0.00012499999999993072, 0.00014999999999998348, 0.00025500000000000175, 0.00027499999999999747, 1.3877787807814457e-17, 0.009165]]","[[56], [53]]",56
58,"[[""1.727897286148708e9""], [""1.72789728614881e9""]]","[[""1.727897286217139e9""], [""1.72789728619431e9""]]","[[0.02419], [0.06064]]","[[0.06843090057373047], [0.04550004005432129]]",0.06843090057373047,0.001116037368774414,0.06954693794250488,"[0.014999999999999986, 0.00917, 0.99682, 0.9946050000000001, 0.00475, 0.037605, 0.014999999999999986, 4.999999999999796e-6, 0.014999999999999986, 0.009169999999999998, 0.994185, 0.9911150000000001, 0.005265000000000001, 0.038025, 0.014999999999999986, 4.999999999999796e-6, 0.014999999999999986, 0.00917, 0.99193, 0.9869650000000001, 0.015054999999999999, 0.04723, 0.014999999999999986, 0.004465]","[[1.3877787807814457e-17, 0.0, 0.000140000000000029, 0.00012500000000004174, 0.0002500000000000002, 0.00010500000000000093, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 0.00011500000000008725, 0.0002649999999999996, 0.0005249999999999977, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 0.0007500000000000284, 0.0006850000000000467, 5.500000000000123e-5, 0.0002699999999999994, 1.3877787807814457e-17, 0.004705], [1.3877787807814457e-17, 0.0, 0.00013999999999991797, 0.00012499999999993072, 0.0002500000000000002, 0.00010500000000000093, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 1.734723475976807e-18, 5.000000000032756e-6, 0.00011499999999997623, 0.0002650000000000005, 0.0005250000000000046, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 0.0007500000000000284, 0.0006849999999999357, 5.4999999999999494e-5, 0.0002699999999999994, 1.3877787807814457e-17, 0.004704999999999999]]","[[57], [54]]",57
59,"[[""1.727897286218415e9""], [""1.727897286218523e9""]]","[[""1.72789728628708e9""], [""1.727897286272814e9""]]","[[0.0245], [0.06327]]","[[0.0686650276184082], [0.0542910099029541]]",0.0686650276184082,0.0010828971862792969,0.0697479248046875,"[0.014999999999999986, 0.00917, 0.9974799999999999, 0.9952399999999999, 0.00472, 0.037495, 0.014999999999999986, 0.004465, 0.014999999999999986, 0.009169999999999998, 0.9950100000000001, 0.9919950000000001, 0.005195, 0.037564999999999994, 0.014999999999999986, 0.004465, 0.014999999999999986, 0.00917, 0.992455, 0.9875499999999999, 0.014825000000000001, 0.046720000000000005, 0.014999999999999986, 0.009049999999999999]","[[1.3877787807814457e-17, 0.0, 0.0008899999999999464, 0.0008999999999999009, 0.00027999999999999987, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.004705, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006300000000000194, 0.0006950000000001122, 0.00019499999999999986, 6.500000000000256e-5, 1.3877787807814457e-17, 0.004705, 1.3877787807814457e-17, 0.0, 0.0009949999999999681, 0.0008599999999999719, 0.00017500000000000154, 0.0007800000000000029, 1.3877787807814457e-17, 0.00011999999999999858], [1.3877787807814457e-17, 0.0, 0.0008900000000000574, 0.0009000000000001229, 0.00027999999999999987, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.004704999999999999, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0006299999999999084, 0.0006949999999998902, 0.00019499999999999986, 6.499999999999562e-5, 1.3877787807814457e-17, 0.004704999999999999, 1.3877787807814457e-17, 0.0, 0.0009950000000000792, 0.0008600000000000829, 0.00017499999999999807, 0.000779999999999996, 1.3877787807814457e-17, 0.00012000000000000031]]","[[58], [55]]",58
60,"[[""1.72789728628831e9""], [""1.727897286288425e9""]]","[[""1.727897286357242e9""], [""1.727897286326445e9""]]","[[0.02439], [0.06372]]","[[0.06893205642700195], [0.03802013397216797]]",0.06893205642700195,0.0010709762573242188,0.07000303268432617,"[0.014999999999999986, 0.00917, 0.9977400000000001, 0.99552, 0.004745, 0.037185, 0.014999999999999986, 0.009049999999999999, 0.014999999999999986, 0.009169999999999998, 0.99555, 0.9926, 0.00496, 0.037095, 0.014999999999999986, 0.009049999999999999, 0.014999999999999986, 0.00917, 0.99261, 0.98771, 0.014744999999999998, 0.046515, 0.014999999999999986, 0.009170000000000001]","[[1.3877787807814457e-17, 0.0, 0.001060000000000061, 0.0010499999999999954, 0.000255, 0.0003150000000000028, 1.3877787807814457e-17, 0.00011999999999999858, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0009100000000000774, 0.0009100000000000774, 4.0000000000000105e-5, 0.0004050000000000026, 1.3877787807814457e-17, 0.00011999999999999858, 1.3877787807814457e-17, 0.0, 0.0011499999999999844, 0.0010200000000000209, 0.0002549999999999983, 0.0009849999999999998, 1.3877787807814457e-17, 1.734723475976807e-18], [1.3877787807814457e-17, 0.0, 0.0010599999999999499, 0.0010499999999999954, 0.000255, 0.00031499999999999584, 1.3877787807814457e-17, 0.00012000000000000031, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0009099999999999664, 0.0009099999999999664, 4.0000000000000105e-5, 0.00040499999999999564, 1.3877787807814457e-17, 0.00012000000000000031, 1.3877787807814457e-17, 0.0, 0.0011499999999999844, 0.0010200000000000209, 0.00025500000000000175, 0.0009849999999999998, 1.3877787807814457e-17, 1.734723475976807e-18]]","[[59], [56]]",59
