Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
44,"[[""1.73015653226457e9""], [""1.730156532264673e9""]]","[[""1.730156532352369e9""], [""1.730156532397133e9""]]","[[0.033], [0.0537]]","[[0.087799072265625], [0.1324601173400879]]",0.1324601173400879,0.00024700164794921875,0.1327071189880371,"[0.014999999999999986, 0.0, 0.993675, 0.991405, 0.005075, 0.03767999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9918850000000001, 0.98896, 0.005045, 0.037355, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98802, 0.9829999999999999, 0.0149, 0.04744999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 5.500000000002725e-5, 7.500000000000041e-5, 0.00018000000000000654, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.500000000009276e-5, 3.999999999992898e-5, 4.49999999999999e-5, 0.0001449999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.999999999986347e-5, 9.99999999999994e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 5.500000000002725e-5, 7.499999999999955e-5, 0.00017999999999999267, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999987072e-5, 4.0000000000040004e-5, 4.49999999999999e-5, 0.0001449999999999993, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.0000000000085514e-5, 9.99999999999994e-5, 5.000000000000837e-5, 1.3877787807814457e-17, 0.00917]]","[[41], [39]]",42
45,"[[""1.730156532397554e9""], [""1.730156532397656e9""]]","[[""1.73015653248852e9""], [""1.730156532524107e9""]]","[[0.03299], [0.05366]]","[[0.09096598625183105], [0.1264510154724121]]",0.1264510154724121,0.00023508071899414062,0.12668609619140625,"[0.014999999999999986, 0.0, 0.99368, 0.9914150000000002, 0.005115, 0.037655, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9919849999999999, 0.98908, 0.005, 0.037290000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879149999999999, 0.98288, 0.0149, 0.047525, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 5.4999999999805205e-5, 0.00011500000000000052, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010499999999991072, 5.999999999994898e-5, 0.0, 0.00021000000000000185, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 9.99999999999994e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 5.500000000013827e-5, 0.00011499999999999965, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000013276, 6.0000000000060005e-5, 0.0, 0.0002099999999999949, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 0.0, 9.99999999999994e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917]]","[[42], [40]]",43
46,"[[""1.730156532524525e9""], [""1.73015653252463e9""]]","[[""1.730156532622689e9""], [""1.73015653267211e9""]]","[[0.03318], [0.05332]]","[[0.09816408157348633], [0.14748001098632812]]",0.14748001098632812,0.0003108978271484375,0.14779090881347656,"[0.014999999999999986, 0.0, 0.99375, 0.99149, 0.005125, 0.037605, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992005, 0.9891000000000002, 0.004965000000000001, 0.037294999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9878300000000001, 0.98278, 0.014925, 0.047580000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 4.0000000000040004e-5, 0.0001250000000000001, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 6.000000000017103e-5, 3.500000000000031e-5, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999986347e-5, 2.0000000000020002e-5, 7.500000000000041e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 3.999999999992898e-5, 0.0001250000000000001, 0.00010500000000000093, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010500000000002174, 5.999999999983796e-5, 3.499999999999944e-5, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 2.0000000000020002e-5, 7.499999999999868e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917]]","[[43], [41]]",44
47,"[[""1.730156532672618e9""], [""1.73015653267274e9""]]","[[""1.730156532770713e9""], [""1.730156532806183e9""]]","[[0.04262], [0.05344]]","[[0.09809517860412598], [0.13344311714172363]]",0.13344311714172363,0.0002257823944091797,0.1336688995361328,"[0.014999999999999986, 0.0, 0.9938400000000001, 0.991595, 0.005110000000000002, 0.037540000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9919600000000001, 0.989045, 0.004949999999999998, 0.037335, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987775, 0.9827250000000001, 0.014965, 0.04761, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.4999999999941735e-5, 0.00010999999999999812, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 5.499999999991623e-5, 4.999999999999796e-5, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.4999999999941735e-5, 3.4999999999998574e-5, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.5000000000052758e-5, 0.00011000000000000159, 4.000000000000531e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999998899e-5, 5.500000000002725e-5, 5.00000000000023e-5, 0.00016499999999999848, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.5000000000052758e-5, 3.500000000000031e-5, 0.00010999999999999899, 1.3877787807814457e-17, 0.00917]]","[[44], [42]]",45
48,"[[""1.730156532806578e9""], [""1.730156532806678e9""]]","[[""1.730156532893792e9""], [""1.730156532952346e9""]]","[[0.03204], [0.05353]]","[[0.08721399307250977], [0.14566802978515625]]",0.14566802978515625,0.00032591819763183594,0.14599394798278809,"[0.014999999999999986, 0.0, 0.9939349999999999, 0.99171, 0.005069999999999999, 0.037485000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991865, 0.988935, 0.0049450000000000015, 0.03741, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987765, 0.98271, 0.015, 0.04760500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 0.0, 7.000000000000062e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 3.500000000000725e-5, 5.500000000000123e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.999999999997449e-5, 0.0, 0.00010499999999999399, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 6.999999999999888e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 3.500000000000725e-5, 5.4999999999998626e-5, 8.99999999999998e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.999999999997449e-5, 0.0, 0.00010500000000000786, 1.3877787807814457e-17, 0.00917]]","[[45], [43]]",46
49,"[[""1.73015653295293e9""], [""1.730156532953043e9""]]","[[""1.730156533037516e9""], [""1.730156533102437e9""]]","[[0.03629], [0.05357]]","[[0.08458614349365234], [0.14939403533935547]]",0.14939403533935547,0.00023698806762695312,0.14963102340698242,"[0.014999999999999986, 0.0, 0.9940150000000002, 0.9917949999999999, 0.00502, 0.03745, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99176, 0.988815, 0.004955, 0.037485, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98779, 0.982735, 0.015029999999999998, 0.04758, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.500000000016378e-5, 1.4999999999876223e-5, 2.0000000000000052e-5, 4.999999999999449e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 4.49999999999999e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.4999999999941735e-5, 3.0000000000002247e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.4999999999830713e-5, 1.5000000000098268e-5, 2.0000000000000052e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.4999999999987246e-5, 4.49999999999999e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.5000000000052758e-5, 2.9999999999998778e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917]]","[[46], [44]]",47
50,"[[""1.730156533102856e9""], [""1.730156533102976e9""]]","[[""1.730156533205454e9""], [""1.730156533244456e9""]]","[[0.04241], [0.05455]]","[[0.10259819030761719], [0.1414799690246582]]",0.1414799690246582,0.00023698806762695312,0.14171695709228516,"[0.014999999999999986, 0.0, 0.9940599999999999, 0.9918500000000001, 0.00498, 0.037430000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9916649999999999, 0.988705, 0.0049700000000000005, 0.037544999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98783, 0.982785, 0.015045, 0.04754, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.0000000000131024e-5, 2.0000000000000052e-5, 7.000000000000756e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.5000000000098268e-5, 1.5000000000098268e-5, 3.0000000000000512e-5, 4.500000000000337e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 1.4999999999987246e-5, 4.49999999999999e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 1.999999999990898e-5, 2.0000000000000052e-5, 6.999999999999368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999876223e-5, 1.4999999999987246e-5, 2.9999999999999645e-5, 4.499999999999643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 1.4999999999987246e-5, 4.49999999999999e-5, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917]]","[[47], [45]]",48
51,"[[""1.730156533244878e9""], [""1.730156533244995e9""]]","[[""1.730156533339446e9""], [""1.730156533384136e9""]]","[[0.03164], [0.05415]]","[[0.09456801414489746], [0.13914084434509277]]",0.13914084434509277,0.0002751350402832031,0.13941597938537598,"[0.014999999999999986, 0.0, 0.9940749999999999, 0.991865, 0.0049499999999999995, 0.03742499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9916, 0.9886300000000001, 0.00499, 0.03758500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9878800000000001, 0.9828349999999999, 0.015045, 0.0475, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.4999999999941735e-5, 4.99999999999997e-5, 7.499999999999174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.999999999986347e-5, 9.999999999999593e-6, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000143778e-6, 4.49999999999999e-5, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.5000000000052758e-5, 5.0000000000000565e-5, 7.500000000000562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 3.0000000000085514e-5, 1.000000000000046e-5, 8.500000000000868e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 4.999999999921734e-6, 4.49999999999999e-5, 0.0, 1.3877787807814457e-17, 0.00917]]","[[48], [46]]",49
52,"[[""1.730156533384661e9""], [""1.730156533384797e9""]]","[[""1.730156533485669e9""], [""1.730156533517313e9""]]","[[0.04138], [0.05378]]","[[0.10100793838500977], [0.13251590728759766]]",0.13251590728759766,0.00029206275939941406,0.13280797004699707,"[0.014999999999999986, 0.0, 0.99406, 0.9918500000000001, 0.00494, 0.03744, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99158, 0.9885999999999999, 0.005005, 0.037599999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987915, 0.9828850000000001, 0.015035, 0.047470000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.0000000000131024e-5, 6.000000000000016e-5, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 3.0000000000085514e-5, 4.999999999999796e-6, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000143778e-6, 3.500000000000031e-5, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 1.999999999990898e-5, 6.000000000000016e-5, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999999449e-5, 2.999999999997449e-5, 4.999999999999796e-6, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 3.500000000000031e-5, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917]]","[[49], [47]]",50
53,"[[""1.730156533517844e9""], [""1.730156533517981e9""]]","[[""1.730156533622612e9""], [""1.730156533650519e9""]]","[[0.03525], [0.05404]]","[[0.10476803779602051], [0.132537841796875]]",0.132537841796875,0.00021004676818847656,0.13274788856506348,"[0.014999999999999986, 0.0, 0.99403, 0.99181, 0.004945, 0.037465, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915849999999999, 0.9886149999999999, 0.005015, 0.03758499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987945, 0.9829199999999999, 0.015025, 0.04745, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.999999999997449e-5, 2.0000000000020002e-5, 5.4999999999999494e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.5000000000052758e-5, 1.4999999999999389e-5, 8.500000000000868e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 2.499999999999898e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.0000000000085514e-5, 2.0000000000020002e-5, 5.500000000000036e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 2.4999999999941735e-5, 1.5000000000000256e-5, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 2.5000000000000716e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917]]","[[50], [48]]",51
54,"[[""1.730156533650903e9""], [""1.730156533651005e9""]]","[[""1.730156533732714e9""], [""1.730156533779292e9""]]","[[0.03503], [0.05349]]","[[0.08181095123291016], [0.12828707695007324]]",0.12828707695007324,0.0002110004425048828,0.12849807739257812,"[0.014999999999999986, 0.0, 0.993985, 0.9917649999999999, 0.004960000000000001, 0.037485000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9916150000000001, 0.98865, 0.005024999999999999, 0.037555000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98796, 0.9829300000000001, 0.015015, 0.04745, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 4.999999999921734e-6, 4.000000000000097e-5, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.4999999999896225e-5, 2.0000000000020002e-5, 2.5000000000000716e-5, 5.4999999999992555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 1.0000000000065512e-5, 1.4999999999999389e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 5.000000000143778e-6, 3.999999999999924e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 3.500000000011827e-5, 2.0000000000020002e-5, 2.499999999999898e-5, 5.500000000000643e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 1.5000000000001124e-5, 5.000000000000143e-5, 1.3877787807814457e-17, 0.00917]]","[[51], [49]]",52
55,"[[""1.730156533779672e9""], [""1.730156533779773e9""]]","[[""1.730156533882507e9""], [""1.730156533964115e9""]]","[[0.037], [0.09497]]","[[0.10283517837524414], [0.1843419075012207]]",0.1843419075012207,0.00024509429931640625,0.1845870018005371,"[0.014999999999999986, 0.0, 0.993935, 0.99172, 0.005105, 0.037415000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9915400000000001, 0.98862, 0.004875, 0.037434999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0023299999999999987, 0.9884550000000001, 0.98336, 0.015084999999999998, 0.047795000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 9.99999999995449e-6, 0.00010500000000000006, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001100000000000545, 8.000000000008001e-5, 0.0001250000000000001, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.006839999999999999, 0.0004749999999998922, 0.00041999999999997595, 8.500000000000174e-5, 0.00029499999999999665, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.0000000000065512e-5, 0.00010500000000000006, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010999999999994348, 7.999999999996898e-5, 0.0001250000000000001, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.006840000000000001, 0.0004750000000001142, 0.00041999999999997595, 8.499999999999827e-5, 0.0002950000000000036, 1.3877787807814457e-17, 0.00917]]","[[52], [50]]",53
56,"[[""1.730156533964542e9""], [""1.730156533964651e9""]]","[[""1.730156534059798e9""], [""1.730156534097154e9""]]","[[0.04323], [0.05411]]","[[0.09525609016418457], [0.13250279426574707]]",0.13250279426574707,0.0002560615539550781,0.13275885581970215,"[0.014999999999999986, 0.001955, 0.9940700000000001, 0.991895, 0.00515, 0.03735499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0034449999999999984, 0.991965, 0.98903, 0.004815, 0.03765, 0.014999999999999986, 0.0, 0.014999999999999986, 0.006599999999999998, 0.989695, 0.9845349999999999, 0.01526, 0.048214999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.007215, 0.00016999999999989246, 0.00022500000000003073, 0.00014999999999999996, 0.00014499999999999236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.005724999999999998, 0.0004650000000000487, 0.00048000000000003595, 0.00018500000000000027, 0.00014999999999999736, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0025699999999999985, 0.0008050000000000557, 0.0006750000000000922, 0.00026000000000000155, 0.0007150000000000073, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.007214999999999999, 0.0001700000000001145, 0.0002249999999999197, 0.00014999999999999996, 0.00014500000000000624, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.005725000000000001, 0.0004649999999999377, 0.00047999999999992493, 0.00018500000000000027, 0.0001500000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.002570000000000001, 0.0008049999999999446, 0.0006749999999999812, 0.0002599999999999998, 0.0007149999999999934, 1.3877787807814457e-17, 0.00917]]","[[53], [51]]",54
57,"[[""1.730156534097586e9""], [""1.73015653409771e9""]]","[[""1.730156534202596e9""], [""1.730156534234432e9""]]","[[0.0326], [0.0548]]","[[0.1050100326538086], [0.13672208786010742]]",0.13672208786010742,0.00023102760314941406,0.13695311546325684,"[0.014999999999999986, 0.006299999999999998, 0.9948349999999998, 0.992615, 0.0050349999999999995, 0.03769, 0.014999999999999986, 0.0, 0.014999999999999986, 0.007775000000000002, 0.993105, 0.9901000000000001, 0.0051199999999999996, 0.038, 0.014999999999999986, 0.0, 0.014999999999999986, 0.00917, 0.9910399999999999, 0.985945, 0.0152, 0.048005000000000006, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.0028699999999999984, 0.0005850000000001687, 0.0005950000000000122, 3.500000000000031e-5, 0.00018999999999999573, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0013950000000000021, 0.0007150000000000212, 0.0006699999999999484, 0.00012000000000000031, 0.0005000000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0, 0.00021000000000004349, 0.00014500000000006175, 0.00020000000000000052, 0.0005049999999999916, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.002870000000000001, 0.0005849999999998357, 0.0005950000000000122, 3.499999999999944e-5, 0.00019000000000000267, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.001394999999999997, 0.0007150000000000212, 0.0006700000000000594, 0.00011999999999999945, 0.0005000000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.0, 0.00020999999999993246, 0.00014499999999995072, 0.00020000000000000052, 0.0005050000000000054, 1.3877787807814457e-17, 0.00917]]","[[54], [52]]",55
58,"[[""1.73015653423484e9""], [""1.73015653423495e9""]]","[[""1.730156534327701e9""], [""1.730156534365409e9""]]","[[0.04675], [0.05459]]","[[0.09286117553710938], [0.13045883178710938]]",0.13045883178710938,0.00023412704467773438,0.1306929588317871,"[0.014999999999999986, 0.009170000000000001, 0.99594, 0.993625, 0.00492, 0.038085, 0.014999999999999986, 4.999999999999796e-6, 0.014999999999999986, 0.009169999999999998, 0.994265, 0.99124, 0.00543, 0.03789, 0.014999999999999986, 4.999999999999796e-6, 0.014999999999999986, 0.00917, 0.991835, 0.986885, 0.014875000000000001, 0.04729, 0.014999999999999986, 4.999999999999796e-6]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.00035999999999991594, 0.0002750000000000252, 8.000000000000021e-5, 0.0005850000000000022, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 1.734723475976807e-18, 7.500000000004725e-5, 0.0, 0.0004299999999999998, 0.00039000000000000146, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 0.0005549999999999722, 0.0004650000000000487, 0.00012500000000000185, 0.00021000000000000185, 1.3877787807814457e-17, 0.009165], [1.3877787807814457e-17, 1.734723475976807e-18, 0.00036000000000002697, 0.0002750000000000252, 8.000000000000021e-5, 0.0005850000000000022, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 1.734723475976807e-18, 7.499999999993623e-5, 0.0, 0.0004299999999999998, 0.00039000000000000146, 1.3877787807814457e-17, 0.009165, 1.3877787807814457e-17, 0.0, 0.0005549999999999722, 0.0004649999999999377, 0.00012499999999999838, 0.00021000000000000185, 1.3877787807814457e-17, 0.009165]]","[[55], [53]]",56
59,"[[""1.730156534365834e9""], [""1.730156534365941e9""]]","[[""1.730156534452455e9""], [""1.730156534497224e9""]]","[[0.03005], [0.05459]]","[[0.08662104606628418], [0.13128304481506348]]",0.13128304481506348,0.0002529621124267578,0.13153600692749023,"[0.014999999999999986, 0.009169999999999996, 0.9966150000000001, 0.9943000000000001, 0.0048649999999999995, 0.03789, 0.014999999999999986, 0.00447, 0.014999999999999986, 0.009169999999999998, 0.9949399999999999, 0.9919549999999999, 0.005325, 0.037450000000000004, 0.014999999999999986, 0.00447, 0.014999999999999986, 0.00917, 0.99214, 0.987255, 0.014695, 0.04678499999999999, 0.014999999999999986, 0.00447]","[[1.3877787807814457e-17, 3.469446951953614e-18, 0.00033500000000008523, 0.00043000000000004146, 0.0001349999999999997, 0.00039000000000000146, 1.3877787807814457e-17, 0.0047, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00042999999999993044, 0.0004649999999999377, 0.00032499999999999977, 5.000000000000143e-5, 1.3877787807814457e-17, 0.0047, 1.3877787807814457e-17, 0.0, 0.0006200000000000649, 0.0004650000000000487, 0.0003049999999999997, 0.0007149999999999934, 1.3877787807814457e-17, 0.0047], [1.3877787807814457e-17, 3.469446951953614e-18, 0.0003349999999998632, 0.00042999999999993044, 0.00013500000000000057, 0.00039000000000000146, 1.3877787807814457e-17, 0.004699999999999999, 1.3877787807814457e-17, 1.734723475976807e-18, 0.00043000000000004146, 0.0004650000000000487, 0.00032499999999999977, 4.999999999999449e-5, 1.3877787807814457e-17, 0.004699999999999999, 1.3877787807814457e-17, 0.0, 0.0006199999999999539, 0.0004650000000000487, 0.0003049999999999997, 0.0007150000000000073, 1.3877787807814457e-17, 0.004699999999999999]]","[[56], [54]]",57
